Number,A0,A1,A2,A3
0,4250,5350,1740,3497
1,4250,5360,1730,3510
2,4250,5348,1740,3500
3,4250,5347,1730,3500
4,4250,5350,1730,3500
5,4250,5340,1730,3510
6,4250,5340,1720,3510
7,4240,5340,1720,3510
8,4250,5350,1720,3510
9,4250,5350,1720,3510
10,4240,5350,1730,3510
11,4240,5340,1720,3500
12,4240,5350,1730,3500
13,4240,5340,1730,3510
14,4250,5340,1730,3510
15,4250,5350,1740,3510
16,4250,5350,1730,3500
17,4260,5350,1730,3500
18,4260,5360,1720,3500
19,4250,5360,1710,3510
20,4240,5350,1710,3510
21,4240,5340,1720,3500
22,4240,5350,1720,3490
23,4250,5350,1730,3490
24,4250,5350,1730,3490
25,4240,5350,1740,3490
26,4240,5350,1740,3490
27,4240,5360,1740,3490
28,4250,5350,1730,3500
29,4240,5340,1730,3500
30,4240,5350,1730,3490
31,4240,5350,1740,3490
32,4250,5340,1740,3500
33,4240,5340,1720,3500
34,4240,5340,1740,3510
35,4240,5330,1730,3500
36,4240,5340,1730,3500
37,4240,5330,1730,3500
38,4250,5350,1730,3500
39,4260,5340,1740,3500
40,4260,5350,1740,3500
41,4250,5340,1730,3510
42,4250,5340,1730,3510
43,4260,5340,1730,3510
44,4260,5340,1720,3500
45,4260,5350,1720,3490
46,4250,5350,1730,3490
47,4250,5350,1720,3500
48,4250,5350,1730,3500
49,4240,5350,1710,3500
50,4240,5350,1720,3510
51,4240,5350,1730,3510
52,4240,5350,1730,3500
53,4240,5340,1730,3500
54,4240,5340,1730,3490
55,4240,5350,1720,3490
56,4240,5330,1720,3490
57,4240,5347,1730,3490
58,4240,5330,1730,3490
59,4240,5330,1730,3490
60,4240,5330,1730,3490
61,4251,5340,1730,3490
62,4251,5350,1720,3490
63,4240,5360,1720,3490
64,4250,5350,1720,3490
65,4240,5350,1730,3497
66,4240,5360,1730,3490
67,4240,5360,1730,3490
68,4240,5360,1740,3490
69,4260,5360,1730,3500
70,4250,5360,1730,3500
71,4250,5360,1720,3500
72,4250,5360,1720,3500
73,4250,5350,1720,3500
74,4260,5340,1720,3490
75,4260,5350,1710,3490
76,4250,5350,1710,3500
77,4250,5350,1720,3500
78,4250,5360,1730,3500
79,4250,5340,1740,3490
80,4260,5330,1730,3500
81,4260,5347,1730,3510
82,4260,5347,1720,3490
83,4260,5347,1720,3490
84,4260,5330,1730,3490
85,4260,5350,1730,3500
86,4260,5350,1730,3490
87,4250,5330,1720,3490
88,4250,5340,1720,3490
89,4240,5330,1720,3490
90,4240,5330,1720,3500
91,4250,5340,1730,3500
92,4250,5350,1730,3500
93,4260,5350,1730,3490
94,4260,5340,1720,3490
95,4260,5340,1720,3500
96,4250,5340,1720,3500
97,4240,5340,1720,3500
98,4240,5330,1730,3490
99,4260,5330,1730,3490
100,4260,5340,1730,3490
101,4260,5340,1730,3490
102,4270,5340,1720,3500
103,4260,5340,1710,3500
104,4260,5350,1710,3510
105,4260,5350,1710,3510
106,4260,5340,1710,3510
107,4250,5340,1710,3510
108,4240,5350,1730,3500
109,4240,5340,1710,3490
110,4250,5340,1710,3500
111,4250,5340,1710,3500
112,4250,5330,1720,3500
113,4260,5340,1730,3500
114,4270,5340,1730,3500
115,4270,5340,1730,3490
116,4270,5330,1730,3497
117,4270,5330,1720,3490
118,4270,5330,1720,3490
119,4270,5330,1730,3490
120,4270,5330,1720,3500
121,4260,5340,1730,3500
122,4260,5340,1730,3490
123,4250,5340,1730,3490
124,4240,5340,1730,3490
125,4240,5350,1730,3500
126,4240,5350,1730,3510
127,4240,5350,1730,3510
128,4240,5340,1730,3500
129,4250,5330,1720,3500
130,4250,5340,1720,3490
131,4250,5350,1720,3490
132,4250,5350,1720,3490
133,4240,5340,1730,3490
134,4240,5350,1730,3490
135,4250,5340,1730,3490
136,4260,5340,1720,3500
137,4260,5340,1720,3510
138,4260,5340,1720,3500
139,4260,5350,1720,3500
140,4260,5360,1720,3500
141,4270,5340,1720,3500
142,4270,5340,1730,3490
143,4260,5350,1740,3490
144,4250,5340,1740,3490
145,4240,5340,1730,3490
146,4240,5350,1730,3497
147,4240,5360,1720,3490
148,4240,5360,1720,3490
149,4240,5360,1730,3500
150,4240,5360,1730,3500
151,4250,5360,1730,3500
152,4240,5347,1740,3500
153,4240,5360,1740,3500
154,4240,5360,1730,3490
155,4250,5360,1730,3500
156,4250,5347,1730,3490
157,4260,5347,1730,3500
158,4250,5347,1730,3510
159,4240,5360,1730,3510
160,4250,5347,1730,3510
161,4250,5360,1730,3510
162,4260,5347,1750,3510
163,4260,5347,1750,3500
164,4260,5347,1740,3500
165,4260,5347,1740,3500
166,4250,5360,1740,3500
167,4250,5350,1750,3500
168,4250,5360,1750,3500
169,4250,5347,1750,3510
170,4250,5346,1740,3510
171,4250,5350,1740,3490
172,4240,5340,1740,3490
173,4240,5360,1740,3490
174,4251,5360,1750,3490
175,4240,5346,1750,3500
176,4260,5360,1750,3500
177,4260,5360,1750,3500
178,4260,5360,1740,3500
179,4260,5346,1730,3490
180,4260,5346,1750,3510
181,4250,5346,1740,3500
182,4260,5346,1740,3500
183,4260,5346,1740,3500
184,4260,5360,1750,3490
185,4260,5360,1750,3490
186,4260,5350,1750,3490
187,4270,5350,1740,3490
188,4270,5350,1740,3490
189,4260,5350,1740,3490
190,4260,5360,1740,3490
191,4260,5350,1730,3497
192,4260,5350,1730,3490
193,4260,5350,1730,3500
194,4260,5350,1740,3500
195,4260,5350,1750,3490
196,4260,5340,1750,3490
197,4260,5340,1740,3497
198,4260,5350,1740,3497
199,4270,5330,1750,3490
200,4270,5346,1729,3490
201,4270,5340,1729,3490
202,4270,5340,1729,3490
203,4270,5350,1729,3490
204,4260,5330,1729,3500
205,4260,5350,1729,3490
206,4260,5350,1729,3490
207,4260,5360,1729,3490
208,4250,5350,1729,3500
209,4260,5350,1729,3490
210,4260,5360,1729,3490
211,4250,5360,1729,3500
