Number,A0,A1,A2,A3
0,4990,3215,4520,2200
1,4990,3200,4520,2200
2,5000,3230,4520,2200
3,5010,3230,4527,2210
4,5000,3230,4520,2201
5,5000,3220,4520,2210
6,5000,3220,4520,2210
7,5000,3230,4520,2210
8,5000,3230,4520,2210
9,5000,3230,4530,2210
10,5010,3230,4530,2200
11,5010,3215,4520,2210
12,5010,3220,4520,2200
13,5020,3210,4520,2200
14,5020,3210,4520,2200
15,5010,3200,4530,2200
16,5010,3210,4530,2210
17,5000,3210,4530,2200
18,4990,3210,4530,2200
19,5010,3230,4530,2210
20,5010,3215,4520,2200
21,5000,3214,4530,2210
22,4990,3214,4530,2210
23,4990,3230,4520,2200
24,4990,3210,4520,2200
25,5000,3220,4520,2200
26,5000,3230,4527,2190
27,5000,3230,4527,2190
28,5000,3220,4520,2190
29,5000,3210,4527,2200
30,5000,3220,4527,2200
31,5000,3220,4527,2200
32,5000,3210,4527,2200
33,5000,3210,4527,2200
34,5000,3220,4520,2210
35,5000,3220,4520,2210
36,5000,3230,4520,2210
37,4990,3214,4520,2200
38,4990,3214,4520,2210
39,5000,3214,4530,2210
40,5000,3214,4530,2210
41,5000,3230,4530,2210
42,5000,3214,4530,2200
43,5000,3220,4530,2200
44,4990,3210,4530,2210
45,4990,3210,4520,2200
46,4990,3210,4520,2190
47,5000,3200,4530,2190
48,5000,3220,4530,2200
49,5000,3220,4530,2200
50,5000,3210,4530,2200
51,5000,3200,4530,2200
52,5010,3210,4530,2200
53,5010,3210,4520,2200
54,5000,3210,4530,2200
55,5000,3210,4530,2190
56,5000,3200,4530,2190
57,4990,3200,4530,2200
58,5000,3210,4527,2200
59,4990,3210,4530,2200
60,5002,3220,4530,2190
61,5002,3210,4530,2190
62,5002,3200,4520,2190
63,5002,3210,4520,2190
64,4990,3220,4520,2190
65,4990,3220,4520,2200
66,4990,3220,4520,2190
67,4990,3220,4520,2190
68,5000,3220,4527,2200
69,5000,3210,4527,2210
70,5000,3210,4520,2200
71,5010,3210,4530,2210
72,5010,3210,4530,2210
73,5010,3220,4530,2210
74,5010,3210,4530,2210
75,5020,3200,4530,2200
76,5010,3200,4530,2210
77,5010,3200,4530,2210
78,5020,3200,4520,2210
79,5010,3220,4520,2210
80,5010,3220,4530,2200
81,5010,3230,4530,2200
82,5020,3230,4530,2200
83,5002,3220,4530,2200
84,5020,3230,4530,2200
85,5020,3220,4530,2200
86,5002,3210,4530,2190
87,5002,3210,4530,2190
88,5002,3210,4530,2190
89,5002,3210,4530,2190
90,5020,3210,4530,2190
91,5010,3200,4530,2190
92,5010,3210,4530,2210
93,5020,3210,4530,2200
94,5010,3220,4530,2200
95,5000,3220,4530,2200
96,5010,3220,4527,2190
97,5010,3220,4527,2190
98,5010,3210,4527,2190
99,5010,3220,4527,2200
100,5000,3210,4526,2210
101,5010,3210,4530,2200
102,5010,3220,4530,2200
103,5010,3230,4530,2200
104,5010,3230,4530,2200
105,5020,3210,4526,2200
106,5002,3214,4526,2210
107,5020,3200,4526,2200
108,5010,3200,4526,2200
109,4990,3200,4526,2190
110,4990,3210,4526,2190
111,4990,3220,4526,2190
112,5000,3230,4526,2200
113,5000,3230,4520,2190
114,5000,3230,4520,2200
115,5000,3210,4520,2200
116,4990,3200,4520,2200
117,4990,3220,4520,2200
118,4990,3210,4530,2190
119,4990,3200,4530,2190
120,5010,3200,4530,2190
