Number,A0,A1,A2,A3
0,6040,4140,4630,1040
1,6040,4150,4630,1050
2,6040,4150,4630,1050
3,6040,4150,4630,1050
4,6040,4150,4630,1050
5,6030,4150,4630,1050
6,6030,4150,4620,1050
7,6030,4140,4620,1050
8,6030,4120,4620,1060
9,6030,4110,4610,1050
10,6030,4120,4620,1060
11,6040,4110,4620,1050
12,6040,4120,4620,1050
13,6040,4110,4630,1040
14,6030,4120,4630,1040
15,6020,4110,4621,1040
16,6030,4130,4621,1040
17,6030,4130,4621,1050
18,6040,4140,4621,1050
19,6030,4120,4621,1050
20,6040,4130,4621,1050
21,6040,4130,4630,1051
22,6030,4120,4621,1051
23,6030,4120,4621,1060
24,6030,4130,4630,1060
25,6020,4130,4630,1060
26,6040,4130,4630,1060
27,6040,4130,4630,1060
28,6030,4130,4630,1060
29,6030,4130,4630,1060
30,6030,4130,4630,1060
31,6030,4140,4630,1060
32,6030,4140,4620,1060
33,6030,4140,4630,1060
34,6030,4140,4630,1051
35,6040,4130,4620,1050
36,6050,4130,4620,1050
37,6050,4140,4620,1050
38,6040,4130,4630,1060
39,6040,4130,4630,1060
40,6040,4120,4630,1050
41,6040,4130,4630,1050
42,6040,4130,4630,1060
43,6040,4120,4630,1060
44,6030,4130,4630,1060
45,6030,4140,4630,1060
46,6040,4120,4630,1050
47,6040,4110,4620,1050
48,6040,4100,4620,1050
49,6040,4120,4620,1050
50,6030,4130,4620,1050
51,6030,4140,4620,1050
52,6030,4120,4620,1050
53,6030,4110,4620,1050
54,6030,4120,4620,1050
55,6040,4110,4620,1040
56,6040,4100,4620,1050
57,6040,4120,4610,1050
58,6040,4110,4610,1050
59,6050,4120,4610,1050
60,6050,4120,4620,1060
61,6040,4110,4620,1060
62,6040,4130,4610,1060
63,6040,4130,4610,1060
64,6040,4110,4610,1060
65,6030,4130,4610,1060
66,6030,4130,4620,1060
67,6030,4120,4620,1060
68,6030,4110,4620,1060
69,6020,4110,4620,1060
70,6020,4100,4620,1060
71,6020,4120,4620,1060
72,6020,4110,4620,1060
73,6020,4110,4620,1050
74,6020,4100,4620,1050
75,6030,4110,4610,1040
76,6030,4110,4610,1040
77,6020,4110,4610,1040
78,6030,4120,4610,1050
79,6030,4120,4610,1050
80,6020,4120,4620,1050
81,6020,4130,4620,1050
82,6020,4150,4610,1050
83,6020,4140,4621,1050
84,6030,4140,4610,1050
85,6040,4130,4610,1040
86,6040,4140,4610,1040
87,6040,4140,4610,1040
88,6050,4140,4620,1040
89,6040,4140,4620,1040
90,6050,4140,4620,1040
91,6050,4140,4620,1040
92,6050,4150,4620,1050
93,6050,4140,4620,1040
94,6040,4130,4620,1040
95,6040,4130,4620,1040
96,6040,4120,4620,1050
97,6040,4130,4620,1050
98,6040,4130,4620,1040
99,6030,4130,4620,1040
100,6020,4120,4620,1040
101,6020,4120,4620,1040
102,6030,4110,4620,1050
103,6030,4100,4620,1050
104,6030,4100,4610,1050
105,6030,4120,4610,1050
106,6020,4110,4610,1050
107,6030,4100,4620,1050
108,6030,4110,4620,1050
109,6034,4120,4630,1060
110,6020,4130,4630,1060
111,6020,4130,4630,1060
112,6020,4120,4620,1050
113,6030,4130,4620,1050
114,6030,4140,4620,1050
115,6040,4140,4620,1050
116,6040,4120,4620,1050
117,6030,4120,4630,1050
118,6030,4120,4620,1040
119,6030,4120,4610,1050
120,6040,4120,4620,1050
121,6040,4130,4620,1050
122,6040,4130,4630,1040
123,6050,4140,4620,1040
124,6040,4140,4620,1050
125,6030,4140,4630,1050
126,6030,4130,4630,1050
127,6030,4140,4630,1040
128,6030,4130,4630,1050
129,6040,4140,4630,1050
130,6040,4130,4630,1050
131,6040,4120,4630,1050
132,6040,4110,4630,1050
133,6040,4100,4620,1050
134,6050,4124,4620,1040
135,6050,4100,4620,1050
136,6050,4110,4620,1050
137,6050,4100,4620,1050
138,6030,4120,4620,1050
139,6030,4120,4630,1050
140,6040,4100,4630,1050
141,6030,4124,4620,1050
