Number,A0,A1,A2,A3
0,5930,4070,4550,910
1,5910,4070,4550,910
2,5930,4060,4550,910
3,5920,4060,4550,910
4,5930,4070,4550,910
5,5930,4060,4550,910
6,5930,4060,4550,910
7,5910,4060,4550,910
8,5910,4060,4550,900
9,5940,4060,4550,900
10,5920,4070,4550,910
11,5930,4070,4550,910
12,5910,4070,4550,910
13,5900,4070,4550,920
14,5930,4070,4550,920
15,5940,4070,4550,920
16,5930,4070,4550,920
17,5920,4070,4550,910
18,5920,4070,4550,920
19,5910,4070,4550,910
20,5920,4070,4550,910
21,5930,4070,4560,900
22,5923,4070,4560,900
23,5940,4070,4560,900
24,5940,4070,4560,910
25,5930,4080,4560,910
26,5920,4080,4560,920
27,5930,4070,4550,910
28,5940,4070,4550,910
29,5930,4070,4550,910
30,5930,4070,4550,910
31,5920,4070,4550,910
32,5930,4070,4550,910
33,5940,4070,4550,920
34,5940,4060,4550,920
35,5920,4060,4540,910
36,5920,4070,4549,900
37,5930,4070,4540,910
38,5920,4070,4550,910
39,5930,4070,4550,910
40,5930,4060,4540,900
41,5920,4060,4550,910
42,5940,4070,4540,910
43,5930,4070,4540,910
44,5930,4060,4540,910
45,5910,4070,4550,910
46,5923,4070,4550,900
47,5910,4070,4550,910
48,5920,4080,4550,900
49,5920,4080,4550,900
50,5940,4080,4550,910
51,5930,4080,4550,900
52,5930,4080,4550,900
53,5930,4080,4550,900
54,5940,4070,4550,900
55,5920,4070,4550,910
56,5920,4070,4550,910
57,5910,4070,4550,920
58,5910,4070,4550,920
59,5920,4070,4550,920
60,5910,4070,4550,910
61,5900,4070,4550,920
62,5900,4070,4550,910
63,5920,4080,4550,920
64,5920,4080,4550,910
65,5930,4080,4550,900
66,5923,4070,4550,910
67,5923,4070,4550,900
68,5940,4070,4550,900
69,5923,4070,4550,900
70,5923,4070,4550,910
71,5923,4070,4560,910
72,5923,4060,4560,910
73,5930,4070,4550,910
74,5920,4070,4550,910
75,5930,4070,4550,910
76,5920,4070,4550,910
77,5930,4070,4550,910
78,5920,4070,4550,910
79,5930,4070,4550,910
80,5930,4070,4550,900
81,5930,4070,4550,900
82,5920,4070,4550,910
83,5900,4070,4550,920
84,5923,4060,4550,909
85,5920,4060,4550,909
86,5920,4060,4550,920
87,5920,4060,4550,920
88,5940,4060,4550,920
89,5920,4060,4550,920
90,5920,4060,4550,920
91,5920,4060,4550,910
92,5923,4070,4550,910
93,5922,4070,4550,920
94,5922,4070,4550,920
95,5930,4070,4550,920
96,5940,4070,4550,910
97,5910,4070,4550,910
98,5930,4070,4550,910
99,5930,4060,4550,910
100,5930,4060,4550,920
101,5920,4070,4550,920
102,5910,4070,4550,920
103,5910,4070,4550,909
104,5910,4070,4550,909
105,5930,4080,4560,909
106,5910,4070,4560,909
107,5910,4060,4550,920
108,5930,4070,4550,910
109,5910,4070,4550,910
110,5920,4070,4550,910
111,5910,4070,4550,920
112,5922,4070,4550,910
113,5910,4070,4550,910
114,5910,4070,4550,910
115,5920,4070,4550,910
116,5920,4070,4550,900
117,5920,4070,4550,900
118,5910,4070,4550,909
119,5922,4080,4550,900
120,5923,4080,4550,900
121,5910,4080,4550,900
122,5923,4080,4550,900
123,5923,4080,4540,910
124,5923,4080,4540,910
125,5910,4080,4540,910
126,5920,4080,4550,910
127,5910,4070,4550,910
128,5910,4070,4550,910
129,5910,4070,4550,909
130,5910,4060,4550,910
131,5923,4070,4550,910
132,5910,4070,4540,910
133,5940,4070,4540,910
134,5930,4070,4540,910
135,5940,4070,4550,910
136,5920,4070,4550,910
137,5920,4070,4550,910
138,5910,4070,4550,910
139,5910,4070,4560,910
140,5923,4070,4560,910
141,5923,4080,4560,910
142,5923,4070,4560,910
143,5930,4070,4560,900
144,5920,4070,4560,900
145,5910,4080,4549,900
146,5920,4080,4560,900
147,5920,4080,4560,900
148,5920,4080,4550,900
149,5920,4080,4550,900
150,5920,4080,4550,900
151,5910,4070,4550,900
152,5930,4080,4550,900
153,5940,4080,4550,900
154,5920,4080,4550,900
155,5920,4070,4550,900
156,5920,4080,4550,900
157,5930,4080,4550,910
158,5920,4080,4550,910
159,5920,4080,4550,910
160,5910,4080,4550,910
161,5930,4070,4550,910
162,5930,4060,4550,910
163,5920,4070,4550,910
164,5940,4070,4550,900
165,5923,4070,4550,909
166,5940,4060,4550,909
167,5940,4060,4550,909
168,5930,4070,4560,909
169,5940,4080,4560,909
170,5930,4080,4560,900
171,5920,4070,4560,910
172,5930,4070,4560,910
173,5930,4070,4560,900
174,5930,4070,4560,900
175,5930,4080,4560,900
176,5920,4080,4560,900
177,5920,4080,4550,900
178,5920,4070,4550,900
179,5910,4070,4550,900
180,5910,4070,4550,900
181,5923,4060,4550,900
182,5920,4070,4550,900
183,5920,4070,4550,910
184,5930,4070,4550,910
185,5923,4080,4550,910
186,5923,4080,4540,910
187,5923,4070,4540,910
188,5940,4080,4540,900
189,5940,4080,4540,909
190,5940,4080,4540,909
191,5920,4080,4540,900
192,5910,4080,4550,910
193,5940,4070,4550,910
194,5920,4070,4550,920
195,5940,4070,4550,910
196,5930,4070,4550,910
197,5930,4070,4550,910
198,5940,4070,4550,910
199,5940,4070,4550,910
200,5930,4070,4550,910
201,5930,4070,4540,910
202,5930,4070,4540,910
203,5930,4070,4540,910
204,5940,4070,4540,920
205,5940,4070,4540,920
206,5920,4070,4549,910
207,5920,4060,4540,910
208,5920,4060,4540,910
209,5930,4060,4540,910
210,5920,4070,4540,910
211,5910,4070,4540,920
212,5910,4070,4550,920
213,5920,4070,4550,920
214,5920,4070,4550,920
215,5930,4080,4550,910
216,5940,4080,4550,920
217,5930,4080,4560,910
218,5940,4080,4550,920
