Number,A0,A1,A2,A3
0,3620,5330,1660,4160
1,3620,5330,1670,4160
2,3620,5320,1660,4160
3,3620,5340,1670,4150
4,3640,5340,1670,4150
5,3640,5330,1670,4160
6,3640,5340,1670,4160
7,3640,5340,1670,4160
8,3640,5330,1670,4160
9,3640,5350,1670,4156
10,3640,5350,1670,4156
11,3640,5370,1660,4160
12,3640,5360,1660,4160
13,3630,5360,1660,4160
14,3630,5350,1660,4160
15,3630,5340,1660,4160
16,3630,5350,1660,4160
17,3630,5340,1670,4160
18,3630,5340,1670,4160
19,3630,5340,1660,4170
20,3640,5330,1670,4160
21,3640,5360,1670,4160
22,3620,5350,1670,4150
23,3610,5350,1670,4150
24,3610,5340,1670,4150
25,3610,5350,1660,4140
26,3610,5340,1660,4150
27,3610,5350,1671,4150
28,3610,5360,1671,4150
29,3620,5330,1671,4150
30,3620,5330,1671,4150
31,3620,5320,1671,4150
32,3630,5320,1671,4160
33,3630,5320,1671,4160
34,3630,5344,1671,4140
35,3630,5344,1671,4150
36,3630,5344,1671,4160
37,3630,5344,1660,4160
38,3630,5344,1660,4160
39,3630,5340,1660,4160
40,3620,5360,1660,4160
41,3620,5360,1670,4150
42,3620,5350,1680,4140
43,3620,5340,1670,4140
44,3620,5330,1670,4140
45,3610,5344,1670,4150
46,3610,5344,1670,4150
47,3600,5320,1670,4140
48,3610,5320,1680,4150
49,3610,5320,1680,4140
50,3610,5320,1680,4140
51,3610,5330,1670,4150
52,3620,5350,1670,4140
53,3620,5360,1670,4156
54,3620,5350,1670,4140
55,3620,5340,1670,4150
56,3620,5350,1670,4150
57,3620,5340,1670,4150
58,3620,5340,1670,4160
59,3620,5340,1670,4160
60,3620,5350,1670,4150
61,3620,5350,1670,4160
62,3620,5330,1670,4140
63,3620,5320,1670,4150
64,3620,5344,1670,4160
65,3630,5344,1660,4160
66,3630,5344,1660,4140
67,3630,5344,1660,4140
68,3630,5340,1660,4140
69,3620,5330,1660,4160
70,3620,5330,1660,4170
71,3620,5340,1670,4160
72,3630,5330,1670,4160
73,3630,5330,1670,4160
74,3630,5330,1670,4150
75,3630,5340,1670,4150
76,3630,5330,1670,4160
77,3640,5340,1670,4160
78,3640,5330,1660,4160
79,3630,5350,1660,4150
80,3630,5330,1660,4150
81,3630,5350,1660,4140
82,3630,5330,1670,4150
83,3630,5330,1670,4150
84,3630,5340,1670,4140
85,3620,5350,1670,4150
86,3620,5350,1670,4140
87,3620,5340,1670,4156
88,3620,5330,1670,4140
89,3630,5320,1670,4156
90,3630,5320,1670,4156
91,3620,5320,1670,4140
92,3620,5330,1670,4156
93,3620,5330,1660,4156
94,3630,5340,1660,4156
95,3620,5350,1660,4156
96,3620,5350,1670,4156
97,3620,5360,1660,4156
98,3620,5360,1670,4140
99,3630,5340,1670,4140
100,3620,5350,1670,4140
101,3630,5330,1670,4160
102,3630,5350,1670,4150
103,3630,5350,1670,4150
104,3620,5350,1660,4150
105,3630,5360,1660,4150
106,3640,5340,1660,4140
107,3640,5340,1660,4140
108,3630,5340,1660,4140
109,3630,5360,1670,4150
110,3630,5370,1670,4150
111,3630,5344,1670,4150
112,3630,5344,1670,4140
113,3630,5370,1670,4150
114,3630,5350,1660,4150
115,3630,5330,1660,4150
116,3640,5330,1670,4140
117,3640,5340,1660,4140
118,3640,5350,1660,4150
119,3640,5350,1660,4160
120,3630,5370,1670,4150
121,3630,5370,1670,4150
122,3630,5370,1670,4140
123,3640,5344,1670,4150
124,3630,5344,1670,4150
125,3630,5370,1670,4140
126,3630,5370,1680,4140
127,3630,5350,1680,4150
128,3630,5360,1680,4160
129,3610,5350,1680,4150
130,3600,5340,1680,4150
131,3610,5330,1680,4160
132,3600,5330,1671,4170
133,3600,5340,1671,4156
134,3600,5340,1680,4156
135,3610,5340,1670,4156
136,3610,5340,1670,4170
137,3610,5330,1670,4170
138,3610,5320,1670,4170
139,3610,5320,1670,4160
140,3610,5320,1670,4160
141,3620,5320,1670,4160
142,3620,5340,1670,4150
143,3620,5340,1670,4160
144,3620,5340,1680,4160
145,3610,5330,1680,4150
146,3610,5340,1680,4150
147,3610,5340,1680,4170
148,3610,5350,1680,4150
149,3610,5340,1670,4160
150,3610,5330,1670,4150
151,3620,5350,1670,4160
152,3620,5340,1670,4150
153,3620,5350,1670,4140
154,3610,5340,1670,4160
155,3610,5340,1680,4170
156,3610,5350,1680,4160
157,3610,5350,1680,4150
158,3610,5350,1680,4150
159,3610,5340,1680,4150
160,3610,5350,1670,4150
161,3620,5340,1680,4150
162,3620,5350,1680,4150
163,3620,5340,1680,4150
164,3620,5340,1680,4150
165,3630,5350,1680,4170
166,3630,5350,1670,4170
167,3630,5360,1670,4160
168,3620,5360,1660,4156
169,3620,5360,1660,4156
170,3610,5360,1670,4156
171,3610,5360,1670,4156
172,3610,5340,1670,4156
173,3600,5330,1670,4170
174,3600,5330,1680,4160
175,3600,5320,1680,4160
