Number,A0,A1,A2,A3
0,4720,1080,5970,4080
1,4710,1080,5970,4080
2,4710,1080,5970,4076
3,4710,1080,5979,4076
4,4700,1080,5979,4076
5,4700,1080,5970,4080
6,4720,1080,5970,4070
7,4720,1080,5980,4070
8,4730,1060,5980,4076
9,4730,1060,5980,4070
10,4710,1070,5980,4080
11,4710,1080,5980,4080
12,4710,1090,5980,4080
13,4710,1090,5980,4076
14,4710,1090,5980,4080
15,4700,1080,5980,4080
16,4700,1070,5980,4080
17,4700,1080,5980,4080
18,4720,1070,5970,4080
19,4710,1070,5980,4070
20,4720,1060,5980,4070
21,4700,1070,5980,4080
22,4710,1050,5980,4080
23,4710,1060,5970,4076
24,4710,1070,5970,4080
25,4710,1070,5970,4080
26,4720,1070,5970,4070
27,4710,1070,5970,4070
28,4710,1070,5970,4076
29,4710,1070,5970,4080
30,4710,1070,5970,4080
31,4710,1070,5980,4076
32,4710,1060,5970,4080
33,4720,1050,5970,4080
34,4730,1050,5970,4076
35,4730,1050,5979,4076
36,4720,1050,5979,4076
37,4720,1050,5979,4080
38,4730,1060,5970,4080
39,4720,1070,5970,4080
40,4710,1080,5979,4080
41,4720,1080,5970,4080
42,4710,1060,5970,4080
43,4710,1070,5980,4080
44,4720,1060,5980,4080
45,4710,1060,5990,4080
46,4710,1060,5980,4080
47,4710,1070,5980,4080
48,4720,1080,5980,4080
49,4710,1070,5980,4080
50,4710,1060,5980,4080
51,4720,1060,5980,4080
52,4720,1060,5980,4080
53,4730,1050,5970,4080
54,4715,1060,5970,4080
55,4730,1070,5980,4080
56,4730,1060,5980,4080
57,4730,1050,5980,4070
58,4730,1050,5980,4076
59,4720,1050,5970,4070
60,4710,1060,5970,4070
61,4710,1070,5970,4070
62,4720,1070,5980,4070
63,4710,1080,5990,4070
64,4720,1080,5990,4070
65,4710,1080,5990,4080
66,4720,1080,5979,4080
67,4710,1070,5990,4070
68,4720,1070,5980,4070
69,4720,1050,5980,4070
70,4730,1060,5980,4070
71,4730,1070,5980,4070
72,4730,1060,5980,4070
73,4720,1068,5990,4070
74,4710,1060,5990,4070
75,4710,1060,5990,4070
76,4710,1060,5980,4070
77,4720,1060,5980,4070
78,4710,1060,5980,4070
79,4720,1070,5980,4080
80,4710,1080,5970,4080
81,4720,1060,5970,4080
82,4710,1050,5980,4070
83,4710,1050,5980,4070
84,4720,1060,5980,4070
85,4710,1060,5970,4080
86,4710,1060,5970,4080
87,4710,1070,5979,4080
88,4710,1060,5970,4080
89,4710,1080,5980,4080
90,4720,1070,5980,4080
91,4700,1080,5980,4076
92,4700,1080,5980,4076
93,4715,1070,5980,4080
94,4715,1070,5980,4080
95,4715,1060,5990,4070
96,4700,1060,5990,4070
97,4700,1080,5990,4070
98,4700,1070,5990,4070
99,4720,1060,5980,4070
100,4710,1070,5990,4070
101,4720,1080,5990,4070
102,4710,1090,5990,4070
103,4710,1090,5980,4080
104,4700,1080,5980,4076
105,4700,1070,5980,4080
106,4700,1060,5970,4080
107,4700,1070,5970,4080
108,4700,1060,5980,4080
109,4710,1060,5980,4080
110,4710,1060,5980,4080
111,4720,1070,5980,4080
112,4720,1090,5980,4080
113,4710,1090,5980,4076
114,4710,1070,5980,4076
115,4710,1080,5980,4080
116,4710,1090,5980,4080
117,4720,1080,5980,4076
118,4720,1090,5980,4080
119,4710,1080,5980,4080
120,4700,1060,5970,4080
121,4710,1060,5970,4080
122,4710,1060,5970,4080
123,4730,1070,5970,4080
124,4730,1070,5970,4080
125,4730,1060,5970,4080
126,4730,1060,5970,4080
127,4730,1060,5970,4080
128,4720,1070,5970,4080
129,4710,1060,5980,4070
130,4710,1050,5980,4070
131,4730,1050,5980,4070
132,4730,1070,5990,4070
133,4730,1050,5990,4070
134,4730,1060,5990,4070
135,4730,1060,5990,4080
136,4730,1060,5990,4080
137,4730,1080,5990,4080
138,4730,1080,5990,4080
139,4730,1090,5980,4080
140,4720,1090,5970,4080
141,4720,1090,5970,4080
142,4710,1090,5970,4070
143,4720,1070,5970,4070
144,4720,1080,5980,4070
145,4700,1080,5970,4070
146,4720,1080,5980,4070
147,4720,1050,5990,4070
148,4720,1070,5990,4070
149,4710,1070,5990,4070
150,4710,1070,5990,4070
151,4715,1080,5990,4080
152,4715,1060,5980,4070
153,4700,1060,5980,4070
154,4700,1060,5980,4070
155,4720,1070,5980,4080
156,4710,1080,5980,4080
157,4720,1090,5980,4070
158,4720,1080,5980,4070
159,4720,1080,5980,4070
160,4720,1090,5980,4070
161,4710,1080,5990,4070
162,4700,1080,5990,4070
163,4700,1070,5990,4070
164,4700,1080,5990,4070
165,4700,1080,5990,4070
166,4700,1060,5980,4070
167,4700,1060,5990,4070
168,4710,1070,5990,4070
169,4720,1060,5990,4080
170,4720,1060,5990,4080
171,4710,1070,5990,4080
172,4720,1060,5990,4080
173,4720,1070,5990,4080
174,4720,1060,5980,4080
175,4720,1060,5990,4080
176,4720,1050,5990,4080
177,4720,1050,5990,4080
178,4720,1060,5980,4080
179,4710,1070,5970,4080
180,4710,1060,5970,4080
181,4710,1060,5970,4080
182,4720,1070,5980,4080
183,4710,1070,5980,4080
184,4710,1080,5980,4080
185,4720,1080,5980,4080
186,4710,1090,5980,4080
187,4700,1090,5980,4080
188,4700,1068,5980,4080
189,4700,1090,5980,4080
190,4710,1070,5970,4076
191,4720,1060,5980,4076
192,4730,1080,5980,4076
193,4730,1070,5980,4076
194,4730,1080,5980,4080
195,4730,1080,5980,4080
196,4730,1090,5980,4080
197,4720,1090,5979,4080
198,4710,1060,5970,4080
199,4710,1060,5980,4080
200,4710,1050,5980,4080
201,4730,1050,5980,4080
202,4715,1050,5980,4080
203,4715,1050,5990,4076
204,4715,1070,5980,4075
205,4715,1060,5980,4080
206,4715,1050,5990,4080
207,4730,1050,5990,4070
208,4730,1050,5990,4070
209,4730,1050,5990,4070
210,4730,1050,5980,4070
211,4710,1060,5980,4075
212,4710,1060,5970,4075
213,4710,1060,5980,4070
214,4710,1060,5980,4070
215,4720,1060,5980,4070
216,4730,1060,5980,4070
217,4730,1070,5990,4070
218,4720,1060,5980,4070
219,4720,1060,5980,4070
220,4710,1080,5980,4070
221,4730,1090,5980,4070
222,4720,1080,5980,4080
223,4710,1080,5980,4070
224,4710,1090,5980,4075
225,4710,1090,5990,4075
226,4710,1070,5980,4075
227,4700,1070,5980,4070
228,4700,1060,5970,4070
229,4700,1060,5970,4080
230,4700,1060,5980,4075
231,4710,1060,5980,4075
232,4720,1070,5980,4075
233,4710,1080,5980,4080
234,4720,1080,5980,4080
235,4730,1080,5980,4080
236,4730,1090,5980,4070
237,4730,1090,5980,4070
238,4710,1070,5980,4080
239,4720,1070,5980,4080
240,4710,1080,5980,4080
241,4720,1070,5970,4080
242,4720,1060,5970,4080
243,4720,1050,5980,4075
244,4710,1050,5980,4080
245,4720,1050,5980,4070
246,4710,1070,5980,4070
247,4710,1080,5970,4070
248,4730,1090,5980,4070
249,4720,1068,5980,4080
250,4720,1068,5980,4080
251,4720,1068,5980,4080
252,4720,1080,5990,4080
253,4720,1070,5980,4080
254,4710,1080,5980,4080
255,4720,1070,5980,4070
256,4720,1060,5980,4070
257,4710,1050,5980,4070
258,4710,1060,5970,4080
259,4720,1060,5970,4080
