Number,A0,A1,A2,A3
0,3110,2150,4990,4400
1,3110,2160,4990,4390
2,3110,2160,5000,4390
3,3120,2160,5010,4390
4,3120,2160,5010,4390
5,3120,2160,5000,4390
6,3120,2160,5000,4390
7,3110,2160,5000,4390
8,3120,2160,5000,4390
9,3140,2150,4990,4390
10,3130,2150,5000,4390
11,3120,2150,4990,4390
12,3140,2160,4990,4390
13,3130,2160,4990,4390
14,3130,2160,4990,4390
15,3130,2150,4980,4380
16,3130,2150,4980,4390
17,3130,2150,4980,4400
18,3130,2150,4990,4400
19,3140,2150,4990,4400
20,3120,2140,4990,4400
21,3120,2150,5000,4400
22,3120,2140,4990,4400
23,3120,2140,5000,4400
24,3130,2150,5000,4400
25,3120,2160,5000,4400
26,3120,2150,5010,4390
27,3120,2150,5000,4380
28,3120,2150,5000,4380
29,3110,2150,4990,4380
30,3110,2150,4990,4380
31,3120,2150,4990,4380
32,3120,2150,4990,4380
33,3130,2160,4990,4390
34,3140,2140,4990,4380
35,3140,2140,5000,4380
36,3130,2140,4990,4390
37,3120,2140,4990,4390
38,3110,2140,5000,4390
39,3110,2150,5000,4390
40,3124,2150,5000,4400
41,3110,2140,5000,4390
42,3110,2140,5000,4390
43,3124,2150,5000,4390
44,3124,2150,5000,4390
45,3124,2150,5010,4390
46,3124,2160,4993,4390
47,3124,2151,4993,4390
48,3124,2160,5000,4390
49,3124,2160,5000,4390
50,3124,2151,5000,4390
51,3124,2151,4990,4380
52,3124,2160,4990,4380
53,3110,2160,4990,4390
54,3130,2160,4980,4390
55,3130,2160,4990,4390
56,3140,2160,4980,4390
57,3130,2160,4980,4390
58,3130,2160,4990,4390
59,3120,2160,5000,4390
60,3120,2150,5000,4390
61,3110,2140,4990,4390
62,3110,2140,4980,4390
63,3120,2140,4990,4390
64,3130,2140,5000,4390
65,3120,2140,4990,4390
66,3110,2150,4990,4390
67,3110,2150,4990,4390
68,3110,2150,4990,4390
69,3110,2150,4990,4390
70,3110,2150,4990,4386
71,3110,2150,4990,4386
72,3120,2150,4990,4386
73,3140,2160,4990,4386
74,3140,2150,4990,4380
75,3130,2150,5000,4380
76,3130,2160,5000,4380
77,3130,2160,5000,4380
78,3130,2160,5010,4380
79,3140,2160,5000,4380
80,3130,2160,5000,4380
81,3130,2151,5000,4380
82,3130,2150,5000,4380
83,3120,2150,4990,4380
84,3120,2150,5000,4380
85,3120,2150,4990,4380
86,3120,2150,4990,4380
87,3120,2150,4990,4380
88,3120,2160,4980,4380
89,3120,2150,4980,4380
90,3120,2150,4990,4390
91,3110,2150,4990,4390
92,3120,2150,5000,4390
93,3120,2150,5000,4380
94,3130,2160,4990,4380
95,3140,2160,4990,4380
96,3130,2160,4990,4380
97,3120,2150,5000,4380
98,3130,2150,5000,4390
99,3140,2150,5000,4400
100,3140,2160,5000,4400
101,3124,2160,5000,4386
102,3124,2160,5000,4400
103,3130,2160,5000,4390
104,3120,2160,5000,4390
105,3130,2160,5000,4390
106,3130,2150,5000,4390
107,3130,2150,5000,4380
108,3130,2150,5000,4380
109,3130,2150,4990,4390
110,3130,2150,4980,4380
111,3130,2160,4980,4380
112,3130,2160,4990,4390
113,3120,2160,4980,4390
114,3120,2150,4980,4390
115,3110,2150,4990,4390
116,3110,2160,4980,4390
117,3120,2160,4980,4390
118,3120,2160,5000,4390
119,3120,2160,4980,4390
120,3120,2160,4990,4400
121,3120,2160,4990,4400
122,3130,2160,4990,4390
123,3130,2160,4990,4390
124,3130,2160,4990,4390
125,3120,2160,4990,4390
126,3120,2160,4990,4390
127,3130,2160,4990,4390
128,3120,2160,4990,4390
129,3120,2160,5000,4390
130,3120,2150,5000,4380
131,3120,2150,4990,4380
132,3120,2150,5000,4380
133,3110,2140,5000,4380
134,3124,2150,5000,4380
135,3124,2140,5000,4380
136,3130,2140,5010,4380
137,3120,2140,5010,4380
138,3130,2140,5000,4380
139,3130,2150,4990,4380
140,3140,2150,4990,4380
141,3140,2150,4990,4390
142,3140,2150,4990,4390
143,3130,2150,4990,4390
144,3130,2140,4990,4380
145,3130,2140,4990,4380
146,3130,2140,4980,4380
147,3130,2150,4990,4380
148,3120,2140,4990,4380
149,3120,2140,4990,4380
150,3120,2140,5000,4380
151,3120,2151,5000,4380
152,3130,2151,5010,4380
153,3120,2140,5000,4380
154,3120,2140,5000,4380
155,3120,2150,5000,4380
156,3120,2150,4990,4380
157,3130,2150,4990,4380
158,3120,2150,4980,4380
159,3120,2150,4990,4380
160,3130,2150,5000,4380
161,3130,2160,5000,4380
162,3140,2150,5000,4390
163,3130,2150,5000,4390
164,3140,2140,4990,4390
165,3130,2140,4990,4390
166,3120,2140,4990,4380
167,3130,2140,4980,4380
168,3120,2151,4980,4380
169,3120,2140,4990,4390
170,3130,2140,5000,4390
171,3130,2140,5010,4390
172,3130,2150,5010,4390
173,3120,2160,5000,4390
174,3120,2160,4990,4380
175,3120,2160,4990,4380
176,3130,2160,5000,4380
177,3140,2150,5010,4380
178,3130,2150,5010,4380
179,3130,2150,5010,4380
180,3120,2150,5010,4380
181,3120,2150,5010,4380
182,3120,2150,5010,4380
183,3110,2150,5010,4380
184,3124,2160,5000,4380
185,3124,2160,4990,4380
186,3120,2160,4990,4380
187,3140,2160,4990,4380
188,3130,2160,4990,4380
189,3130,2160,4980,4380
190,3140,2160,4990,4380
191,3140,2150,4990,4390
192,3140,2150,4990,4400
193,3130,2150,4990,4390
194,3130,2150,4990,4390
195,3120,2150,4990,4390
196,3130,2150,4990,4390
197,3130,2150,4980,4390
198,3130,2140,4980,4380
199,3130,2140,4990,4380
200,3140,2140,5000,4380
201,3130,2150,5000,4380
202,3130,2160,5010,4380
203,3130,2160,5010,4380
204,3130,2150,5010,4380
205,3120,2160,5000,4380
206,3120,2160,4990,4380
207,3120,2160,4980,4380
208,3120,2160,4980,4380
209,3120,2160,4990,4390
210,3130,2160,4980,4390
211,3120,2160,4990,4390
212,3120,2160,4980,4390
213,3120,2150,4990,4390
214,3120,2140,4980,4390
215,3120,2140,4980,4400
216,3130,2140,4980,4400
217,3120,2140,4980,4400
218,3140,2150,4980,4400
219,3124,2150,4980,4400
220,3124,2150,4980,4400
221,3140,2150,4990,4400
222,3140,2150,5000,4400
223,3140,2150,5000,4400
224,3130,2140,5000,4400
225,3130,2150,4990,4400
226,3130,2150,4990,4400
227,3130,2150,4990,4400
228,3130,2150,4990,4390
229,3130,2150,4990,4390
230,3130,2150,5000,4400
231,3130,2160,5000,4400
232,3140,2160,4990,4390
233,3130,2160,4980,4390
234,3130,2150,4990,4390
235,3120,2150,5000,4400
236,3110,2150,5000,4390
237,3110,2150,5000,4390
238,3120,2150,5000,4380
239,3120,2150,5000,4380
240,3120,2160,4980,4380
241,3120,2160,4993,4380
242,3110,2151,4993,4380
243,3110,2151,4993,4380
244,3110,2151,4993,4380
245,3130,2160,4980,4380
246,3120,2160,4990,4380
247,3120,2160,4990,4390
248,3120,2160,4990,4390
249,3120,2160,4990,4390
250,3130,2151,4990,4390
251,3130,2160,4980,4390
252,3130,2160,4980,4380
253,3130,2160,4993,4386
254,3130,2160,4990,4386
255,3140,2150,5000,4386
256,3140,2160,5010,4380
257,3130,2151,4993,4380
258,3130,2151,5010,4380
259,3120,2160,5010,4380
260,3120,2150,5000,4380
261,3120,2140,5010,4380
262,3110,2140,5000,4380
263,3120,2151,4990,4380
264,3120,2140,4990,4390
265,3120,2140,5000,4400
