Number,A0,A1,A2,A3
0,4780,4593,2640,2702
1,4780,4593,2650,2702
2,4780,4620,2650,2701
3,4780,4610,2650,2701
4,4780,4593,2650,2701
5,4790,4593,2650,2701
6,4790,4620,2650,2701
7,4790,4610,2640,2701
8,4790,4610,2640,2701
9,4790,4600,2640,2701
10,4790,4600,2650,2701
11,4790,4610,2650,2701
12,4790,4610,2650,2701
13,4790,4610,2650,2701
14,4780,4610,2650,2701
15,4790,4593,2630,2701
16,4790,4620,2630,2710
17,4790,4620,2630,2700
18,4790,4610,2640,2710
19,4790,4610,2640,2701
20,4790,4620,2640,2701
21,4790,4610,2640,2720
22,4780,4610,2640,2701
23,4780,4610,2650,2701
24,4780,4620,2630,2701
25,4790,4610,2640,2701
26,4790,4600,2640,2701
27,4790,4610,2650,2701
28,4780,4610,2640,2710
29,4790,4600,2640,2720
30,4800,4580,2640,2720
31,4790,4600,2640,2710
32,4780,4600,2640,2710
33,4790,4600,2650,2720
34,4790,4600,2650,2710
35,4800,4580,2650,2710
36,4791,4580,2650,2710
37,4791,4580,2650,2700
38,4791,4570,2640,2700
39,4800,4570,2640,2690
40,4790,4570,2640,2680
41,4800,4600,2640,2690
42,4790,4610,2630,2690
43,4790,4610,2630,2690
44,4790,4610,2630,2700
45,4790,4600,2630,2700
46,4790,4600,2640,2680
47,4790,4580,2630,2680
48,4790,4600,2630,2680
49,4800,4600,2630,2680
50,4790,4600,2630,2690
51,4790,4600,2630,2700
52,4790,4580,2640,2700
53,4790,4600,2640,2700
54,4800,4600,2640,2690
55,4800,4600,2630,2700
56,4800,4580,2630,2680
57,4790,4580,2640,2701
58,4790,4600,2640,2701
59,4790,4600,2640,2701
60,4790,4580,2640,2680
61,4790,4580,2640,2680
62,4790,4600,2640,2680
63,4790,4610,2640,2680
64,4790,4600,2640,2690
65,4790,4600,2640,2680
66,4790,4610,2640,2680
67,4800,4610,2640,2680
68,4800,4610,2640,2690
69,4800,4600,2630,2700
70,4791,4600,2640,2690
71,4790,4580,2640,2690
72,4790,4580,2640,2700
73,4790,4580,2640,2700
74,4780,4600,2640,2690
75,4780,4580,2640,2690
76,4780,4600,2640,2690
77,4790,4580,2650,2690
78,4790,4580,2640,2690
79,4780,4580,2640,2690
80,4780,4570,2640,2690
81,4780,4570,2640,2690
82,4790,4570,2650,2690
83,4800,4570,2650,2690
84,4790,4570,2640,2680
85,4780,4580,2640,2680
86,4791,4580,2640,2701
87,4791,4570,2640,2701
88,4780,4570,2640,2690
89,4780,4570,2640,2700
90,4790,4580,2640,2710
91,4800,4610,2640,2710
92,4800,4610,2640,2710
93,4790,4600,2630,2710
94,4790,4610,2630,2700
95,4790,4600,2630,2700
96,4790,4600,2640,2710
97,4790,4580,2640,2720
98,4790,4580,2630,2710
99,4780,4580,2630,2700
100,4790,4600,2630,2700
101,4800,4580,2639,2700
102,4800,4580,2639,2710
103,4790,4600,2630,2710
104,4800,4600,2640,2700
105,4800,4580,2640,2700
106,4800,4580,2640,2710
107,4790,4580,2640,2700
108,4800,4600,2640,2700
109,4790,4610,2640,2690
110,4790,4610,2640,2690
111,4790,4600,2640,2690
112,4800,4600,2640,2700
113,4800,4600,2640,2690
114,4800,4600,2640,2700
115,4800,4600,2650,2700
116,4790,4600,2650,2700
117,4791,4580,2640,2700
118,4790,4580,2640,2690
119,4800,4580,2640,2700
120,4790,4580,2650,2710
121,4790,4580,2640,2710
122,4780,4570,2640,2710
123,4790,4570,2640,2710
124,4780,4570,2650,2700
125,4780,4580,2650,2700
126,4780,4600,2640,2710
127,4790,4600,2640,2710
128,4790,4600,2650,2710
129,4790,4580,2650,2700
130,4790,4580,2640,2700
131,4790,4600,2640,2700
132,4790,4600,2640,2710
133,4790,4580,2640,2710
134,4790,4600,2640,2700
135,4790,4600,2650,2700
136,4790,4610,2650,2700
137,4800,4600,2650,2690
138,4790,4570,2650,2700
139,4800,4570,2650,2700
140,4790,4580,2650,2690
141,4790,4580,2640,2690
142,4790,4600,2640,2680
143,4790,4600,2640,2690
144,4790,4580,2640,2680
145,4790,4580,2640,2680
146,4780,4580,2640,2680
147,4780,4580,2650,2680
148,4780,4580,2650,2700
149,4780,4600,2650,2700
150,4780,4580,2640,2700
151,4800,4580,2640,2710
152,4800,4600,2640,2710
153,4790,4580,2640,2710
154,4800,4610,2640,2710
155,4791,4600,2640,2720
156,4800,4610,2630,2720
157,4800,4580,2630,2720
158,4800,4580,2630,2710
159,4800,4570,2630,2720
160,4800,4593,2630,2720
161,4800,4570,2639,2720
162,4800,4570,2639,2720
163,4790,4580,2630,2710
164,4790,4600,2630,2710
165,4800,4610,2630,2700
166,4790,4620,2630,2700
167,4800,4620,2630,2700
168,4800,4620,2630,2710
169,4800,4610,2630,2710
170,4800,4600,2630,2710
171,4790,4600,2630,2700
172,4790,4600,2630,2720
173,4790,4610,2630,2720
174,4790,4600,2630,2720
175,4800,4600,2630,2701
176,4800,4580,2639,2720
177,4800,4600,2630,2700
178,4800,4600,2630,2700
179,4800,4580,2640,2700
180,4800,4580,2640,2700
181,4800,4580,2640,2710
182,4800,4580,2630,2700
183,4800,4600,2630,2700
184,4800,4600,2640,2690
185,4790,4580,2640,2690
186,4790,4580,2650,2690
187,4790,4600,2650,2710
188,4790,4600,2640,2710
189,4790,4600,2650,2710
190,4800,4600,2650,2710
191,4800,4580,2650,2720
192,4800,4600,2640,2710
193,4800,4610,2640,2710
194,4800,4600,2640,2700
195,4790,4610,2650,2700
196,4800,4610,2650,2690
197,4800,4610,2650,2690
198,4790,4610,2630,2690
199,4790,4600,2630,2690
200,4790,4580,2630,2700
201,4800,4580,2640,2710
202,4800,4580,2650,2710
203,4800,4580,2650,2720
204,4800,4580,2640,2710
205,4790,4600,2640,2720
206,4790,4600,2650,2720
207,4790,4580,2650,2720
208,4790,4580,2640,2720
209,4790,4600,2640,2720
210,4790,4600,2640,2720
211,4800,4610,2640,2720
212,4791,4610,2630,2720
213,4791,4620,2630,2720
214,4791,4610,2640,2720
