Number,A0,A1,A2,A3
0,2449,2550,5210,5119
1,2449,2540,5210,5120
2,2460,2550,5200,5120
3,2460,2540,5204,5130
4,2460,2540,5200,5120
5,2460,2540,5200,5120
6,2460,2540,5200,5130
7,2460,2530,5200,5130
8,2460,2540,5200,5120
9,2450,2540,5200,5130
10,2450,2540,5200,5120
11,2440,2540,5200,5120
12,2449,2540,5200,5110
13,2440,2540,5200,5120
14,2450,2540,5200,5110
15,2460,2540,5210,5120
16,2460,2540,5210,5110
17,2450,2540,5210,5120
18,2450,2540,5210,5120
19,2450,2540,5210,5110
20,2450,2540,5200,5110
21,2440,2540,5200,5110
22,2450,2540,5200,5120
23,2450,2540,5200,5120
24,2450,2550,5200,5130
25,2460,2540,5200,5130
26,2460,2550,5200,5130
27,2460,2540,5200,5130
28,2450,2550,5210,5120
29,2450,2550,5210,5130
30,2450,2540,5210,5130
31,2440,2540,5210,5119
32,2450,2530,5210,5119
33,2460,2530,5210,5130
34,2450,2530,5210,5130
35,2450,2530,5200,5120
36,2450,2542,5210,5130
37,2450,2542,5200,5120
38,2450,2542,5210,5130
39,2450,2530,5210,5120
40,2460,2530,5210,5110
41,2450,2530,5210,5110
42,2450,2542,5210,5110
43,2450,2542,5210,5110
44,2450,2530,5210,5110
45,2450,2530,5210,5119
46,2450,2542,5200,5119
47,2460,2542,5200,5119
48,2460,2542,5200,5120
49,2440,2530,5200,5120
50,2440,2540,5200,5110
51,2440,2550,5200,5120
52,2440,2550,5200,5110
53,2450,2550,5200,5119
54,2450,2550,5200,5119
55,2450,2550,5200,5119
56,2450,2550,5200,5120
57,2440,2550,5200,5120
58,2440,2550,5200,5120
59,2450,2540,5210,5130
60,2450,2540,5210,5130
61,2450,2540,5210,5130
62,2450,2530,5210,5120
63,2440,2530,5210,5130
64,2440,2540,5204,5120
65,2440,2540,5210,5110
66,2450,2550,5210,5110
67,2450,2542,5210,5120
68,2460,2542,5210,5120
69,2460,2540,5200,5110
70,2460,2540,5210,5120
71,2449,2550,5210,5110
72,2449,2540,5204,5110
73,2449,2540,5204,5110
74,2449,2540,5204,5120
75,2460,2540,5204,5120
76,2460,2540,5210,5120
77,2460,2550,5210,5120
78,2460,2530,5210,5130
79,2450,2530,5200,5119
80,2450,2530,5200,5119
81,2450,2542,5200,5130
82,2450,2530,5200,5120
83,2440,2530,5200,5120
84,2440,2542,5210,5130
85,2440,2530,5210,5130
86,2440,2540,5210,5120
87,2440,2540,5210,5120
88,2440,2550,5210,5110
89,2440,2550,5210,5110
90,2440,2530,5200,5110
91,2449,2530,5200,5120
92,2440,2542,5200,5120
93,2440,2530,5200,5130
94,2450,2530,5200,5120
95,2450,2540,5200,5120
96,2450,2540,5200,5120
97,2450,2550,5200,5120
98,2460,2550,5200,5120
99,2450,2550,5200,5130
100,2460,2540,5200,5120
101,2460,2540,5200,5120
102,2460,2540,5200,5110
103,2450,2530,5200,5120
104,2450,2530,5200,5120
105,2460,2540,5200,5130
106,2449,2550,5200,5130
107,2460,2550,5200,5130
108,2460,2550,5200,5130
109,2460,2550,5200,5120
110,2450,2550,5204,5110
111,2440,2550,5204,5120
112,2450,2550,5200,5110
113,2460,2550,5200,5120
114,2460,2550,5200,5120
115,2460,2550,5200,5130
116,2460,2550,5200,5130
117,2450,2550,5200,5130
118,2460,2550,5200,5120
119,2460,2550,5200,5120
120,2460,2550,5200,5110
121,2460,2542,5210,5119
122,2450,2542,5210,5119
123,2450,2542,5210,5110
124,2460,2542,5200,5119
125,2460,2550,5204,5110
126,2460,2550,5204,5120
127,2460,2550,5200,5130
128,2460,2550,5200,5130
129,2460,2550,5210,5110
130,2460,2550,5200,5120
131,2460,2540,5210,5110
132,2460,2540,5210,5110
133,2450,2540,5210,5130
134,2450,2540,5210,5119
135,2440,2530,5210,5120
136,2450,2540,5210,5110
137,2440,2550,5200,5120
138,2440,2550,5200,5120
139,2440,2550,5204,5110
140,2440,2540,5200,5120
141,2440,2540,5200,5120
142,2440,2540,5204,5120
143,2440,2540,5200,5130
144,2450,2550,5210,5120
145,2440,2550,5210,5120
146,2450,2540,5210,5120
147,2450,2540,5210,5120
148,2450,2540,5210,5130
149,2450,2540,5210,5120
150,2450,2550,5210,5130
151,2450,2550,5210,5120
152,2440,2550,5200,5119
153,2450,2540,5204,5130
154,2450,2540,5204,5120
155,2450,2540,5200,5110
156,2450,2540,5200,5120
157,2450,2550,5210,5120
158,2450,2550,5210,5120
159,2450,2550,5210,5110
160,2450,2550,5210,5110
161,2450,2540,5210,5119
162,2440,2540,5200,5119
163,2440,2550,5210,5110
164,2440,2550,5210,5120
165,2440,2550,5210,5130
166,2440,2550,5200,5120
167,2440,2540,5204,5120
168,2450,2550,5200,5130
169,2450,2550,5200,5120
170,2450,2540,5204,5120
171,2460,2550,5200,5120
172,2450,2550,5200,5120
173,2450,2550,5210,5130
174,2450,2540,5200,5130
175,2450,2540,5200,5130
176,2450,2550,5204,5130
177,2450,2540,5200,5130
178,2450,2540,5200,5130
179,2450,2530,5210,5120
180,2450,2540,5210,5110
181,2450,2540,5210,5120
182,2450,2540,5200,5120
183,2450,2540,5204,5120
184,2450,2550,5204,5110
185,2450,2540,5200,5130
186,2450,2540,5210,5120
187,2450,2540,5210,5110
188,2450,2540,5210,5110
189,2460,2550,5210,5110
190,2440,2550,5210,5110
191,2440,2550,5210,5110
192,2449,2540,5210,5110
193,2440,2550,5210,5120
194,2440,2540,5200,5120
195,2440,2540,5200,5120
196,2450,2540,5200,5120
