Number,A0,A1,A2,A3
0,3760,5400,1742,4220
1,3750,5400,1730,4220
2,3750,5400,1730,4220
3,3750,5390,1742,4210
4,3750,5390,1730,4210
5,3760,5390,1750,4220
6,3750,5390,1742,4220
7,3750,5390,1740,4220
8,3750,5400,1730,4220
9,3760,5400,1730,4200
10,3770,5390,1730,4210
11,3770,5390,1730,4210
12,3770,5392,1730,4210
13,3770,5390,1740,4220
14,3780,5390,1740,4210
15,3770,5400,1740,4200
16,3760,5400,1750,4190
17,3770,5400,1750,4190
18,3760,5390,1750,4200
19,3760,5390,1740,4190
20,3760,5400,1740,4209
21,3760,5392,1730,4209
22,3760,5400,1742,4209
23,3760,5390,1742,4209
24,3750,5400,1742,4190
25,3750,5400,1730,4190
26,3760,5400,1740,4209
27,3750,5400,1740,4209
28,3750,5400,1740,4190
29,3750,5400,1740,4190
30,3760,5390,1750,4209
31,3760,5390,1750,4190
32,3750,5390,1740,4190
33,3760,5392,1730,4209
34,3760,5390,1730,4200
35,3760,5400,1730,4210
36,3770,5400,1740,4200
37,3760,5400,1750,4190
38,3750,5400,1740,4190
39,3760,5400,1740,4200
40,3770,5400,1740,4210
41,3770,5392,1740,4220
42,3770,5390,1740,4209
43,3760,5390,1740,4209
44,3770,5390,1740,4209
45,3780,5392,1730,4209
46,3760,5392,1740,4220
47,3770,5390,1740,4210
48,3750,5400,1740,4220
49,3750,5400,1740,4210
50,3750,5392,1740,4200
51,3750,5392,1740,4200
52,3750,5400,1750,4190
53,3760,5400,1750,4200
54,3760,5390,1740,4210
55,3750,5390,1740,4210
56,3750,5400,1750,4210
57,3760,5390,1750,4210
58,3770,5390,1750,4200
59,3770,5392,1742,4190
60,3770,5392,1742,4200
61,3770,5400,1742,4210
62,3760,5390,1742,4220
63,3760,5390,1750,4208
64,3770,5390,1750,4210
65,3760,5392,1740,4200
66,3750,5392,1750,4210
67,3750,5392,1750,4200
68,3770,5390,1750,4210
69,3770,5392,1740,4200
70,3760,5390,1740,4210
71,3770,5390,1740,4210
72,3770,5390,1740,4220
73,3760,5390,1750,4220
74,3770,5390,1750,4220
75,3770,5390,1740,4208
76,3760,5390,1750,4220
77,3750,5390,1742,4200
78,3750,5390,1750,4200
79,3760,5390,1750,4210
80,3760,5390,1730,4220
81,3760,5390,1730,4220
82,3760,5400,1730,4210
83,3760,5390,1730,4220
84,3760,5390,1730,4220
85,3760,5390,1730,4220
86,3770,5390,1730,4210
87,3770,5390,1730,4210
88,3770,5390,1740,4210
89,3780,5400,1740,4210
90,3770,5400,1740,4210
91,3764,5390,1740,4210
92,3764,5390,1740,4210
93,3764,5390,1740,4200
94,3764,5390,1740,4210
95,3780,5400,1730,4210
96,3770,5400,1730,4210
97,3770,5400,1730,4220
98,3780,5400,1740,4220
99,3780,5390,1740,4220
100,3770,5400,1730,4220
101,3770,5400,1730,4220
102,3770,5400,1740,4200
103,3760,5400,1740,4210
104,3760,5400,1740,4210
105,3760,5400,1740,4210
106,3760,5400,1740,4220
107,3780,5400,1741,4220
108,3770,5390,1750,4220
109,3770,5390,1750,4200
110,3770,5390,1750,4210
111,3780,5390,1750,4200
112,3780,5390,1750,4208
113,3780,5390,1740,4200
114,3764,5390,1730,4210
115,3780,5390,1740,4220
116,3780,5390,1730,4210
117,3770,5390,1730,4220
118,3760,5390,1740,4210
119,3770,5390,1750,4200
120,3760,5390,1750,4209
121,3750,5390,1741,4209
122,3750,5390,1750,4209
123,3750,5392,1750,4209
124,3750,5392,1750,4210
125,3750,5392,1750,4200
126,3760,5392,1750,4210
127,3750,5392,1750,4220
128,3764,5390,1750,4210
129,3764,5390,1740,4210
130,3750,5390,1730,4210
131,3750,5390,1730,4210
132,3760,5390,1730,4210
133,3770,5390,1730,4210
134,3760,5390,1730,4210
135,3750,5390,1750,4210
136,3760,5392,1750,4210
137,3760,5390,1740,4220
138,3760,5392,1740,4210
139,3750,5392,1740,4210
140,3750,5400,1740,4220
141,3760,5400,1740,4210
142,3760,5390,1740,4210
143,3780,5390,1740,4220
144,3760,5390,1750,4220
145,3770,5390,1750,4220
146,3760,5390,1740,4210
147,3750,5390,1730,4210
148,3764,5390,1740,4220
149,3750,5390,1740,4210
150,3770,5390,1740,4210
151,3780,5390,1740,4210
152,3764,5390,1740,4210
153,3764,5400,1740,4210
154,3780,5400,1740,4220
155,3780,5392,1750,4220
156,3780,5392,1750,4220
157,3780,5392,1750,4220
158,3780,5400,1750,4210
159,3780,5400,1750,4210
160,3770,5400,1750,4220
161,3770,5393,1740,4220
162,3760,5393,1750,4220
163,3760,5393,1750,4210
164,3770,5393,1750,4210
165,3770,5393,1750,4220
166,3770,5390,1750,4220
167,3780,5390,1741,4220
168,3770,5390,1750,4210
169,3770,5400,1740,4210
170,3770,5393,1730,4200
171,3770,5393,1730,4210
172,3770,5400,1730,4210
173,3770,5390,1730,4210
174,3760,5390,1750,4220
175,3760,5400,1750,4220
176,3770,5400,1740,4220
177,3780,5390,1750,4210
178,3770,5390,1740,4200
179,3780,5390,1740,4209
180,3780,5390,1750,4209
181,3780,5390,1730,4209
182,3780,5400,1740,4200
183,3780,5400,1740,4210
184,3780,5390,1740,4220
185,3770,5390,1750,4220
186,3770,5390,1750,4220
187,3770,5390,1750,4210
188,3764,5390,1750,4210
189,3770,5400,1750,4220
190,3770,5390,1750,4220
191,3770,5390,1750,4220
192,3760,5390,1740,4210
193,3760,5400,1740,4210
194,3760,5390,1750,4210
195,3770,5390,1740,4210
196,3780,5390,1740,4200
197,3770,5390,1740,4209
198,3764,5390,1750,4209
199,3780,5390,1750,4209
200,3780,5390,1740,4209
201,3780,5390,1750,4209
202,3780,5390,1741,4209
203,3764,5390,1741,4209
204,3764,5400,1750,4209
205,3764,5400,1750,4209
206,3764,5400,1750,4209
207,3770,5390,1750,4210
208,3760,5390,1741,4210
209,3750,5390,1741,4210
210,3770,5400,1750,4210
211,3770,5400,1740,4210
