Number,A0,A1,A2,A3
0,4360,5350,1657,3690
1,4350,5360,1657,3690
2,4350,5350,1657,3680
3,4360,5350,1670,3680
4,4360,5360,1670,3680
5,4360,5350,1670,3680
6,4350,5340,1670,3683
7,4350,5340,1670,3670
8,4350,5350,1660,3680
9,4350,5350,1660,3680
10,4350,5350,1650,3690
11,4350,5360,1650,3690
12,4360,5360,1650,3690
13,4350,5350,1650,3680
14,4350,5350,1670,3690
15,4350,5350,1657,3690
16,4350,5350,1657,3690
17,4350,5348,1670,3690
18,4360,5348,1660,3690
19,4350,5340,1660,3690
20,4350,5340,1670,3680
21,4350,5350,1670,3690
22,4340,5350,1670,3690
23,4350,5350,1670,3680
24,4360,5360,1670,3680
25,4350,5360,1670,3680
26,4350,5350,1660,3690
27,4360,5350,1650,3690
28,4350,5360,1650,3670
29,4360,5350,1650,3670
30,4350,5350,1660,3683
31,4350,5360,1660,3670
32,4340,5360,1650,3683
33,4340,5350,1650,3683
34,4340,5350,1660,3680
35,4350,5350,1650,3680
36,4360,5350,1660,3690
37,4360,5350,1660,3680
38,4360,5360,1660,3680
39,4350,5348,1660,3680
40,4340,5360,1660,3670
41,4350,5360,1670,3670
42,4350,5360,1660,3683
43,4350,5360,1660,3680
44,4350,5350,1660,3690
45,4350,5350,1670,3680
46,4340,5340,1660,3690
47,4340,5350,1660,3690
48,4340,5350,1660,3690
49,4350,5360,1660,3683
50,4350,5360,1650,3683
51,4350,5360,1660,3683
52,4350,5360,1660,3683
53,4350,5360,1670,3680
54,4350,5360,1670,3680
55,4350,5360,1660,3690
56,4350,5360,1660,3680
57,4350,5348,1660,3690
58,4350,5360,1660,3680
59,4350,5348,1650,3680
60,4360,5360,1650,3690
61,4349,5360,1650,3690
62,4349,5360,1650,3690
63,4349,5360,1650,3680
64,4360,5360,1650,3680
65,4350,5360,1650,3690
66,4350,5360,1650,3690
67,4350,5360,1670,3690
68,4360,5350,1670,3690
69,4360,5350,1660,3680
70,4350,5350,1650,3680
71,4350,5360,1657,3670
72,4340,5340,1657,3680
73,4340,5340,1657,3690
74,4350,5340,1657,3680
75,4350,5350,1657,3683
76,4340,5348,1650,3683
77,4340,5348,1650,3683
78,4350,5350,1657,3670
79,4350,5350,1658,3680
80,4350,5350,1658,3690
81,4350,5350,1658,3690
82,4350,5360,1660,3680
83,4340,5360,1660,3680
84,4340,5350,1660,3670
85,4350,5340,1670,3680
86,4350,5350,1670,3680
87,4340,5340,1660,3680
88,4340,5348,1650,3680
