Number,A0,A1,A2,A3
0,4070,5700,1260,4120
1,4070,5700,1270,4120
2,4070,5700,1260,4110
3,4070,5700,1270,4110
4,4070,5690,1270,4110
5,4070,5707,1270,4120
6,4070,5690,1270,4120
7,4070,5700,1270,4120
8,4070,5700,1260,4110
9,4070,5700,1260,4110
10,4070,5700,1260,4110
11,4070,5700,1260,4110
12,4070,5710,1260,4110
13,4060,5700,1260,4110
14,4070,5700,1270,4110
15,4070,5700,1262,4110
16,4070,5720,1270,4110
17,4070,5710,1260,4120
18,4070,5700,1260,4120
19,4070,5690,1270,4120
20,4070,5700,1270,4120
21,4060,5700,1260,4120
22,4060,5700,1260,4120
23,4060,5690,1270,4120
24,4060,5690,1270,4120
25,4070,5700,1262,4120
26,4070,5690,1270,4130
27,4060,5700,1270,4120
28,4060,5690,1270,4120
29,4060,5690,1270,4120
30,4060,5707,1260,4120
31,4060,5690,1260,4120
32,4070,5690,1270,4120
33,4070,5710,1270,4120
34,4070,5710,1270,4120
35,4070,5710,1270,4120
36,4070,5710,1270,4120
37,4070,5710,1270,4120
38,4070,5720,1270,4110
39,4070,5720,1260,4110
40,4070,5720,1260,4110
41,4070,5710,1260,4110
42,4070,5710,1260,4110
43,4070,5710,1260,4110
44,4064,5710,1260,4110
45,4064,5710,1270,4110
46,4064,5700,1270,4120
47,4070,5690,1262,4120
48,4070,5690,1262,4120
49,4070,5690,1262,4110
50,4070,5700,1262,4110
51,4070,5700,1262,4110
52,4070,5700,1262,4120
53,4070,5700,1262,4120
54,4070,5700,1262,4120
55,4070,5710,1262,4120
56,4070,5710,1262,4120
57,4070,5710,1262,4110
58,4070,5710,1262,4110
59,4070,5710,1260,4110
60,4070,5690,1270,4110
61,4070,5690,1270,4110
62,4070,5700,1262,4110
63,4070,5700,1270,4110
64,4070,5700,1260,4110
65,4070,5700,1260,4120
66,4070,5700,1260,4120
67,4070,5700,1260,4120
68,4070,5720,1250,4120
69,4070,5720,1260,4120
70,4070,5707,1260,4120
71,4060,5720,1260,4120
72,4064,5720,1270,4120
73,4060,5710,1270,4120
74,4060,5700,1260,4120
75,4060,5700,1260,4120
76,4060,5700,1260,4120
77,4060,5710,1260,4130
78,4060,5710,1260,4120
79,4070,5710,1260,4110
80,4070,5710,1260,4110
81,4070,5720,1260,4120
82,4070,5710,1270,4120
83,4070,5710,1261,4120
84,4070,5710,1261,4120
85,4070,5710,1270,4130
86,4060,5710,1270,4130
87,4060,5720,1270,4120
88,4060,5707,1261,4110
89,4060,5720,1270,4110
90,4060,5706,1270,4110
91,4060,5720,1261,4110
92,4064,5720,1270,4120
93,4060,5720,1270,4120
94,4060,5710,1270,4120
95,4060,5710,1270,4110
96,4070,5700,1270,4120
97,4070,5710,1260,4110
98,4070,5710,1260,4110
99,4070,5706,1260,4110
100,4060,5706,1260,4120
101,4070,5706,1260,4120
102,4070,5706,1260,4120
103,4070,5706,1260,4120
104,4070,5706,1260,4120
105,4070,5706,1260,4120
106,4060,5706,1260,4120
107,4060,5706,1260,4130
108,4060,5706,1250,4130
109,4060,5706,1250,4130
110,4060,5706,1260,4130
111,4060,5720,1270,4130
112,4060,5720,1260,4130
113,4060,5706,1260,4120
114,4060,5706,1260,4120
115,4060,5706,1260,4120
116,4060,5706,1260,4120
117,4070,5706,1260,4120
118,4060,5706,1260,4120
119,4070,5706,1260,4120
120,4070,5706,1260,4120
121,4070,5706,1250,4120
122,4060,5706,1260,4130
123,4060,5706,1260,4130
124,4060,5706,1260,4130
125,4060,5720,1260,4120
126,4060,5720,1260,4120
127,4060,5720,1260,4110
128,4060,5710,1270,4110
129,4060,5710,1270,4110
130,4060,5700,1270,4110
131,4060,5700,1270,4120
132,4060,5700,1270,4110
133,4060,5720,1270,4110
134,4070,5720,1270,4120
135,4070,5706,1261,4130
136,4060,5720,1261,4120
137,4060,5710,1261,4130
138,4060,5710,1261,4120
139,4060,5700,1261,4110
140,4060,5690,1261,4110
141,4060,5690,1261,4110
142,4060,5700,1261,4110
143,4060,5700,1261,4110
144,4070,5710,1261,4110
145,4070,5710,1260,4110
146,4070,5720,1260,4120
147,4070,5710,1250,4120
148,4060,5710,1260,4120
149,4060,5700,1270,4120
150,4060,5700,1260,4130
151,4060,5710,1260,4130
152,4060,5710,1260,4130
153,4060,5710,1260,4130
154,4060,5710,1260,4130
155,4060,5700,1260,4120
156,4060,5700,1270,4120
157,4060,5700,1270,4120
158,4060,5700,1270,4120
159,4060,5700,1270,4110
160,4060,5700,1270,4110
161,4060,5700,1270,4120
162,4070,5700,1270,4120
163,4060,5700,1260,4120
164,4060,5700,1260,4120
165,4070,5690,1270,4110
166,4060,5690,1270,4110
167,4060,5690,1260,4110
168,4060,5710,1260,4110
169,4060,5710,1260,4110
170,4060,5710,1250,4110
171,4060,5720,1250,4110
172,4060,5720,1250,4110
173,4070,5710,1250,4110
174,4070,5710,1260,4110
175,4070,5700,1260,4110
176,4060,5700,1260,4120
177,4060,5700,1250,4120
178,4060,5710,1260,4130
179,4060,5710,1260,4130
180,4060,5700,1260,4130
181,4060,5710,1260,4130
182,4070,5710,1260,4130
183,4060,5720,1250,4120
184,4060,5720,1250,4120
185,4060,5706,1250,4120
186,4060,5710,1250,4120
187,4060,5710,1250,4120
188,4070,5710,1260,4120
189,4064,5710,1270,4120
190,4064,5700,1260,4120
