Number,A0,A1,A2,A3
0,2000,4970,3080,5310
1,1990,4970,3080,5300
2,1990,4970,3080,5320
3,2000,4970,3080,5310
4,2010,4970,3080,5320
5,2000,4970,3080,5310
6,2000,4960,3080,5310
7,2000,4960,3080,5310
8,2000,4960,3080,5330
9,2000,4960,3080,5310
10,2010,4960,3080,5300
11,1990,4960,3080,5310
12,2010,4960,3070,5320
13,2010,4974,3080,5320
14,2010,4970,3080,5330
15,1990,4970,3080,5320
16,1990,4980,3100,5310
17,1990,4970,3100,5330
18,2000,4970,3100,5310
19,2000,4970,3084,5300
20,2010,4960,3090,5310
21,2010,4960,3090,5300
22,2010,4960,3090,5300
23,2010,4960,3090,5310
24,2010,4970,3090,5330
25,2020,4990,3090,5330
26,2010,4990,3080,5320
27,2020,4990,3090,5320
28,2020,4980,3090,5320
29,2020,4980,3080,5310
30,2010,4980,3100,5330
31,2010,4970,3084,5340
32,2010,4980,3100,5322
33,2000,4980,3090,5340
34,2010,4980,3090,5330
35,2020,4960,3084,5340
36,2020,4960,3084,5320
37,2010,4960,3090,5340
38,2020,4970,3090,5322
39,2020,4960,3080,5322
40,2020,4974,3070,5322
41,2020,4970,3084,5322
42,2030,4970,3070,5330
43,2030,4960,3070,5330
44,2030,4970,3070,5340
45,2020,4980,3080,5330
46,2020,4980,3080,5310
47,2020,4980,3080,5320
48,2020,4970,3090,5320
49,2020,4960,3100,5330
50,2020,4960,3090,5330
51,2020,4960,3100,5330
52,2030,4970,3100,5310
53,2020,4970,3090,5320
54,2020,4970,3090,5310
55,2020,4970,3090,5310
56,2020,4980,3080,5310
57,2020,4980,3080,5330
58,2020,4970,3080,5340
59,2020,4980,3090,5340
60,2020,4970,3080,5322
61,2010,4970,3090,5340
62,2010,4980,3090,5320
63,2000,4990,3100,5310
64,2000,4990,3090,5310
65,2000,4990,3100,5320
66,2010,4974,3090,5340
67,2010,4974,3100,5322
68,2010,4974,3090,5340
69,2020,4990,3100,5321
70,2020,4980,3100,5321
71,2020,4980,3090,5330
72,2000,4980,3090,5321
73,2010,4970,3090,5321
74,2010,4970,3080,5330
75,2010,4970,3080,5320
76,2000,4960,3080,5340
77,2000,4970,3070,5320
78,2010,4970,3070,5340
79,2000,4960,3070,5340
80,2010,4960,3080,5330
81,2020,4960,3070,5310
82,2010,4960,3090,5320
83,2030,4960,3090,5330
84,2010,4960,3090,5320
85,2010,4960,3090,5300
86,2020,4970,3090,5320
87,2020,4980,3080,5320
88,2010,4980,3090,5310
89,1990,4990,3090,5330
90,1990,4990,3080,5330
91,1990,4990,3090,5310
92,2010,4990,3080,5310
93,2010,4990,3080,5330
94,2010,4990,3080,5320
95,1990,4990,3080,5310
96,2000,4990,3080,5300
97,1990,4990,3080,5321
98,1990,4990,3080,5320
99,1990,4980,3090,5330
100,2000,4980,3090,5340
101,1990,4980,3090,5320
102,1990,4970,3090,5330
103,2000,4970,3100,5340
104,2000,4980,3090,5320
105,2010,4970,3100,5300
106,2010,4970,3100,5321
107,2000,4960,3090,5321
108,2010,4960,3080,5300
109,2010,4960,3100,5300
110,2020,4970,3090,5321
111,2030,4980,3090,5300
112,2020,4970,3090,5310
113,2020,4960,3090,5300
114,2000,4970,3080,5320
115,2000,4980,3090,5340
116,2000,4970,3090,5340
117,2010,4970,3090,5340
118,2000,4970,3080,5321
119,1990,4970,3070,5340
120,2010,4970,3080,5330
121,2010,4960,3080,5320
122,2010,4960,3080,5330
123,2010,4960,3080,5310
124,2010,4960,3080,5300
125,2020,4960,3080,5300
126,2020,4970,3080,5300
127,2020,4970,3080,5321
128,2030,4970,3080,5300
129,2030,4980,3080,5321
130,2030,4980,3080,5321
131,2020,4970,3080,5310
132,2010,4970,3080,5310
133,2030,4980,3080,5330
134,2020,4970,3090,5310
135,2010,4970,3090,5320
136,2010,4970,3090,5310
137,2010,4970,3100,5320
138,2010,4970,3100,5340
139,2010,4970,3100,5321
140,1990,4960,3090,5330
141,1990,4960,3090,5340
142,1990,4970,3080,5320
143,2010,4960,3070,5330
144,2000,4970,3070,5340
145,2000,4970,3070,5330
146,2010,4990,3070,5340
147,2020,4974,3080,5330
148,2030,4990,3080,5330
149,2020,4990,3090,5330
150,2020,4980,3080,5340
151,2020,4980,3080,5330
152,2020,4990,3090,5310
153,2030,4990,3080,5320
154,2020,4980,3080,5310
155,2030,4980,3090,5330
156,2030,4980,3090,5330
157,2020,4980,3080,5330
158,2020,4980,3080,5320
159,2020,4980,3080,5330
160,2020,4980,3080,5340
161,2030,4990,3090,5320
162,2030,4990,3090,5320
163,2030,4974,3090,5320
164,2020,4990,3090,5320
165,2010,4980,3070,5320
166,2000,4990,3080,5310
167,2000,4990,3090,5320
168,2000,4990,3090,5320
169,2000,4990,3090,5310
170,2000,4990,3100,5330
171,2020,4990,3090,5320
172,2030,4980,3090,5330
173,2030,4970,3090,5310
174,2020,4970,3090,5330
175,2010,4970,3090,5310
176,2000,4970,3080,5330
177,1990,4970,3070,5320
178,2010,4970,3070,5310
179,2000,4960,3080,5300
180,2000,4960,3080,5320
181,2000,4960,3080,5320
182,2010,4970,3080,5320
183,2000,4980,3080,5330
184,2010,4980,3100,5340
185,2000,4980,3080,5320
186,2000,4990,3080,5320
187,2010,4990,3080,5330
188,2010,4990,3080,5340
189,2020,4990,3080,5340
190,2020,4990,3080,5320
191,2030,4990,3080,5330
192,2010,4990,3080,5320
193,2010,4990,3080,5320
194,2000,4980,3070,5330
195,2010,4980,3070,5320
196,2010,4970,3070,5310
197,2010,4980,3090,5310
198,2000,4970,3090,5300
199,2000,4970,3070,5310
