Number,A0,A1,A2,A3
0,4110,1750,5290,3620
1,4120,1750,5290,3630
2,4120,1750,5290,3630
3,4110,1770,5290,3630
4,4120,1770,5290,3620
5,4120,1770,5290,3630
6,4120,1750,5290,3640
7,4120,1750,5280,3640
8,4110,1750,5280,3630
9,4110,1750,5280,3630
10,4120,1750,5285,3640
11,4120,1760,5285,3640
12,4110,1760,5285,3640
13,4110,1750,5280,3630
14,4120,1750,5290,3620
15,4120,1770,5290,3600
16,4120,1770,5290,3620
17,4120,1780,5290,3620
18,4120,1780,5290,3600
19,4120,1780,5290,3620
20,4110,1750,5280,3610
21,4110,1760,5290,3620
22,4110,1760,5290,3620
23,4110,1760,5290,3620
24,4110,1750,5290,3610
25,4110,1760,5290,3610
26,4120,1780,5290,3620
27,4120,1765,5290,3610
28,4110,1765,5290,3610
29,4110,1765,5280,3610
30,4110,1765,5280,3610
31,4110,1765,5290,3610
32,4110,1765,5290,3610
33,4110,1765,5290,3610
34,4110,1780,5280,3610
35,4110,1770,5280,3600
36,4110,1780,5280,3620
37,4110,1765,5280,3620
38,4110,1765,5280,3610
39,4110,1780,5280,3610
40,4120,1780,5280,3600
41,4110,1770,5290,3620
42,4119,1780,5290,3620
43,4119,1760,5280,3620
44,4110,1770,5280,3600
45,4110,1760,5290,3600
46,4110,1770,5290,3600
47,4110,1760,5290,3610
48,4110,1760,5290,3610
49,4120,1770,5290,3610
50,4110,1780,5290,3620
51,4110,1780,5290,3630
52,4110,1765,5280,3640
53,4110,1765,5280,3640
54,4119,1765,5280,3640
55,4119,1780,5280,3630
56,4119,1760,5280,3630
57,4119,1760,5280,3630
58,4119,1770,5280,3630
59,4119,1760,5280,3630
60,4110,1770,5280,3640
61,4119,1770,5280,3630
62,4119,1760,5280,3620
63,4110,1770,5280,3620
64,4119,1770,5280,3610
65,4119,1770,5280,3600
66,4119,1780,5280,3620
67,4110,1770,5280,3600
68,4120,1760,5285,3600
69,4110,1760,5285,3620
70,4110,1750,5280,3600
71,4110,1770,5280,3610
72,4120,1770,5280,3610
73,4120,1780,5280,3610
74,4120,1770,5290,3620
75,4120,1750,5280,3610
76,4120,1750,5280,3600
77,4120,1765,5285,3620
78,4120,1765,5285,3620
79,4110,1765,5280,3610
80,4120,1765,5280,3600
81,4120,1750,5280,3620
82,4120,1760,5280,3630
83,4120,1760,5290,3620
84,4110,1770,5290,3630
85,4110,1770,5290,3640
86,4120,1760,5285,3630
87,4120,1760,5285,3630
88,4120,1760,5285,3630
89,4120,1760,5290,3620
90,4110,1760,5290,3620
91,4119,1770,5290,3630
92,4119,1780,5290,3610
93,4119,1780,5280,3610
94,4119,1770,5290,3620
95,4110,1770,5290,3610
96,4110,1770,5280,3600
97,4120,1760,5290,3600
98,4120,1750,5290,3600
99,4110,1750,5290,3620
100,4110,1750,5290,3610
101,4110,1770,5280,3610
102,4110,1760,5280,3610
103,4120,1760,5280,3620
104,4110,1770,5280,3610
105,4110,1760,5280,3610
106,4110,1760,5280,3620
107,4110,1770,5290,3620
108,4120,1760,5290,3620
109,4120,1760,5280,3610
110,4120,1770,5290,3620
111,4130,1770,5290,3620
112,4120,1770,5285,3610
113,4110,1760,5290,3620
114,4119,1760,5290,3630
115,4110,1760,5290,3630
116,4110,1760,5290,3620
117,4120,1760,5290,3630
118,4120,1770,5290,3620
119,4130,1760,5290,3640
120,4130,1750,5290,3620
121,4120,1770,5280,3620
122,4120,1760,5280,3620
123,4120,1750,5280,3620
124,4120,1750,5280,3630
125,4120,1750,5280,3620
126,4120,1750,5280,3630
127,4120,1760,5280,3620
128,4120,1760,5290,3620
129,4120,1750,5290,3620
130,4120,1760,5290,3610
131,4110,1770,5290,3620
132,4110,1760,5290,3620
133,4120,1760,5290,3620
134,4120,1760,5280,3610
135,4130,1770,5280,3610
136,4120,1760,5280,3620
137,4110,1760,5280,3630
138,4120,1760,5280,3620
139,4120,1760,5280,3620
140,4120,1760,5290,3620
141,4110,1760,5285,3620
142,4110,1770,5285,3620
143,4110,1760,5290,3630
144,4120,1760,5290,3630
145,4110,1750,5280,3630
146,4120,1750,5280,3630
147,4130,1760,5290,3620
148,4130,1770,5290,3630
149,4130,1780,5290,3620
150,4119,1780,5290,3630
151,4130,1760,5280,3620
152,4130,1760,5280,3630
153,4130,1760,5280,3610
154,4130,1760,5280,3620
155,4130,1750,5290,3620
156,4130,1760,5290,3610
157,4119,1770,5290,3610
158,4130,1770,5290,3620
159,4130,1770,5290,3610
160,4130,1780,5280,3620
161,4120,1760,5280,3630
162,4120,1760,5285,3630
163,4130,1760,5285,3620
164,4130,1760,5280,3630
165,4130,1770,5280,3620
166,4130,1780,5280,3620
167,4130,1770,5280,3630
168,4120,1770,5285,3630
169,4120,1770,5280,3630
170,4120,1760,5280,3630
171,4110,1760,5280,3630
172,4110,1760,5290,3610
173,4120,1770,5290,3610
174,4110,1770,5290,3610
175,4110,1770,5290,3610
176,4120,1765,5290,3620
177,4120,1780,5280,3620
178,4120,1780,5280,3610
179,4120,1770,5285,3610
180,4110,1770,5285,3620
181,4110,1770,5280,3630
182,4110,1770,5280,3640
183,4120,1780,5280,3640
184,4120,1780,5280,3640
185,4130,1780,5280,3630
186,4130,1780,5280,3630
187,4130,1780,5280,3620
188,4130,1780,5280,3610
189,4130,1765,5280,3610
190,4130,1780,5280,3600
191,4130,1780,5280,3620
192,4130,1770,5280,3620
193,4120,1770,5280,3600
194,4120,1760,5280,3610
195,4120,1770,5280,3600
196,4120,1770,5290,3620
197,4130,1780,5280,3610
198,4130,1780,5280,3620
199,4130,1770,5280,3620
200,4130,1780,5280,3610
201,4130,1770,5280,3610
202,4120,1780,5285,3620
203,4130,1765,5280,3620
204,4130,1780,5285,3620
205,4130,1780,5290,3620
206,4130,1780,5285,3610
207,4130,1760,5290,3620
208,4120,1750,5285,3610
209,4120,1760,5290,3610
210,4120,1760,5280,3620
211,4120,1760,5285,3610
212,4130,1750,5280,3630
213,4120,1765,5280,3620
214,4120,1765,5280,3630
215,4120,1765,5280,3620
216,4130,1750,5280,3630
217,4120,1750,5285,3620
218,4120,1770,5285,3630
219,4120,1770,5280,3620
220,4110,1760,5285,3620
221,4110,1760,5285,3620
222,4110,1770,5285,3630
223,4110,1770,5290,3620
224,4110,1770,5290,3630
225,4120,1780,5290,3640
226,4120,1770,5290,3630
227,4120,1780,5290,3640
228,4120,1770,5290,3630
229,4130,1780,5290,3630
230,4120,1780,5290,3630
231,4120,1780,5290,3640
232,4130,1765,5290,3640
233,4130,1765,5280,3620
234,4130,1765,5290,3620
235,4130,1780,5280,3610
236,4130,1765,5280,3630
237,4130,1765,5290,3640
238,4119,1765,5290,3630
239,4119,1765,5285,3620
240,4119,1765,5285,3630
241,4119,1765,5290,3620
242,4130,1770,5290,3620
243,4130,1760,5290,3620
244,4130,1750,5290,3610
245,4130,1750,5290,3620
246,4130,1770,5290,3630
247,4130,1770,5290,3630
248,4130,1770,5290,3620
249,4120,1770,5290,3620
250,4110,1780,5280,3630
251,4120,1765,5280,3640
252,4130,1765,5280,3640
253,4130,1770,5280,3620
254,4130,1770,5280,3610
