Number,A0,A1,A2,A3
0,4648,6080,1060,3983
1,4648,6070,1060,3990
2,4660,6070,1053,3990
3,4660,6070,1060,3990
4,4660,6070,1060,3990
5,4660,6080,1060,3980
6,4660,6080,1060,3990
7,4648,6080,1060,3980
8,4660,6080,1060,3980
9,4660,6080,1050,3980
10,4660,6070,1050,3980
11,4660,6070,1060,3980
12,4660,6070,1060,3990
13,4660,6070,1053,3980
14,4660,6070,1060,3980
15,4660,6070,1060,3980
16,4660,6070,1060,3980
17,4660,6080,1060,3980
18,4648,6080,1060,3980
19,4660,6074,1060,3980
20,4648,6074,1053,3983
21,4660,6074,1060,3980
22,4660,6074,1060,3980
23,4647,6080,1060,3980
24,4647,6080,1060,3980
25,4660,6080,1053,3980
26,4650,6070,1060,3980
27,4650,6070,1050,3990
28,4650,6070,1050,3990
29,4650,6070,1050,3990
30,4650,6080,1050,3980
31,4650,6074,1050,3980
32,4650,6074,1060,3990
33,4650,6074,1060,3990
34,4640,6074,1060,3990
35,4640,6080,1050,3990
36,4640,6080,1050,3990
37,4650,6070,1060,3980
38,4650,6070,1060,3980
39,4650,6070,1060,3980
40,4640,6070,1060,3980
41,4640,6070,1060,3980
42,4640,6070,1050,3983
43,4650,6070,1050,3983
44,4650,6070,1060,3980
45,4660,6070,1060,3990
46,4660,6070,1060,3990
47,4647,6070,1060,3990
48,4647,6080,1060,3990
49,4647,6080,1060,3980
50,4647,6070,1060,3980
51,4647,6070,1060,3980
52,4647,6070,1050,3983
53,4647,6070,1050,3983
54,4660,6070,1060,3980
55,4660,6070,1060,3990
56,4650,6080,1050,3990
57,4650,6080,1050,3990
58,4640,6080,1050,3990
59,4647,6080,1050,3990
60,4640,6080,1050,3980
61,4640,6080,1050,3980
62,4650,6080,1050,3990
63,4650,6080,1050,3980
64,4640,6080,1050,3980
65,4640,6080,1050,3980
66,4640,6070,1050,3980
67,4647,6080,1060,3980
68,4647,6070,1060,3980
69,4640,6070,1060,3980
70,4650,6070,1060,3990
71,4640,6070,1060,3980
72,4640,6080,1060,3983
73,4660,6080,1060,3983
74,4660,6080,1050,3980
75,4660,6080,1053,3990
76,4660,6070,1053,3980
77,4650,6074,1053,3980
78,4650,6074,1053,3980
79,4650,6074,1053,3990
80,4660,6070,1053,3990
81,4660,6070,1053,3990
82,4660,6070,1050,3980
83,4660,6070,1050,3980
84,4650,6080,1050,3980
85,4640,6080,1050,3990
86,4640,6080,1050,3990
87,4640,6070,1050,3990
88,4640,6074,1053,3990
89,4640,6074,1053,3980
90,4640,6070,1053,3980
91,4640,6070,1053,3990
92,4640,6070,1053,3990
93,4650,6070,1053,3990
94,4650,6070,1053,3980
95,4660,6070,1050,3980
96,4660,6074,1050,3980
97,4660,6070,1050,3990
98,4660,6074,1060,3990
99,4650,6080,1060,3980
100,4660,6080,1060,3980
101,4650,6070,1060,3980
102,4650,6070,1060,3980
103,4650,6070,1050,3980
104,4650,6080,1050,3980
105,4660,6070,1050,3980
106,4660,6070,1050,3990
107,4650,6074,1050,3980
108,4640,6070,1050,3980
109,4647,6070,1060,3990
110,4650,6070,1060,3983
111,4660,6070,1053,3983
112,4660,6070,1060,3983
113,4650,6070,1060,3983
114,4660,6070,1060,3983
115,4660,6070,1050,3990
116,4660,6080,1050,3990
117,4660,6080,1050,3983
118,4660,6080,1050,3990
119,4660,6080,1050,3980
120,4660,6080,1060,3980
121,4650,6074,1050,3980
122,4650,6080,1050,3980
123,4650,6080,1050,3980
124,4650,6080,1050,3983
125,4660,6080,1053,3983
126,4650,6080,1053,3983
127,4650,6080,1053,3983
128,4650,6080,1054,3980
129,4650,6080,1050,3980
130,4660,6080,1060,3980
131,4650,6080,1060,3980
132,4640,6080,1060,3990
133,4650,6080,1060,3980
134,4650,6080,1060,3980
135,4660,6080,1050,3980
136,4650,6080,1054,3990
137,4650,6080,1054,3983
138,4650,6080,1054,3990
139,4640,6080,1054,3980
140,4650,6080,1054,3980
141,4640,6080,1054,3980
142,4640,6070,1050,3980
143,4640,6080,1050,3980
144,4640,6080,1050,3980
145,4640,6080,1050,3980
146,4640,6080,1050,3980
147,4640,6070,1050,3980
148,4640,6070,1054,3980
