Number,A0,A1,A2,A3
0,4250,2890,4290,2780
1,4240,2890,4270,2780
2,4240,2890,4270,2780
3,4240,2870,4270,2780
4,4250,2860,4270,2780
5,4240,2860,4270,2770
6,4240,2860,4270,2770
7,4230,2872,4270,2770
8,4230,2872,4270,2770
9,4230,2860,4270,2770
10,4240,2860,4270,2760
11,4250,2860,4270,2760
12,4240,2872,4290,2760
13,4230,2870,4290,2760
14,4230,2870,4290,2760
15,4240,2880,4290,2760
16,4240,2880,4290,2760
17,4230,2880,4290,2770
18,4230,2880,4290,2770
19,4240,2880,4290,2770
20,4230,2880,4290,2760
21,4230,2890,4300,2760
22,4230,2880,4290,2760
23,4230,2880,4290,2770
24,4250,2880,4290,2770
25,4240,2880,4290,2760
26,4230,2880,4300,2770
27,4230,2880,4300,2770
28,4230,2880,4290,2770
29,4240,2880,4290,2770
30,4230,2880,4290,2760
31,4250,2870,4290,2760
32,4250,2860,4290,2760
33,4238,2870,4290,2760
34,4250,2860,4290,2770
35,4250,2860,4290,2770
36,4240,2860,4290,2770
37,4240,2870,4290,2770
38,4250,2860,4290,2770
39,4240,2860,4290,2770
40,4240,2860,4290,2770
41,4230,2870,4270,2760
42,4230,2870,4270,2760
43,4230,2880,4270,2770
44,4230,2880,4270,2780
45,4240,2880,4270,2760
46,4250,2880,4284,2760
47,4250,2880,4270,2760
48,4240,2880,4270,2767
49,4240,2890,4270,2760
50,4230,2890,4290,2760
51,4250,2880,4290,2770
52,4250,2880,4300,2770
53,4250,2870,4290,2760
54,4250,2880,4290,2760
55,4250,2880,4270,2770
56,4238,2860,4290,2760
57,4250,2870,4290,2760
58,4250,2870,4290,2770
59,4240,2860,4290,2770
60,4240,2860,4290,2760
61,4240,2870,4290,2760
62,4230,2880,4290,2770
63,4240,2880,4290,2770
64,4250,2880,4290,2780
65,4250,2880,4290,2780
66,4250,2880,4290,2780
67,4250,2880,4290,2780
68,4240,2870,4270,2780
69,4230,2870,4270,2770
70,4230,2860,4270,2770
71,4230,2860,4270,2780
72,4230,2860,4270,2780
73,4230,2873,4270,2770
74,4240,2873,4270,2767
