Number,A0,A1,A2,A3
0,5762,4060,4058,1360
1,5770,4060,4058,1350
2,5770,4050,4059,1360
3,5760,4060,4059,1370
4,5760,4070,4059,1370
5,5760,4070,4059,1370
6,5760,4070,4059,1370
7,5760,4060,4059,1370
8,5760,4060,4059,1360
9,5760,4070,4059,1350
10,5760,4060,4059,1340
11,5760,4059,4059,1350
12,5762,4060,4059,1350
13,5762,4060,4059,1360
14,5762,4060,4059,1350
15,5762,4060,4059,1370
16,5762,4050,4050,1360
17,5770,4050,4060,1370
18,5760,4060,4060,1370
19,5760,4070,4060,1360
20,5760,4059,4060,1360
21,5770,4070,4060,1360
22,5770,4060,4060,1360
23,5762,4070,4050,1360
24,5762,4060,4059,1360
25,5762,4060,4059,1360
26,5770,4060,4059,1360
27,5770,4060,4059,1360
28,5770,4070,4050,1360
29,5770,4060,4060,1350
30,5760,4059,4060,1350
31,5760,4060,4060,1360
32,5760,4050,4060,1360
33,5760,4060,4050,1350
34,5760,4060,4050,1350
35,5760,4050,4060,1350
36,5770,4059,4060,1350
37,5770,4059,4060,1340
38,5770,4059,4060,1360
39,5770,4050,4050,1360
40,5760,4070,4060,1360
41,5760,4070,4060,1360
42,5762,4070,4060,1360
43,5762,4070,4060,1350
44,5762,4060,4070,1360
45,5770,4050,4070,1350
46,5760,4060,4070,1350
47,5760,4060,4070,1360
48,5760,4050,4070,1350
49,5760,4060,4070,1350
50,5770,4050,4060,1350
51,5770,4060,4060,1350
52,5770,4060,4060,1350
53,5770,4060,4060,1340
54,5770,4060,4060,1350
55,5770,4070,4060,1350
56,5760,4070,4060,1350
57,5760,4059,4060,1350
58,5760,4059,4060,1360
59,5770,4070,4060,1360
60,5770,4070,4060,1350
61,5770,4060,4060,1350
62,5770,4050,4060,1360
63,5770,4060,4060,1370
64,5770,4070,4060,1350
65,5770,4059,4060,1350
66,5770,4060,4050,1350
67,5760,4070,4060,1340
68,5760,4060,4060,1340
69,5760,4060,4060,1340
70,5760,4050,4050,1350
71,5760,4060,4050,1350
72,5760,4050,4060,1350
73,5760,4060,4060,1350
74,5770,4060,4050,1350
75,5762,4050,4050,1340
76,5762,4060,4060,1340
77,5770,4070,4060,1340
78,5762,4060,4060,1340
79,5762,4050,4060,1340
80,5762,4050,4060,1340
81,5770,4050,4070,1340
82,5770,4050,4060,1340
83,5770,4060,4050,1354
84,5770,4060,4050,1354
85,5760,4060,4050,1340
86,5760,4060,4050,1340
87,5770,4070,4050,1350
88,5770,4060,4060,1340
89,5762,4060,4060,1354
90,5762,4060,4060,1340
91,5770,4060,4060,1350
92,5770,4070,4060,1350
93,5760,4059,4050,1340
94,5760,4059,4050,1340
95,5760,4070,4050,1354
96,5762,4050,4060,1350
97,5762,4050,4060,1350
98,5760,4070,4060,1360
99,5760,4059,4060,1350
100,5760,4060,4060,1350
101,5760,4050,4060,1350
102,5762,4060,4060,1360
103,5762,4060,4060,1360
104,5763,4050,4060,1360
105,5760,4060,4060,1360
106,5760,4060,4060,1340
107,5760,4050,4060,1350
108,5760,4059,4070,1350
109,5760,4050,4070,1350
110,5760,4070,4070,1350
111,5760,4060,4060,1360
112,5760,4070,4060,1360
113,5760,4070,4060,1350
114,5760,4070,4060,1350
115,5760,4059,4060,1350
116,5760,4059,4060,1370
117,5760,4070,4060,1360
118,5760,4060,4060,1350
119,5760,4050,4060,1360
120,5760,4060,4050,1350
121,5760,4050,4050,1340
122,5760,4060,4050,1350
123,5760,4060,4050,1350
124,5760,4050,4059,1360
125,5760,4070,4059,1360
126,5760,4070,4059,1370
127,5770,4050,4059,1360
128,5770,4060,4059,1360
129,5770,4060,4050,1360
130,5760,4060,4050,1360
131,5760,4050,4050,1370
132,5763,4059,4060,1370
133,5760,4050,4060,1354
134,5760,4060,4060,1370
135,5760,4060,4060,1354
136,5760,4060,4060,1354
137,5760,4060,4060,1354
138,5760,4060,4060,1360
139,5760,4050,4070,1360
140,5760,4050,4060,1350
141,5770,4060,4050,1350
142,5770,4070,4060,1350
143,5770,4060,4060,1350
144,5770,4050,4060,1360
145,5760,4060,4060,1360
146,5760,4070,4060,1350
147,5760,4070,4060,1360
148,5760,4070,4060,1360
149,5760,4060,4060,1360
150,5760,4060,4070,1360
151,5760,4060,4070,1370
152,5760,4050,4070,1360
153,5760,4059,4060,1370
154,5760,4060,4060,1370
155,5770,4060,4070,1370
156,5770,4060,4070,1350
157,5763,4070,4070,1350
158,5770,4070,4070,1360
159,5770,4070,4060,1350
160,5770,4070,4060,1350
161,5770,4060,4060,1340
162,5770,4050,4060,1350
163,5760,4070,4060,1360
164,5760,4070,4060,1360
165,5760,4059,4060,1370
166,5760,4059,4060,1370
167,5760,4060,4070,1354
168,5760,4070,4059,1360
169,5760,4070,4070,1370
170,5760,4060,4070,1360
171,5760,4050,4070,1360
172,5760,4059,4070,1370
173,5760,4059,4059,1370
174,5760,4050,4070,1354
175,5760,4050,4070,1354
176,5763,4059,4070,1370
177,5763,4050,4060,1370
178,5770,4050,4060,1370
179,5770,4050,4060,1370
180,5760,4059,4060,1360
181,5770,4050,4060,1340
182,5770,4050,4060,1350
183,5770,4059,4060,1370
184,5770,4059,4060,1360
185,5770,4059,4060,1360
186,5770,4059,4060,1350
187,5760,4059,4060,1350
188,5760,4059,4060,1370
189,5770,4050,4050,1354
190,5770,4059,4050,1360
191,5770,4050,4060,1350
192,5770,4060,4060,1350
193,5770,4060,4060,1350
194,5770,4060,4060,1340
195,5770,4050,4060,1340
196,5770,4060,4060,1340
197,5770,4060,4060,1354
198,5760,4060,4060,1354
199,5760,4050,4060,1340
200,5760,4060,4060,1340
201,5763,4060,4060,1360
202,5770,4060,4060,1350
203,5770,4060,4060,1350
204,5770,4060,4070,1350
205,5770,4060,4070,1350
206,5770,4060,4070,1360
207,5770,4060,4070,1360
208,5770,4050,4060,1370
209,5760,4060,4060,1370
210,5760,4050,4060,1360
211,5760,4060,4060,1360
212,5760,4060,4060,1370
213,5760,4060,4060,1370
214,5760,4050,4060,1360
215,5763,4060,4060,1360
216,5760,4060,4060,1350
217,5760,4070,4050,1350
218,5760,4070,4050,1350
219,5760,4060,4050,1350
220,5760,4050,4059,1340
221,5760,4060,4059,1340
222,5763,4070,4059,1360
223,5763,4070,4059,1360
224,5763,4070,4059,1360
225,5763,4059,4059,1360
226,5763,4059,4059,1360
227,5763,4070,4050,1360
228,5763,4070,4050,1340
229,5763,4070,4059,1350
230,5763,4060,4050,1350
231,5763,4050,4050,1340
232,5763,4060,4050,1350
233,5763,4070,4060,1340
