Number,A0,A1,A2,A3
0,5341,4860,3030,1910
1,5341,4870,3020,1920
2,5341,4860,3020,1920
3,5341,4860,3020,1910
4,5341,4870,3020,1910
5,5341,4870,3030,1910
6,5341,4870,3020,1910
7,5350,4860,3020,1910
8,5350,4860,3030,1900
9,5350,4860,3050,1910
10,5350,4870,3050,1910
11,5340,4860,3031,1900
12,5340,4860,3031,1890
13,5340,4860,3030,1900
14,5340,4860,3030,1910
15,5340,4860,3030,1900
16,5330,4870,3020,1900
17,5340,4870,3030,1910
18,5330,4860,3030,1910
19,5330,4870,3030,1900
20,5330,4860,3030,1910
21,5340,4860,3030,1920
22,5350,4860,3020,1920
23,5341,4870,3030,1910
24,5341,4870,3030,1900
25,5341,4860,3030,1920
26,5350,4870,3020,1910
27,5350,4870,3020,1900
28,5340,4860,3020,1900
29,5340,4860,3030,1900
30,5340,4860,3020,1900
31,5340,4860,3020,1900
32,5350,4860,3020,1900
33,5350,4870,3030,1900
34,5340,4860,3050,1890
35,5340,4860,3050,1890
36,5340,4860,3050,1890
37,5330,4860,3031,1900
38,5330,4860,3050,1920
39,5330,4863,3030,1910
40,5330,4860,3030,1900
41,5330,4860,3030,1900
42,5340,4860,3020,1900
43,5340,4870,3050,1900
44,5340,4870,3030,1910
45,5340,4870,3050,1910
46,5340,4860,3020,1910
47,5350,4863,3030,1910
48,5350,4864,3030,1900
49,5350,4864,3030,1900
50,5340,4864,3050,1900
51,5340,4864,3030,1890
52,5340,4860,3020,1890
53,5340,4860,3030,1890
54,5340,4860,3030,1890
55,5330,4870,3020,1890
56,5340,4870,3020,1890
57,5340,4860,3020,1910
58,5340,4860,3020,1910
59,5350,4860,3020,1910
60,5350,4860,3030,1910
61,5340,4860,3030,1910
62,5350,4860,3050,1900
63,5340,4860,3020,1900
64,5340,4860,3030,1890
65,5330,4864,3050,1890
66,5330,4864,3030,1890
67,5340,4860,3030,1890
68,5340,4860,3030,1890
69,5350,4864,3030,1900
70,5350,4860,3050,1910
71,5340,4860,3050,1900
72,5340,4860,3050,1900
73,5330,4860,3030,1890
74,5340,4860,3030,1906
75,5340,4860,3050,1890
76,5340,4860,3030,1900
77,5340,4860,3030,1900
78,5340,4870,3031,1890
79,5340,4870,3050,1890
80,5340,4870,3050,1890
81,5340,4870,3030,1890
82,5340,4860,3030,1900
83,5340,4860,3030,1910
84,5340,4870,3020,1900
85,5340,4870,3020,1900
86,5340,4860,3030,1900
87,5340,4870,3020,1910
88,5340,4870,3020,1910
89,5340,4870,3050,1920
90,5350,4870,3050,1910
91,5350,4860,3020,1920
92,5340,4870,3030,1920
93,5340,4870,3020,1906
94,5350,4860,3030,1906
95,5350,4870,3020,1906
96,5350,4864,3030,1920
97,5350,4864,3030,1910
98,5340,4864,3050,1900
99,5340,4870,3050,1910
100,5340,4870,3050,1920
101,5340,4870,3030,1920
102,5340,4870,3020,1920
103,5340,4870,3020,1910
104,5330,4870,3030,1920
105,5330,4870,3030,1920
106,5340,4870,3050,1920
107,5340,4870,3050,1920
108,5350,4870,3050,1910
109,5341,4864,3050,1910
110,5350,4864,3050,1890
111,5350,4870,3050,1890
112,5350,4870,3030,1900
113,5350,4870,3030,1900
114,5340,4870,3030,1910
115,5330,4870,3050,1920
116,5330,4860,3030,1920
117,5330,4870,3050,1920
118,5330,4860,3030,1906
119,5330,4870,3030,1920
120,5330,4870,3020,1920
121,5340,4860,3030,1920
122,5340,4860,3020,1910
123,5340,4864,3030,1910
124,5340,4864,3010,1900
125,5340,4864,3010,1910
126,5350,4864,3010,1900
127,5350,4864,3030,1900
128,5350,4864,3030,1910
129,5350,4864,3030,1910
130,5350,4870,3030,1910
131,5350,4860,3050,1910
132,5350,4860,3031,1900
133,5350,4860,3030,1910
134,5350,4860,3030,1900
135,5340,4870,3030,1900
136,5340,4860,3030,1900
137,5340,4870,3050,1900
138,5350,4870,3020,1900
139,5350,4860,3020,1910
140,5340,4860,3030,1920
141,5340,4860,3020,1910
142,5340,4864,3030,1920
143,5340,4864,3050,1920
144,5340,4870,3050,1910
145,5350,4860,3030,1920
146,5340,4870,3030,1920
147,5340,4870,3030,1920
148,5340,4870,3050,1920
149,5340,4860,3030,1910
150,5340,4860,3030,1900
151,5340,4860,3050,1910
152,5340,4860,3020,1920
153,5330,4864,3020,1920
154,5330,4860,3030,1920
155,5330,4860,3030,1920
156,5340,4870,3020,1920
157,5350,4864,3030,1920
158,5350,4864,3050,1920
159,5350,4870,3031,1920
160,5340,4870,3050,1920
161,5350,4860,3030,1920
162,5340,4860,3030,1910
163,5350,4860,3020,1910
164,5350,4860,3050,1900
