Number,A0,A1,A2,A3
0,1350,4090,4160,5660
1,1360,4090,4160,5660
2,1360,4080,4160,5660
3,1370,4080,4170,5660
4,1370,4080,4180,5660
5,1370,4080,4170,5660
6,1370,4100,4180,5660
7,1380,4090,4180,5660
8,1390,4080,4180,5660
9,1373,4090,4170,5660
10,1373,4080,4170,5660
11,1373,4080,4170,5660
12,1373,4080,4170,5660
13,1380,4090,4170,5660
14,1380,4100,4160,5660
15,1390,4089,4160,5660
16,1390,4089,4170,5660
17,1373,4089,4160,5660
18,1373,4100,4160,5670
19,1373,4090,4170,5670
20,1373,4090,4170,5660
21,1373,4100,4170,5660
22,1373,4100,4170,5660
23,1373,4090,4170,5660
24,1380,4090,4170,5660
25,1390,4090,4170,5660
26,1390,4080,4170,5660
27,1380,4090,4170,5660
28,1373,4080,4170,5660
29,1373,4080,4170,5670
30,1373,4090,4170,5660
31,1373,4080,4160,5660
32,1390,4090,4160,5660
33,1390,4100,4160,5660
34,1373,4090,4160,5660
35,1373,4080,4180,5670
36,1373,4080,4180,5670
37,1390,4080,4170,5660
38,1390,4080,4170,5660
39,1390,4090,4170,5660
40,1373,4100,4160,5660
41,1380,4090,4160,5650
42,1380,4080,4167,5650
43,1390,4080,4160,5660
44,1370,4080,4170,5660
45,1370,4080,4160,5660
46,1370,4080,4170,5660
47,1370,4090,4170,5660
48,1370,4090,4170,5660
49,1380,4090,4160,5670
50,1380,4090,4160,5670
51,1380,4080,4160,5670
52,1380,4080,4170,5670
53,1390,4080,4170,5670
54,1390,4080,4180,5656
55,1380,4080,4180,5656
56,1380,4080,4170,5670
57,1370,4090,4160,5660
58,1380,4080,4170,5660
59,1390,4070,4170,5660
60,1390,4070,4170,5660
61,1370,4070,4160,5660
62,1370,4080,4170,5660
63,1370,4080,4180,5650
64,1370,4070,4180,5650
65,1380,4080,4170,5650
66,1390,4100,4160,5660
67,1390,4100,4170,5650
68,1380,4090,4180,5650
69,1370,4080,4180,5650
70,1370,4090,4170,5650
71,1370,4100,4180,5656
72,1370,4080,4170,5650
73,1370,4080,4160,5650
74,1380,4080,4160,5650
75,1380,4080,4160,5660
76,1380,4080,4170,5670
77,1380,4080,4170,5670
78,1380,4090,4170,5650
79,1380,4090,4180,5650
80,1380,4100,4180,5656
81,1370,4080,4180,5656
82,1370,4090,4180,5650
83,1390,4100,4180,5650
84,1390,4100,4170,5650
85,1370,4080,4180,5650
86,1370,4080,4180,5660
87,1380,4080,4180,5660
88,1380,4080,4180,5660
89,1390,4080,4180,5670
90,1370,4090,4180,5670
91,1380,4100,4170,5670
92,1380,4088,4170,5670
93,1370,4090,4170,5660
94,1360,4090,4170,5660
95,1360,4080,4170,5660
96,1360,4090,4170,5660
97,1360,4100,4160,5660
98,1373,4090,4170,5660
99,1373,4100,4170,5660
100,1373,4090,4170,5660
101,1373,4080,4170,5660
102,1360,4080,4170,5660
103,1360,4090,4170,5660
104,1373,4090,4170,5660
105,1370,4100,4170,5660
106,1370,4090,4170,5660
107,1360,4090,4170,5660
108,1360,4080,4170,5660
109,1373,4070,4170,5660
110,1373,4090,4170,5660
111,1373,4100,4170,5660
112,1360,4100,4170,5660
113,1360,4090,4160,5660
114,1360,4100,4160,5660
115,1360,4100,4170,5660
116,1360,4090,4170,5660
117,1360,4080,4180,5660
118,1360,4080,4180,5660
119,1373,4080,4180,5660
120,1373,4070,4170,5660
121,1373,4080,4170,5660
122,1360,4080,4170,5660
123,1373,4090,4170,5670
124,1370,4090,4160,5670
125,1380,4090,4160,5670
126,1390,4090,4160,5670
127,1390,4100,4160,5670
128,1380,4088,4160,5670
129,1380,4088,4160,5670
130,1360,4100,4170,5670
131,1370,4090,4170,5670
132,1380,4080,4170,5660
133,1373,4080,4180,5650
134,1390,4080,4180,5650
135,1390,4080,4170,5650
136,1390,4080,4170,5650
137,1373,4080,4170,5650
138,1373,4090,4170,5660
139,1373,4080,4180,5660
140,1373,4100,4180,5670
141,1390,4088,4180,5660
142,1390,4100,4180,5650
143,1390,4090,4170,5650
144,1390,4100,4170,5660
145,1390,4100,4180,5660
146,1390,4090,4180,5660
147,1390,4090,4170,5650
148,1380,4090,4180,5650
149,1390,4080,4170,5650
150,1380,4080,4160,5650
151,1370,4080,4160,5657
152,1380,4080,4160,5657
153,1370,4080,4160,5657
154,1370,4090,4160,5650
155,1370,4100,4160,5660
156,1370,4090,4170,5660
157,1370,4080,4170,5660
158,1370,4090,4170,5657
159,1370,4080,4170,5660
160,1380,4080,4170,5660
161,1380,4080,4170,5660
162,1373,4080,4180,5660
163,1373,4090,4180,5660
164,1373,4100,4180,5660
165,1373,4090,4180,5660
166,1373,4100,4180,5650
167,1390,4100,4170,5650
168,1380,4100,4170,5650
169,1380,4100,4170,5660
170,1390,4090,4170,5660
171,1390,4090,4170,5660
172,1380,4080,4170,5660
173,1380,4090,4160,5660
174,1380,4088,4167,5660
175,1380,4088,4160,5660
176,1390,4090,4160,5660
177,1390,4100,4160,5660
178,1390,4090,4160,5650
179,1390,4100,4160,5650
180,1390,4088,4160,5650
181,1380,4090,4167,5650
182,1380,4100,4160,5650
183,1370,4088,4160,5660
184,1370,4088,4170,5650
185,1380,4088,4160,5650
186,1390,4088,4160,5650
187,1373,4088,4170,5660
188,1373,4088,4170,5660
189,1373,4088,4170,5657
190,1373,4088,4180,5656
191,1373,4090,4167,5656
192,1390,4090,4180,5660
193,1380,4090,4170,5660
194,1370,4100,4170,5650
195,1360,4100,4170,5660
196,1370,4090,4160,5660
197,1370,4090,4160,5650
198,1370,4090,4170,5650
199,1380,4100,4170,5660
200,1380,4100,4170,5660
201,1370,4090,4160,5660
202,1380,4090,4160,5656
203,1390,4080,4167,5656
204,1380,4070,4170,5656
205,1370,4070,4180,5660
206,1360,4070,4167,5660
207,1370,4070,4167,5650
208,1370,4070,4180,5650
209,1370,4080,4180,5650
210,1360,4090,4180,5660
211,1370,4100,4170,5660
212,1380,4090,4170,5656
213,1390,4090,4170,5660
214,1390,4080,4160,5660
215,1390,4080,4170,5656
216,1380,4090,4160,5656
217,1380,4090,4160,5660
218,1380,4090,4170,5650
219,1380,4100,4180,5656
220,1370,4090,4170,5656
221,1370,4090,4170,5656
222,1370,4100,4170,5650
223,1360,4100,4170,5650
224,1360,4100,4170,5650
225,1360,4088,4170,5650
226,1360,4100,4170,5650
227,1373,4100,4170,5656
