Number,A0,A1,A2,A3
0,1670,3630,4730,5783
1,1660,3620,4730,5790
2,1660,3620,4720,5790
3,1670,3620,4710,5780
4,1670,3610,4730,5790
5,1675,3610,4730,5790
6,1675,3610,4730,5790
7,1660,3610,4730,5790
8,1660,3610,4730,5790
9,1670,3610,4730,5790
10,1670,3610,4730,5790
11,1660,3600,4730,5790
12,1660,3600,4730,5790
13,1675,3600,4730,5790
14,1660,3600,4730,5790
15,1670,3600,4720,5790
16,1670,3600,4710,5790
17,1660,3600,4710,5790
18,1660,3600,4710,5790
19,1670,3600,4720,5790
20,1670,3600,4720,5790
21,1660,3600,4720,5790
22,1670,3610,4710,5790
23,1660,3610,4710,5790
24,1660,3610,4710,5790
25,1660,3610,4710,5783
26,1670,3610,4720,5790
27,1670,3610,4720,5780
28,1670,3600,4730,5790
29,1680,3600,4730,5780
30,1680,3610,4730,5780
31,1680,3610,4730,5790
32,1690,3610,4730,5790
33,1680,3620,4730,5790
34,1680,3620,4730,5790
35,1680,3610,4720,5790
36,1680,3610,4720,5780
37,1670,3610,4730,5790
38,1670,3610,4730,5780
39,1680,3610,4720,5780
40,1660,3610,4730,5790
41,1670,3610,4730,5790
42,1670,3610,4730,5790
43,1680,3610,4730,5790
44,1680,3620,4730,5790
45,1670,3620,4730,5790
46,1670,3620,4730,5790
47,1670,3620,4730,5780
48,1670,3620,4730,5780
49,1670,3620,4730,5780
50,1670,3620,4730,5780
51,1670,3620,4740,5780
52,1680,3620,4740,5780
53,1680,3620,4740,5780
54,1680,3620,4730,5770
55,1680,3610,4730,5770
56,1670,3600,4720,5770
57,1670,3600,4720,5770
58,1670,3600,4720,5770
59,1670,3610,4720,5780
60,1680,3610,4730,5770
61,1680,3620,4720,5770
62,1690,3620,4730,5770
63,1680,3620,4720,5770
64,1680,3620,4720,5770
65,1680,3610,4720,5770
66,1660,3610,4710,5780
67,1660,3610,4710,5780
68,1680,3610,4720,5790
69,1660,3620,4720,5790
70,1670,3620,4720,5780
71,1670,3620,4720,5780
72,1670,3620,4720,5780
73,1680,3610,4720,5780
74,1680,3620,4730,5770
75,1670,3620,4730,5783
76,1690,3620,4730,5783
77,1680,3610,4730,5770
78,1670,3620,4730,5770
79,1680,3620,4730,5780
80,1680,3620,4730,5770
81,1690,3610,4730,5780
82,1690,3610,4730,5780
83,1690,3620,4730,5780
84,1670,3620,4730,5770
85,1660,3610,4730,5770
86,1660,3610,4730,5770
87,1670,3610,4730,5770
88,1660,3610,4730,5790
89,1675,3610,4730,5790
90,1670,3610,4740,5790
91,1660,3600,4740,5790
92,1675,3610,4740,5790
93,1675,3610,4730,5780
94,1675,3620,4730,5780
95,1675,3620,4730,5780
96,1675,3620,4740,5780
97,1675,3620,4740,5780
98,1675,3610,4740,5770
99,1660,3610,4730,5770
100,1670,3600,4730,5783
101,1680,3600,4730,5783
102,1670,3610,4730,5783
103,1680,3620,4730,5770
104,1680,3630,4730,5780
105,1680,3620,4730,5780
106,1670,3620,4730,5790
107,1670,3620,4720,5780
108,1670,3620,4730,5780
109,1690,3620,4730,5780
110,1690,3630,4740,5780
111,1680,3610,4740,5780
112,1680,3610,4740,5770
113,1690,3610,4740,5790
114,1675,3610,4740,5790
115,1675,3610,4730,5790
116,1680,3610,4730,5790
117,1680,3610,4730,5790
118,1680,3610,4730,5790
119,1670,3610,4730,5790
120,1670,3610,4730,5790
121,1680,3610,4730,5790
122,1680,3610,4730,5790
123,1680,3610,4720,5790
124,1690,3610,4730,5780
125,1680,3610,4730,5780
126,1690,3610,4730,5790
127,1670,3610,4730,5790
128,1670,3610,4730,5790
129,1680,3610,4730,5790
130,1680,3610,4730,5780
131,1690,3620,4730,5790
132,1690,3620,4730,5790
133,1670,3610,4720,5790
134,1670,3620,4710,5790
135,1670,3610,4710,5780
136,1690,3610,4720,5780
137,1690,3610,4720,5780
138,1690,3610,4730,5780
139,1680,3610,4730,5770
140,1680,3620,4730,5780
141,1680,3620,4730,5780
142,1690,3620,4730,5790
143,1680,3630,4730,5790
144,1680,3620,4730,5790
145,1680,3620,4720,5790
146,1670,3620,4720,5790
147,1660,3620,4730,5790
148,1660,3620,4730,5780
149,1670,3630,4730,5790
150,1670,3630,4740,5790
151,1670,3630,4740,5790
152,1680,3630,4740,5790
153,1680,3630,4740,5790
154,1680,3630,4730,5790
155,1690,3615,4730,5790
156,1690,3615,4730,5790
157,1690,3615,4730,5790
158,1690,3615,4730,5790
159,1690,3620,4730,5790
160,1675,3620,4720,5790
161,1690,3630,4720,5790
162,1680,3630,4710,5790
163,1680,3630,4710,5780
164,1670,3630,4710,5770
165,1670,3630,4710,5780
166,1670,3630,4710,5790
167,1670,3630,4710,5790
168,1670,3620,4710,5790
169,1690,3620,4710,5790
170,1690,3620,4710,5790
171,1675,3620,4720,5790
172,1675,3610,4720,5790
173,1680,3610,4720,5790
174,1670,3610,4730,5790
175,1670,3610,4730,5790
176,1680,3610,4730,5790
177,1680,3620,4730,5780
178,1670,3620,4730,5780
179,1680,3610,4730,5770
180,1680,3620,4730,5770
181,1680,3620,4730,5780
182,1680,3620,4740,5780
183,1690,3620,4740,5780
184,1690,3620,4730,5780
185,1670,3620,4720,5780
186,1670,3610,4710,5780
187,1680,3610,4710,5780
188,1680,3610,4710,5770
189,1670,3610,4720,5780
190,1670,3620,4730,5780
191,1690,3620,4730,5780
192,1680,3620,4730,5780
193,1680,3620,4730,5780
194,1670,3620,4730,5780
195,1680,3620,4730,5780
196,1670,3620,4730,5780
197,1670,3620,4730,5780
198,1690,3620,4730,5790
199,1675,3620,4730,5790
200,1675,3620,4720,5790
201,1675,3620,4720,5790
202,1675,3610,4720,5780
203,1675,3620,4710,5790
204,1675,3620,4720,5780
205,1675,3620,4720,5780
206,1690,3620,4720,5780
207,1690,3620,4720,5780
208,1675,3630,4720,5770
209,1680,3630,4720,5770
210,1690,3630,4720,5770
211,1680,3630,4710,5783
212,1680,3630,4710,5770
213,1680,3630,4710,5770
214,1670,3630,4720,5780
215,1680,3630,4710,5780
216,1690,3620,4720,5780
