Number,A0,A1,A2,A3
0,3330,3140,3875,4000
1,3311,3140,3875,4000
2,3330,3140,3876,4000
3,3330,3140,3880,4000
4,3330,3140,3870,4000
5,3330,3140,3870,4000
6,3330,3130,3870,4000
7,3320,3130,3870,4000
8,3320,3120,3870,4010
9,3310,3120,3870,4010
10,3310,3130,3870,4010
11,3310,3140,3870,4010
12,3300,3130,3870,4010
13,3300,3120,3870,4010
14,3300,3130,3870,4010
15,3300,3120,3870,4010
16,3300,3130,3890,4010
17,3300,3130,3880,4010
18,3310,3140,3880,4010
19,3300,3130,3870,4010
20,3300,3140,3870,4010
21,3311,3130,3870,4010
22,3300,3120,3870,4010
23,3311,3133,3870,4010
24,3320,3133,3870,4010
25,3310,3120,3870,4010
26,3320,3140,3870,4000
27,3320,3140,3870,4000
28,3330,3120,3870,4010
29,3320,3120,3870,4000
30,3330,3133,3870,3990
31,3320,3133,3870,3990
32,3320,3120,3870,3990
33,3300,3120,3870,4000
34,3300,3130,3870,3990
35,3300,3130,3870,4000
36,3300,3130,3870,4000
37,3310,3130,3870,3990
38,3310,3120,3870,3990
39,3310,3130,3880,3990
40,3310,3140,3880,4004
41,3310,3130,3880,4004
42,3300,3130,3880,4004
43,3300,3120,3870,4004
44,3300,3133,3870,4004
45,3300,3133,3870,4004
46,3300,3120,3870,3990
47,3300,3130,3870,3990
48,3300,3150,3890,4000
49,3311,3130,3880,3990
50,3300,3150,3870,4000
51,3300,3150,3870,4000
52,3300,3140,3870,4000
53,3310,3130,3880,4000
54,3310,3150,3880,4000
55,3300,3150,3880,4000
56,3300,3133,3870,4010
57,3300,3150,3876,4010
58,3311,3130,3870,4020
59,3300,3120,3876,4020
60,3300,3140,3876,4020
61,3300,3130,3870,4020
62,3300,3140,3880,4020
63,3300,3140,3880,4020
64,3300,3140,3870,4020
65,3300,3133,3880,4020
66,3300,3140,3880,4010
67,3320,3140,3880,4010
68,3310,3140,3880,4010
69,3310,3130,3870,4010
70,3300,3150,3870,4010
71,3311,3130,3880,4010
72,3300,3140,3890,4010
73,3300,3130,3880,4020
74,3300,3150,3870,4020
75,3300,3140,3870,4010
76,3300,3130,3870,4010
77,3311,3140,3870,4010
78,3300,3140,3870,4010
79,3300,3140,3870,4010
80,3320,3150,3870,4010
81,3320,3140,3870,4020
82,3320,3130,3870,4010
83,3320,3130,3870,4010
84,3320,3120,3870,4010
85,3330,3130,3880,4010
86,3330,3130,3880,4010
87,3310,3130,3880,4020
88,3330,3140,3890,4020
89,3330,3150,3880,4010
90,3310,3150,3880,4010
91,3300,3150,3880,4010
92,3300,3130,3880,4010
93,3320,3140,3890,4000
94,3320,3130,3890,4000
95,3310,3140,3890,4000
96,3310,3130,3876,4000
97,3310,3130,3890,3990
98,3310,3130,3880,3990
99,3310,3130,3870,4000
100,3310,3140,3870,4000
101,3310,3140,3876,4010
102,3310,3140,3876,4010
103,3300,3140,3870,4010
104,3300,3130,3870,4010
105,3300,3130,3870,4010
106,3310,3130,3880,4010
107,3300,3140,3880,4010
108,3310,3120,3880,4010
109,3300,3140,3880,4010
110,3330,3130,3880,4020
111,3330,3120,3880,4020
112,3320,3130,3880,4020
113,3300,3120,3880,4020
114,3311,3120,3880,4020
115,3311,3140,3876,4020
116,3300,3140,3880,4020
117,3300,3150,3876,4010
118,3320,3140,3880,4000
119,3320,3130,3880,3990
120,3320,3120,3880,3990
121,3320,3120,3880,3990
122,3320,3130,3876,3990
123,3310,3130,3880,3990
124,3310,3130,3876,3990
125,3300,3120,3880,4000
126,3300,3120,3880,4000
127,3300,3150,3880,3990
128,3300,3133,3870,3990
129,3320,3133,3880,3990
130,3320,3140,3880,4004
131,3330,3130,3880,4004
132,3320,3120,3870,3990
133,3320,3133,3875,3990
134,3320,3133,3880,4004
135,3311,3130,3870,3990
136,3330,3133,3870,3990
137,3320,3120,3870,4000
138,3320,3140,3870,3990
139,3320,3130,3880,4000
140,3320,3120,3870,4000
141,3310,3120,3880,4000
142,3310,3133,3880,4000
143,3310,3133,3880,4000
144,3310,3133,3880,3990
145,3320,3133,3875,3990
146,3310,3130,3880,4000
147,3310,3140,3880,3990
148,3310,3140,3875,3990
149,3320,3140,3875,4000
150,3320,3150,3875,3990
151,3310,3150,3880,3990
152,3300,3140,3880,4004
153,3320,3140,3875,3990
154,3320,3140,3880,3990
155,3320,3130,3880,4000
156,3320,3120,3870,4000
157,3320,3120,3870,4000
158,3310,3120,3870,4000
159,3310,3140,3870,4000
160,3310,3130,3870,4000
161,3300,3120,3870,3990
162,3300,3140,3875,3990
163,3300,3150,3875,3990
164,3300,3150,3875,3990
165,3300,3150,3875,3990
166,3300,3140,3880,3990
167,3300,3130,3880,4000
168,3300,3130,3875,4010
169,3300,3140,3880,4010
170,3320,3140,3880,4010
171,3320,3130,3880,4010
172,3320,3130,3880,4010
173,3320,3140,3870,4020
174,3320,3130,3870,4010
175,3310,3130,3870,4010
176,3310,3120,3870,4010
177,3310,3133,3880,4000
178,3310,3133,3870,4000
179,3310,3133,3870,4000
180,3310,3140,3870,4000
181,3310,3140,3870,4000
182,3310,3130,3870,4000
183,3330,3130,3880,4000
184,3330,3140,3870,4000
185,3320,3140,3870,4000
186,3320,3140,3870,4000
187,3320,3140,3870,3990
188,3310,3140,3870,3990
189,3300,3140,3870,4000
190,3310,3130,3870,4000
191,3310,3140,3870,4000
192,3320,3150,3870,4000
193,3320,3140,3870,4000
194,3320,3130,3880,4000
195,3320,3130,3880,4010
196,3320,3120,3870,4010
197,3320,3133,3870,4010
198,3320,3130,3870,4010
199,3310,3130,3870,4010
200,3310,3130,3870,4010
201,3311,3140,3870,4010
202,3311,3140,3875,4010
203,3311,3130,3880,4010
204,3320,3120,3870,4010
205,3320,3120,3870,4010
206,3311,3120,3870,4010
207,3311,3130,3880,4010
208,3311,3150,3875,4010
209,3311,3140,3875,4010
210,3311,3150,3875,4010
211,3330,3140,3875,4010
212,3330,3140,3875,4010
213,3320,3140,3880,4010
214,3330,3140,3880,4010
215,3330,3140,3875,4000
216,3320,3130,3875,4010
217,3320,3120,3875,4010
218,3330,3140,3875,4010
219,3320,3140,3875,4000
220,3310,3140,3875,4010
221,3310,3130,3874,4010
222,3310,3130,3874,4010
223,3310,3130,3880,4010
224,3320,3130,3870,4000
225,3320,3130,3870,4010
226,3310,3130,3874,4010
227,3310,3120,3874,4010
228,3310,3140,3874,4010
