Number,A0,A1,A2,A3
0,3420,5710,1450,4730
1,3420,5687,1450,4730
2,3420,5690,1450,4730
3,3420,5680,1450,4740
4,3430,5660,1450,4730
5,3430,5670,1441,4730
6,3430,5680,1441,4730
7,3420,5680,1450,4740
8,3420,5670,1450,4750
9,3420,5680,1450,4750
10,3420,5690,1441,4750
11,3420,5700,1441,4750
12,3430,5710,1441,4740
13,3420,5710,1441,4740
14,3430,5690,1441,4750
15,3430,5670,1441,4730
16,3430,5670,1441,4740
17,3420,5680,1450,4730
18,3420,5680,1450,4750
19,3420,5680,1450,4750
20,3430,5680,1450,4740
21,3420,5670,1450,4730
22,3420,5660,1440,4720
23,3420,5680,1440,4720
24,3430,5690,1440,4730
25,3420,5680,1450,4720
26,3420,5670,1450,4740
27,3420,5680,1450,4720
28,3420,5690,1450,4740
29,3420,5670,1450,4750
30,3430,5660,1450,4740
31,3430,5660,1450,4720
32,3430,5660,1440,4720
33,3430,5687,1440,4720
34,3430,5687,1440,4730
35,3430,5687,1440,4730
36,3430,5660,1450,4730
37,3440,5670,1440,4730
38,3430,5680,1440,4740
39,3430,5660,1440,4730
40,3430,5660,1440,4730
41,3430,5680,1440,4740
42,3430,5680,1440,4750
43,3430,5670,1440,4740
44,3430,5670,1440,4750
45,3430,5690,1440,4740
46,3430,5680,1440,4750
47,3430,5700,1440,4740
48,3430,5700,1440,4740
49,3420,5680,1440,4730
50,3430,5670,1430,4720
51,3430,5670,1440,4720
52,3430,5670,1440,4735
53,3430,5670,1440,4720
54,3440,5680,1440,4735
55,3440,5680,1440,4735
56,3440,5690,1440,4720
57,3440,5690,1440,4720
58,3430,5710,1450,4735
59,3430,5710,1441,4735
60,3430,5710,1441,4735
61,3430,5710,1441,4735
62,3430,5687,1441,4720
63,3430,5687,1450,4730
64,3430,5710,1440,4740
65,3430,5690,1440,4750
66,3430,5680,1440,4750
67,3430,5670,1440,4750
68,3440,5670,1440,4750
69,3440,5660,1430,4750
70,3440,5670,1430,4740
71,3430,5660,1430,4740
72,3420,5660,1450,4750
73,3420,5670,1440,4740
74,3430,5680,1440,4730
75,3430,5680,1440,4740
76,3440,5670,1440,4740
77,3440,5660,1440,4730
78,3430,5687,1440,4730
79,3420,5670,1440,4740
80,3430,5660,1440,4750
81,3430,5680,1440,4740
82,3430,5690,1440,4740
83,3430,5690,1440,4750
84,3430,5680,1430,4740
85,3420,5670,1440,4730
86,3420,5680,1440,4740
87,3420,5670,1440,4740
88,3430,5670,1450,4730
89,3430,5660,1450,4730
90,3430,5680,1440,4740
91,3430,5680,1440,4730
92,3430,5680,1440,4720
93,3430,5690,1440,4730
94,3430,5690,1440,4750
95,3430,5700,1440,4750
96,3430,5700,1440,4750
97,3430,5710,1440,4740
98,3430,5687,1440,4750
99,3430,5700,1440,4750
100,3430,5700,1450,4750
101,3430,5710,1450,4730
102,3430,5700,1441,4730
103,3430,5690,1441,4740
104,3430,5700,1450,4730
105,3430,5710,1440,4730
106,3430,5710,1450,4720
107,3430,5710,1450,4735
108,3440,5710,1450,4730
109,3430,5710,1440,4740
110,3430,5690,1440,4730
111,3430,5690,1450,4730
112,3430,5700,1450,4740
113,3430,5690,1450,4740
114,3420,5670,1450,4740
115,3420,5670,1440,4740
116,3430,5680,1440,4740
117,3420,5670,1430,4740
118,3420,5690,1430,4730
119,3420,5680,1430,4740
120,3420,5670,1430,4730
121,3420,5670,1440,4740
122,3420,5690,1440,4740
123,3430,5700,1440,4740
124,3430,5700,1440,4730
125,3430,5700,1440,4730
126,3440,5700,1440,4720
127,3440,5700,1440,4730
128,3440,5700,1430,4730
129,3440,5710,1430,4740
130,3440,5690,1430,4740
131,3440,5690,1430,4750
132,3440,5700,1430,4740
133,3440,5680,1440,4740
134,3440,5670,1450,4740
135,3430,5700,1450,4740
136,3430,5680,1450,4740
137,3440,5690,1450,4730
138,3440,5680,1450,4740
139,3440,5700,1450,4740
140,3430,5690,1440,4735
141,3430,5670,1440,4750
142,3440,5670,1440,4740
143,3440,5680,1440,4735
144,3430,5680,1450,4735
145,3430,5670,1440,4735
146,3430,5670,1450,4735
147,3420,5680,1450,4735
148,3420,5690,1450,4750
149,3430,5680,1450,4750
150,3430,5680,1440,4750
151,3430,5690,1440,4740
152,3420,5710,1440,4730
153,3420,5710,1430,4720
154,3420,5710,1430,4730
155,3420,5710,1430,4750
156,3420,5687,1430,4750
157,3420,5687,1440,4740
158,3420,5710,1441,4730
159,3430,5700,1450,4730
160,3430,5687,1450,4740
161,3430,5687,1450,4730
162,3420,5687,1440,4720
163,3430,5700,1430,4720
164,3430,5686,1430,4720
165,3430,5710,1430,4720
166,3430,5690,1430,4735
167,3430,5690,1430,4735
168,3430,5700,1430,4720
169,3430,5700,1440,4730
170,3430,5700,1440,4750
171,3440,5690,1440,4735
172,3440,5700,1440,4735
173,3440,5700,1450,4735
174,3440,5710,1440,4750
175,3440,5686,1440,4750
176,3440,5686,1440,4750
177,3430,5710,1440,4750
178,3430,5690,1440,4740
179,3440,5690,1440,4740
180,3430,5690,1440,4730
181,3420,5690,1440,4730
182,3430,5690,1440,4720
183,3440,5710,1440,4735
184,3440,5710,1440,4735
185,3430,5710,1440,4720
186,3430,5700,1430,4720
187,3430,5700,1440,4730
188,3440,5700,1440,4730
189,3440,5690,1440,4730
190,3440,5690,1440,4740
191,3440,5700,1430,4740
192,3440,5680,1430,4730
193,3440,5680,1440,4730
194,3440,5700,1440,4720
195,3440,5690,1440,4730
196,3440,5680,1440,4740
197,3440,5680,1450,4730
198,3430,5670,1450,4720
199,3430,5670,1440,4730
200,3440,5680,1440,4730
201,3430,5680,1440,4740
202,3430,5680,1440,4740
203,3430,5690,1440,4740
204,3430,5690,1440,4740
205,3430,5690,1440,4740
206,3430,5690,1440,4730
207,3430,5680,1440,4740
208,3440,5690,1440,4740
209,3440,5690,1440,4740
210,3440,5680,1440,4730
211,3440,5670,1440,4720
212,3440,5660,1440,4735
213,3440,5686,1440,4735
214,3440,5686,1440,4730
215,3430,5680,1430,4720
216,3420,5680,1430,4735
217,3420,5690,1440,4720
218,3420,5690,1440,4740
219,3420,5690,1440,4740
220,3420,5680,1450,4740
221,3430,5690,1450,4750
222,3430,5710,1440,4750
223,3430,5686,1450,4730
224,3430,5686,1450,4730
225,3430,5686,1450,4740
226,3440,5686,1450,4730
227,3430,5686,1450,4750
228,3430,5710,1450,4730
229,3440,5686,1450,4730
230,3440,5700,1440,4740
231,3430,5690,1440,4740
232,3430,5700,1440,4730
233,3430,5710,1440,4730
234,3430,5700,1440,4730
