Number,A0,A1,A2,A3
0,3770,2070,4941,3690
1,3770,2070,4941,3700
2,3770,2068,4930,3700
3,3770,2068,4940,3700
4,3760,2070,4940,3690
5,3760,2070,4950,3690
6,3750,2070,4940,3690
7,3750,2070,4940,3690
8,3750,2068,4940,3690
9,3760,2070,4940,3690
10,3770,2068,4940,3690
11,3770,2068,4940,3690
12,3760,2068,4940,3690
13,3760,2068,4940,3690
14,3760,2068,4950,3690
15,3760,2068,4941,3690
16,3760,2068,4941,3690
17,3750,2068,4950,3700
18,3750,2068,4950,3700
19,3750,2070,4950,3700
20,3760,2070,4950,3700
21,3770,2070,4950,3700
22,3762,2070,4950,3700
23,3762,2070,4940,3700
24,3762,2070,4940,3690
25,3770,2070,4930,3700
26,3770,2070,4930,3700
27,3770,2068,4930,3700
28,3750,2070,4930,3700
29,3750,2070,4930,3710
30,3760,2070,4930,3710
31,3750,2070,4940,3710
32,3750,2070,4930,3710
33,3750,2070,4940,3710
34,3750,2070,4940,3710
35,3750,2070,4940,3700
36,3750,2070,4950,3700
37,3750,2070,4950,3700
38,3750,2068,4950,3690
39,3760,2068,4950,3680
40,3760,2068,4950,3680
41,3750,2070,4950,3690
42,3760,2070,4940,3700
43,3750,2070,4930,3700
44,3760,2070,4930,3690
45,3760,2070,4941,3700
46,3770,2070,4930,3700
47,3770,2070,4930,3690
48,3770,2070,4930,3690
49,3760,2070,4930,3700
50,3760,2068,4930,3700
51,3760,2068,4941,3700
52,3770,2068,4941,3700
53,3770,2068,4930,3700
54,3760,2068,4940,3700
55,3770,2068,4940,3700
56,3770,2068,4940,3700
57,3760,2068,4940,3700
58,3770,2070,4950,3700
59,3770,2070,4950,3700
60,3760,2070,4940,3700
61,3760,2068,4940,3700
62,3760,2070,4940,3700
63,3760,2070,4950,3690
64,3750,2070,4950,3690
65,3760,2070,4940,3690
66,3760,2070,4940,3690
67,3750,2070,4940,3690
68,3760,2070,4950,3690
69,3760,2070,4940,3690
70,3760,2070,4940,3690
71,3750,2070,4940,3690
72,3750,2070,4950,3690
73,3760,2070,4950,3690
74,3760,2070,4940,3680
75,3760,2070,4940,3690
76,3760,2070,4940,3690
77,3760,2070,4940,3690
78,3760,2070,4940,3690
79,3760,2070,4930,3690
80,3760,2070,4930,3690
81,3760,2070,4930,3690
82,3760,2070,4941,3690
83,3760,2070,4941,3680
84,3760,2070,4941,3680
85,3760,2070,4941,3680
86,3760,2070,4930,3680
87,3750,2070,4940,3680
88,3750,2070,4940,3680
89,3750,2070,4940,3680
90,3750,2070,4940,3680
91,3760,2070,4940,3680
92,3760,2070,4940,3680
93,3760,2070,4940,3680
94,3760,2070,4940,3680
95,3762,2070,4940,3680
96,3770,2070,4940,3690
97,3770,2070,4940,3690
98,3770,2070,4940,3700
99,3770,2070,4940,3690
100,3760,2070,4950,3690
101,3760,2070,4940,3690
102,3760,2070,4940,3690
103,3760,2070,4940,3690
104,3760,2070,4930,3690
105,3770,2070,4941,3680
106,3770,2070,4941,3680
107,3770,2068,4930,3690
108,3770,2068,4941,3690
109,3770,2070,4930,3690
110,3770,2070,4930,3690
111,3762,2070,4941,3700
112,3770,2070,4941,3700
113,3762,2070,4930,3700
114,3762,2070,4940,3700
115,3770,2070,4940,3700
116,3770,2070,4950,3700
117,3770,2068,4940,3690
118,3770,2070,4950,3690
119,3770,2070,4950,3690
120,3770,2070,4950,3690
121,3770,2070,4940,3700
122,3770,2070,4940,3690
123,3770,2070,4950,3690
124,3770,2070,4950,3690
125,3770,2070,4950,3690
126,3770,2070,4950,3680
127,3770,2070,4940,3680
128,3770,2070,4950,3680
129,3770,2070,4950,3680
130,3770,2070,4950,3680
131,3770,2070,4950,3690
132,3770,2070,4941,3690
133,3762,2070,4941,3690
134,3762,2070,4941,3690
135,3760,2070,4950,3690
136,3760,2070,4930,3690
137,3770,2070,4930,3690
138,3770,2070,4940,3690
139,3770,2068,4940,3690
140,3770,2068,4950,3690
141,3770,2068,4940,3690
142,3760,2068,4930,3690
143,3760,2068,4930,3690
144,3760,2068,4940,3690
145,3760,2068,4940,3690
146,3750,2068,4940,3690
147,3760,2068,4940,3690
148,3760,2068,4930,3690
149,3760,2068,4940,3690
150,3770,2068,4950,3690
151,3770,2070,4950,3690
152,3760,2070,4950,3690
153,3770,2070,4950,3690
154,3770,2070,4950,3690
155,3770,2070,4950,3700
156,3770,2069,4940,3700
157,3770,2069,4940,3700
158,3760,2069,4940,3700
159,3760,2069,4940,3700
160,3750,2070,4940,3690
161,3750,2070,4950,3690
162,3750,2070,4950,3690
163,3750,2070,4950,3690
164,3750,2070,4950,3690
165,3760,2070,4940,3700
166,3770,2070,4940,3700
167,3760,2070,4950,3700
168,3770,2070,4950,3700
169,3770,2069,4940,3700
170,3770,2069,4940,3700
171,3770,2070,4940,3700
172,3770,2070,4940,3700
173,3770,2070,4940,3700
174,3770,2070,4930,3700
175,3760,2070,4930,3690
176,3760,2070,4930,3700
177,3760,2070,4930,3710
178,3760,2070,4940,3710
179,3760,2069,4950,3710
180,3770,2069,4950,3700
181,3770,2069,4950,3700
182,3770,2069,4950,3700
183,3760,2069,4950,3690
184,3760,2070,4950,3690
185,3760,2070,4941,3690
186,3770,2070,4941,3690
187,3760,2070,4950,3690
188,3760,2070,4950,3690
189,3760,2070,4950,3690
190,3760,2070,4941,3690
191,3770,2070,4941,3690
192,3770,2070,4941,3690
193,3770,2069,4941,3700
194,3770,2069,4941,3710
195,3770,2070,4941,3710
196,3760,2070,4950,3710
197,3770,2070,4950,3710
198,3770,2070,4950,3710
199,3770,2070,4950,3710
200,3770,2070,4940,3694
201,3770,2070,4940,3694
202,3770,2070,4940,3710
203,3770,2069,4940,3710
204,3770,2069,4940,3710
205,3760,2069,4930,3710
206,3762,2070,4941,3700
207,3770,2070,4930,3690
208,3750,2070,4930,3690
209,3760,2070,4940,3700
210,3760,2070,4940,3700
211,3750,2070,4950,3710
212,3750,2069,4940,3710
213,3770,2069,4940,3710
214,3770,2069,4930,3694
215,3770,2069,4940,3694
216,3770,2069,4940,3694
217,3770,2069,4940,3710
218,3770,2069,4950,3700
219,3770,2069,4950,3700
220,3762,2069,4950,3700
221,3762,2070,4950,3700
222,3770,2070,4940,3700
223,3770,2070,4940,3700
224,3762,2070,4950,3700
