Number,A0,A1,A2,A3
0,4880,3910,3770,2060
1,4880,3910,3780,2040
2,4880,3910,3770,2060
3,4880,3900,3770,2060
4,4880,3920,3770,2060
5,4880,3930,3770,2050
6,4890,3940,3770,2050
7,4890,3917,3770,2060
8,4890,3940,3770,2060
9,4890,3930,3770,2080
10,4890,3930,3770,2070
11,4890,3930,3770,2060
12,4890,3920,3770,2070
13,4890,3930,3770,2060
14,4880,3930,3770,2050
15,4870,3930,3770,2060
16,4880,3920,3770,2050
17,4890,3920,3770,2050
18,4890,3900,3770,2050
19,4910,3910,3770,2050
20,4910,3900,3770,2060
21,4910,3917,3770,2070
22,4880,3900,3770,2080
23,4890,3917,3770,2058
24,4880,3917,3770,2058
25,4890,3917,3770,2080
26,4890,3917,3770,2058
27,4880,3917,3770,2057
28,4880,3900,3770,2057
29,4880,3910,3770,2070
30,4880,3900,3770,2070
31,4880,3910,3770,2060
32,4890,3920,3770,2050
33,4890,3930,3770,2050
34,4890,3920,3770,2050
35,4910,3910,3780,2050
36,4890,3900,3780,2060
37,4890,3910,3780,2060
38,4890,3900,3780,2060
39,4880,3900,3780,2060
40,4890,3920,3780,2060
41,4890,3920,3780,2070
42,4880,3910,3780,2070
43,4890,3910,3780,2070
44,4890,3920,3780,2070
45,4890,3910,3780,2070
46,4880,3910,3780,2070
47,4910,3910,3780,2057
48,4891,3920,3770,2060
49,4910,3910,3770,2070
50,4890,3920,3780,2070
51,4890,3920,3780,2070
52,4880,3920,3780,2070
53,4890,3920,3770,2057
54,4910,3920,3770,2070
55,4910,3920,3770,2057
56,4910,3920,3773,2060
57,4910,3920,3770,2070
58,4910,3900,3770,2060
59,4890,3910,3770,2060
60,4890,3910,3770,2060
61,4880,3910,3770,2070
62,4890,3930,3770,2070
63,4890,3930,3770,2070
64,4890,3920,3773,2070
65,4880,3920,3773,2070
66,4880,3920,3770,2070
67,4880,3910,3773,2060
68,4870,3900,3773,2060
69,4880,3910,3770,2070
70,4880,3930,3770,2060
71,4880,3940,3770,2070
72,4880,3930,3770,2070
73,4870,3930,3770,2070
74,4880,3920,3770,2060
75,4870,3900,3770,2050
76,4870,3910,3770,2050
77,4880,3920,3780,2050
78,4890,3920,3780,2040
79,4890,3920,3770,2050
80,4910,3930,3770,2060
81,4910,3920,3770,2050
82,4890,3930,3770,2070
83,4880,3930,3770,2060
84,4880,3910,3770,2060
85,4890,3900,3770,2060
86,4890,3910,3773,2050
87,4890,3910,3773,2050
88,4880,3920,3773,2050
89,4880,3900,3773,2060
90,4880,3910,3770,2050
91,4880,3910,3770,2060
92,4880,3910,3770,2050
93,4890,3920,3770,2050
94,4910,3910,3770,2050
95,4910,3910,3780,2050
96,4890,3910,3770,2050
97,4910,3920,3780,2050
98,4890,3910,3780,2040
99,4890,3920,3770,2057
100,4890,3900,3780,2057
101,4890,3917,3770,2057
102,4910,3917,3770,2050
103,4910,3900,3770,2050
104,4910,3900,3770,2060
105,4910,3910,3770,2070
106,4910,3920,3770,2060
107,4890,3910,3770,2050
108,4890,3920,3770,2050
109,4890,3920,3770,2050
110,4890,3920,3770,2050
111,4890,3920,3770,2060
112,4890,3920,3770,2050
113,4890,3910,3770,2050
114,4910,3900,3770,2057
115,4890,3900,3770,2050
116,4890,3917,3770,2060
117,4890,3917,3770,2070
118,4910,3900,3770,2070
119,4890,3900,3770,2060
120,4890,3900,3780,2050
121,4910,3900,3780,2060
122,4890,3910,3780,2050
123,4890,3920,3780,2057
124,4890,3920,3780,2058
125,4880,3920,3780,2058
126,4890,3920,3780,2058
127,4890,3920,3780,2058
128,4890,3930,3780,2050
129,4890,3940,3780,2060
130,4890,3930,3780,2060
131,4910,3930,3780,2060
132,4910,3930,3780,2060
133,4910,3930,3780,2060
134,4910,3920,3770,2050
135,4910,3920,3770,2060
136,4910,3930,3770,2050
137,4910,3930,3770,2050
138,4890,3940,3770,2050
139,4890,3940,3770,2050
140,4880,3930,3770,2058
141,4880,3920,3770,2058
142,4880,3920,3770,2050
143,4880,3920,3780,2060
144,4880,3930,3780,2060
145,4890,3910,3770,2060
146,4890,3930,3770,2060
147,4890,3920,3770,2060
148,4910,3910,3770,2060
149,4910,3910,3780,2060
150,4890,3920,3780,2060
151,4910,3930,3780,2060
152,4910,3940,3780,2060
153,4890,3917,3780,2050
154,4890,3940,3780,2050
155,4890,3940,3780,2060
156,4910,3930,3780,2050
157,4910,3940,3780,2060
158,4890,3940,3780,2060
159,4910,3940,3780,2050
160,4910,3930,3780,2060
161,4910,3910,3780,2060
