Number,A0,A1,A2,A3
0,4000,4544,2520,3240
1,4000,4540,2520,3240
2,3990,4550,2510,3237
3,3990,4550,2510,3237
4,3990,4550,2500,3237
5,3990,4540,2500,3237
6,3980,4540,2510,3237
7,3980,4540,2510,3237
8,3980,4544,2510,3237
9,3980,4540,2510,3240
10,3980,4550,2500,3240
11,3980,4550,2500,3240
12,3980,4550,2500,3240
13,3990,4540,2500,3230
14,3990,4550,2510,3237
15,4000,4550,2510,3237
16,4000,4550,2510,3237
17,4000,4550,2520,3237
18,3990,4540,2530,3230
19,3980,4550,2520,3237
20,3980,4550,2530,3237
21,3980,4550,2520,3230
22,3980,4550,2520,3230
23,3980,4550,2510,3230
24,3980,4540,2520,3230
25,3980,4540,2520,3230
26,3990,4540,2530,3240
27,3990,4540,2520,3240
28,3980,4540,2510,3240
29,3980,4550,2510,3240
30,3980,4550,2520,3240
31,3980,4550,2520,3240
32,3980,4550,2530,3240
33,3986,4540,2520,3240
34,3980,4540,2510,3240
35,3980,4550,2510,3230
36,3980,4550,2510,3230
37,3980,4540,2510,3230
38,3980,4550,2510,3230
39,3980,4540,2510,3230
40,3980,4540,2520,3230
41,3980,4544,2520,3237
42,3980,4540,2530,3237
43,3980,4540,2513,3230
44,3980,4550,2513,3240
45,3980,4550,2513,3237
46,3980,4550,2530,3240
47,3990,4544,2520,3240
48,3990,4540,2510,3240
49,3990,4540,2510,3240
50,3990,4540,2520,3240
51,3980,4540,2520,3230
52,3980,4540,2510,3230
53,3980,4540,2510,3230
54,3986,4540,2530,3240
55,3986,4550,2520,3240
56,3986,4550,2520,3240
57,3986,4550,2520,3240
58,3986,4550,2520,3240
59,3986,4550,2510,3240
60,3986,4544,2520,3240
61,3986,4550,2510,3240
62,3986,4540,2510,3237
63,3986,4540,2520,3237
64,3986,4540,2510,3237
65,3986,4540,2510,3240
66,3986,4540,2530,3237
67,3986,4540,2520,3237
68,3986,4540,2520,3240
69,3986,4540,2520,3240
70,3986,4540,2520,3240
71,3986,4540,2520,3240
72,3986,4540,2520,3230
73,3986,4540,2510,3230
74,3986,4540,2510,3230
75,3986,4540,2520,3240
76,3987,4540,2510,3230
77,3987,4540,2500,3240
78,3987,4540,2500,3240
79,3987,4544,2500,3240
80,3987,4550,2500,3240
81,3987,4550,2510,3237
82,3987,4550,2510,3237
83,3987,4550,2520,3230
84,3987,4550,2510,3230
85,3987,4550,2500,3230
86,3987,4550,2500,3230
87,3987,4550,2500,3230
88,3987,4550,2510,3230
89,3987,4550,2510,3240
90,3987,4550,2510,3237
91,3987,4540,2500,3240
92,3980,4540,2513,3240
93,3980,4544,2510,3240
94,3987,4544,2500,3240
95,3987,4540,2500,3240
96,3987,4540,2520,3240
97,3980,4540,2530,3240
98,3990,4540,2520,3230
99,3987,4544,2510,3230
100,3987,4544,2520,3230
101,3990,4544,2530,3230
102,3986,4544,2520,3230
103,3990,4544,2510,3230
104,3986,4540,2520,3230
105,3986,4550,2510,3230
106,3990,4540,2510,3240
107,3986,4540,2510,3240
108,3986,4550,2510,3230
109,3986,4544,2520,3230
110,3990,4544,2510,3230
111,3990,4550,2500,3240
112,3986,4550,2500,3230
113,3990,4544,2500,3230
114,3990,4544,2500,3237
115,3990,4550,2500,3230
116,3980,4550,2500,3230
117,3980,4550,2500,3230
118,3980,4544,2500,3230
119,3980,4550,2510,3230
120,3990,4540,2510,3230
121,3990,4540,2500,3230
122,3990,4540,2510,3240
123,3990,4540,2500,3240
124,3990,4540,2510,3240
125,3990,4540,2500,3240
126,3980,4540,2510,3240
127,3990,4544,2500,3240
128,3990,4544,2500,3240
129,3980,4544,2510,3240
130,3990,4540,2520,3240
131,3990,4540,2520,3240
132,3986,4540,2520,3240
133,3986,4540,2510,3240
134,3986,4540,2510,3240
135,3986,4540,2510,3230
136,3990,4544,2510,3230
137,3990,4544,2500,3230
138,3990,4544,2500,3240
139,3990,4540,2520,3240
140,3980,4540,2530,3230
141,3980,4540,2530,3230
142,3980,4540,2520,3240
143,3980,4540,2510,3240
144,3980,4540,2510,3236
145,3980,4540,2520,3236
146,3980,4544,2510,3236
147,3990,4544,2510,3236
148,3986,4544,2510,3236
149,3990,4544,2510,3236
150,3990,4540,2510,3240
151,3980,4540,2510,3240
152,3980,4540,2520,3240
153,3980,4550,2520,3240
154,3980,4550,2510,3240
155,3980,4544,2520,3240
156,3980,4544,2520,3236
157,3990,4550,2510,3236
158,3990,4550,2520,3236
159,3986,4550,2520,3236
160,3990,4540,2520,3236
161,3980,4540,2510,3236
162,3980,4544,2520,3236
163,3980,4544,2520,3240
164,3990,4544,2520,3240
165,3990,4540,2520,3240
166,3990,4540,2530,3230
167,3990,4550,2520,3230
168,3990,4550,2530,3230
169,3990,4550,2530,3230
170,3986,4550,2520,3230
171,3990,4550,2530,3230
172,3990,4550,2513,3230
173,3990,4550,2530,3240
174,3980,4550,2520,3240
175,3980,4550,2510,3240
176,3986,4550,2510,3240
177,3980,4550,2520,3240
178,3990,4550,2530,3230
179,3980,4550,2520,3230
180,3980,4540,2510,3240
181,3990,4550,2510,3240
182,3990,4550,2510,3230
183,3990,4550,2520,3230
184,3990,4550,2530,3230
185,3990,4540,2530,3230
186,3990,4540,2530,3230
187,3980,4540,2520,3240
188,3990,4544,2510,3240
189,3986,4550,2520,3240
190,3986,4550,2510,3236
191,3990,4540,2510,3236
192,3990,4540,2510,3236
193,3986,4544,2520,3236
194,3990,4544,2520,3236
195,3990,4540,2510,3230
196,3980,4540,2530,3230
197,3980,4540,2520,3236
198,3980,4540,2510,3236
199,3980,4550,2510,3230
200,3990,4540,2530,3230
201,3990,4540,2530,3230
202,3980,4550,2530,3230
203,3980,4540,2520,3240
204,3990,4540,2510,3240
205,3990,4540,2510,3240
206,3980,4540,2520,3240
207,3980,4540,2520,3240
208,3990,4540,2520,3240
209,3990,4540,2520,3240
210,3990,4550,2520,3230
211,3990,4550,2510,3230
212,3986,4550,2500,3236
213,3986,4550,2500,3230
214,3986,4550,2500,3240
215,3986,4550,2510,3236
216,3986,4550,2520,3240
217,3986,4550,2510,3230
218,3986,4550,2510,3240
219,3990,4550,2520,3240
220,3990,4550,2520,3240
221,3986,4550,2520,3240
222,3990,4550,2520,3240
223,3990,4540,2520,3240
224,3990,4540,2510,3240
225,3990,4550,2520,3240
226,3990,4550,2510,3240
227,3980,4550,2510,3240
228,3980,4544,2510,3240
229,3990,4544,2500,3240
230,3990,4544,2500,3240
231,3986,4550,2510,3240
232,3985,4550,2500,3240
233,3990,4550,2510,3240
