Number,A0,A1,A2,A3
0,3110,4940,2160,4440
1,3110,4940,2160,4440
2,3110,4940,2160,4440
3,3110,4930,2160,4440
4,3110,4930,2160,4430
5,3100,4940,2160,4440
6,3100,4940,2160,4430
7,3100,4940,2160,4440
8,3090,4920,2170,4420
9,3090,4930,2159,4430
10,3100,4930,2159,4440
11,3100,4920,2170,4420
12,3100,4930,2160,4420
13,3100,4930,2170,4430
14,3110,4930,2170,4430
15,3100,4940,2160,4430
16,3090,4940,2160,4440
17,3090,4940,2150,4440
18,3080,4940,2150,4440
19,3090,4930,2150,4450
20,3090,4930,2150,4450
21,3090,4930,2160,4430
22,3090,4950,2160,4430
23,3100,4950,2160,4430
24,3100,4940,2160,4440
25,3100,4940,2150,4450
26,3100,4950,2160,4450
27,3100,4940,2160,4440
28,3100,4950,2150,4440
29,3100,4950,2150,4430
30,3100,4940,2160,4430
31,3080,4940,2170,4420
32,3090,4940,2170,4420
33,3090,4950,2160,4434
34,3090,4930,2160,4420
35,3100,4930,2160,4430
36,3100,4930,2160,4430
37,3100,4920,2160,4430
38,3100,4930,2170,4430
39,3100,4933,2159,4430
40,3110,4920,2159,4430
41,3096,4930,2170,4430
42,3096,4930,2160,4420
43,3096,4920,2160,4420
44,3110,4950,2150,4420
45,3100,4940,2160,4420
46,3100,4950,2160,4430
47,3110,4940,2160,4440
48,3110,4930,2150,4430
49,3110,4950,2150,4430
50,3110,4940,2150,4430
51,3110,4940,2150,4430
52,3080,4920,2150,4450
53,3080,4934,2160,4450
54,3090,4920,2160,4450
55,3090,4920,2160,4440
56,3100,4920,2160,4450
57,3100,4934,2160,4450
58,3100,4920,2160,4450
59,3110,4920,2160,4450
60,3090,4920,2150,4440
61,3090,4940,2150,4430
62,3080,4940,2150,4430
63,3090,4940,2150,4440
64,3090,4950,2160,4440
65,3090,4950,2160,4450
66,3090,4950,2160,4450
67,3100,4940,2170,4450
68,3100,4940,2160,4450
69,3100,4930,2160,4450
70,3100,4920,2160,4430
71,3100,4934,2160,4430
72,3100,4920,2170,4430
73,3100,4920,2160,4430
74,3100,4920,2160,4430
75,3100,4920,2150,4440
76,3080,4930,2150,4430
77,3090,4930,2150,4440
78,3090,4920,2150,4440
79,3090,4930,2150,4430
80,3090,4920,2160,4440
81,3090,4920,2170,4430
82,3080,4940,2159,4430
83,3080,4930,2170,4440
84,3090,4920,2170,4440
85,3090,4920,2170,4450
86,3090,4920,2170,4450
87,3090,4934,2170,4440
88,3080,4920,2170,4450
89,3080,4940,2160,4430
90,3080,4950,2160,4430
91,3090,4930,2160,4440
92,3090,4940,2160,4430
93,3090,4930,2160,4440
94,3090,4940,2160,4440
95,3080,4940,2160,4440
96,3096,4940,2160,4440
97,3080,4940,2150,4450
98,3080,4940,2150,4440
99,3080,4950,2150,4440
100,3080,4950,2150,4440
101,3090,4950,2150,4440
102,3080,4930,2159,4440
103,3080,4930,2150,4440
104,3090,4920,2150,4440
105,3080,4940,2159,4440
106,3080,4930,2150,4440
107,3080,4930,2160,4440
108,3080,4930,2170,4450
109,3090,4950,2159,4450
110,3090,4950,2170,4440
111,3090,4950,2160,4450
112,3090,4950,2150,4450
113,3090,4950,2150,4440
114,3090,4950,2160,4430
115,3090,4950,2160,4420
116,3100,4950,2160,4420
117,3100,4940,2160,4420
118,3100,4930,2160,4430
119,3100,4920,2160,4440
120,3080,4940,2160,4420
121,3080,4940,2160,4430
122,3080,4940,2160,4440
123,3080,4940,2150,4440
124,3080,4940,2160,4440
125,3080,4940,2160,4440
126,3080,4950,2170,4440
127,3090,4940,2170,4440
128,3090,4940,2160,4440
129,3090,4940,2160,4440
130,3100,4930,2160,4430
131,3110,4920,2160,4430
132,3110,4930,2160,4430
133,3110,4930,2160,4430
134,3110,4920,2150,4420
135,3110,4920,2150,4420
136,3110,4920,2160,4420
137,3100,4930,2160,4420
138,3110,4950,2160,4420
139,3110,4934,2170,4434
140,3110,4934,2160,4434
141,3100,4950,2160,4434
142,3090,4940,2160,4434
143,3100,4930,2150,4434
144,3100,4920,2150,4434
145,3100,4930,2150,4434
146,3100,4930,2160,4434
147,3110,4920,2150,4430
148,3096,4930,2160,4430
149,3096,4920,2150,4430
150,3096,4920,2160,4430
151,3096,4920,2160,4430
152,3110,4934,2170,4430
153,3110,4920,2170,4440
154,3110,4930,2160,4440
155,3100,4940,2160,4420
156,3100,4940,2160,4430
157,3100,4950,2160,4430
158,3090,4950,2160,4440
159,3090,4934,2160,4430
160,3080,4950,2160,4430
161,3080,4933,2160,4430
162,3100,4933,2150,4420
163,3100,4933,2150,4430
164,3100,4933,2150,4430
165,3110,4933,2160,4430
166,3100,4933,2160,4430
167,3090,4933,2160,4440
168,3090,4933,2160,4440
169,3090,4950,2160,4440
170,3090,4950,2160,4430
171,3080,4950,2170,4430
172,3080,4940,2170,4440
173,3090,4940,2160,4450
174,3090,4940,2150,4440
175,3090,4940,2160,4440
176,3090,4940,2150,4440
177,3100,4930,2150,4430
178,3100,4940,2150,4430
179,3100,4940,2160,4430
180,3100,4930,2160,4430
181,3110,4930,2160,4440
182,3110,4930,2160,4440
183,3110,4930,2160,4430
184,3110,4920,2160,4430
185,3100,4920,2160,4430
186,3100,4920,2160,4430
187,3100,4933,2170,4430
188,3100,4933,2160,4430
189,3100,4933,2170,4420
190,3100,4920,2160,4420
191,3110,4930,2160,4420
192,3110,4930,2160,4430
193,3096,4930,2160,4440
194,3096,4950,2160,4440
195,3096,4940,2160,4440
196,3096,4940,2160,4430
197,3110,4930,2160,4420
198,3110,4930,2170,4430
199,3110,4930,2170,4440
200,3110,4920,2170,4430
201,3100,4950,2170,4420
202,3100,4940,2170,4420
203,3100,4930,2160,4420
204,3100,4940,2160,4420
205,3100,4930,2160,4420
206,3100,4933,2160,4434
207,3090,4940,2160,4420
208,3080,4940,2170,4430
209,3080,4940,2160,4440
210,3090,4930,2160,4440
211,3100,4920,2160,4430
212,3100,4920,2160,4430
213,3100,4930,2160,4430
214,3100,4920,2150,4440
215,3100,4920,2160,4430
216,3110,4930,2170,4430
217,3110,4930,2170,4430
218,3110,4930,2170,4420
219,3110,4940,2170,4420
220,3100,4930,2160,4420
221,3100,4930,2150,4420
222,3100,4933,2160,4430
223,3100,4920,2160,4440
224,3100,4920,2160,4430
225,3100,4920,2170,4440
226,3090,4920,2170,4440
