Number,A0,A1,A2,A3
0,4220,3060,4290,2920
1,4220,3050,4300,2910
2,4220,3060,4290,2910
3,4220,3060,4270,2910
4,4220,3050,4270,2919
5,4220,3030,4270,2920
6,4210,3030,4270,2920
7,4210,3050,4270,2920
8,4213,3050,4270,2910
9,4220,3030,4290,2910
10,4210,3030,4290,2910
11,4210,3030,4290,2920
12,4213,3030,4290,2920
13,4213,3050,4270,2920
14,4213,3060,4290,2930
15,4220,3050,4300,2910
16,4220,3060,4290,2910
17,4210,3030,4290,2919
18,4210,3060,4290,2910
19,4210,3030,4290,2910
20,4220,3050,4300,2919
21,4210,3050,4300,2910
22,4210,3050,4300,2910
23,4210,3060,4300,2920
24,4210,3050,4300,2920
25,4200,3060,4300,2920
26,4200,3060,4300,2920
27,4210,3050,4300,2930
28,4210,3050,4290,2930
29,4210,3060,4290,2930
30,4210,3060,4290,2930
31,4210,3050,4290,2930
32,4210,3060,4290,2930
33,4213,3050,4290,2930
34,4213,3060,4290,2930
35,4210,3060,4290,2930
36,4210,3050,4300,2930
37,4210,3030,4300,2920
38,4210,3050,4300,2920
39,4210,3050,4290,2920
40,4210,3030,4290,2920
41,4210,3030,4300,2930
42,4210,3030,4300,2920
43,4210,3050,4300,2920
44,4210,3050,4300,2920
45,4213,3050,4300,2920
46,4220,3060,4290,2920
47,4220,3050,4290,2920
48,4220,3060,4290,2920
49,4210,3070,4290,2920
50,4220,3060,4290,2920
51,4210,3060,4290,2910
52,4220,3050,4290,2920
53,4220,3050,4290,2920
54,4220,3060,4290,2920
55,4220,3030,4290,2920
56,4210,3050,4290,2920
57,4210,3030,4290,2920
58,4213,3030,4290,2910
59,4213,3030,4290,2920
60,4213,3030,4300,2920
61,4210,3050,4300,2920
62,4210,3070,4300,2920
63,4210,3080,4300,2920
64,4210,3080,4300,2920
65,4210,3070,4290,2920
66,4210,3070,4290,2910
67,4210,3060,4290,2920
68,4210,3050,4290,2920
69,4213,3050,4290,2920
70,4213,3060,4290,2920
71,4220,3050,4290,2920
72,4220,3060,4270,2920
73,4220,3050,4270,2920
74,4210,3050,4290,2920
75,4210,3050,4290,2930
76,4210,3060,4290,2930
77,4210,3060,4300,2920
78,4213,3030,4300,2920
79,4213,3050,4300,2920
80,4213,3050,4300,2920
81,4213,3030,4300,2920
82,4210,3030,4290,2920
83,4220,3050,4290,2920
84,4220,3060,4300,2920
85,4210,3070,4300,2920
86,4210,3070,4300,2920
87,4210,3080,4290,2920
88,4210,3080,4300,2920
89,4213,3060,4300,2930
90,4213,3070,4300,2920
91,4213,3070,4290,2920
92,4213,3060,4290,2910
93,4210,3060,4290,2910
94,4213,3050,4300,2920
95,4210,3060,4290,2920
96,4220,3060,4290,2910
97,4220,3060,4290,2920
98,4220,3050,4300,2910
99,4220,3050,4290,2910
100,4220,3070,4270,2910
101,4210,3060,4270,2919
102,4213,3050,4270,2910
103,4213,3050,4288,2920
104,4213,3060,4288,2920
105,4210,3050,4288,2920
106,4210,3050,4288,2920
107,4210,3060,4270,2920
108,4220,3070,4270,2920
109,4220,3070,4290,2910
110,4220,3080,4290,2910
111,4220,3060,4290,2910
112,4220,3050,4290,2920
113,4220,3050,4290,2920
114,4210,3070,4290,2910
115,4210,3060,4290,2919
116,4213,3060,4270,2910
117,4210,3060,4270,2910
118,4220,3060,4270,2910
119,4210,3070,4270,2920
120,4220,3060,4270,2920
121,4210,3070,4270,2920
122,4210,3070,4270,2920
123,4220,3070,4290,2920
124,4220,3070,4290,2920
125,4220,3060,4270,2920
126,4220,3050,4270,2920
127,4210,3030,4270,2930
128,4220,3055,4270,2920
129,4210,3055,4270,2920
130,4214,3055,4290,2920
131,4210,3055,4270,2920
132,4220,3050,4270,2920
133,4220,3060,4290,2930
134,4213,3070,4290,2930
135,4220,3070,4290,2920
136,4220,3080,4290,2920
137,4213,3080,4290,2920
138,4213,3070,4290,2920
139,4213,3060,4290,2920
140,4220,3050,4300,2920
141,4220,3050,4290,2930
142,4220,3050,4300,2920
143,4210,3050,4290,2920
144,4220,3060,4290,2920
145,4220,3070,4290,2920
146,4220,3070,4290,2930
147,4220,3080,4290,2930
148,4220,3080,4290,2920
149,4213,3080,4290,2920
150,4220,3070,4290,2910
151,4213,3060,4290,2920
152,4220,3050,4290,2930
153,4210,3060,4290,2920
154,4214,3050,4290,2920
155,4210,3060,4300,2930
156,4210,3070,4290,2910
