Number,A0,A1,A2,A3
0,6200,4010,4580,1180
1,6210,3997,4580,1160
2,6210,3997,4580,1160
3,6190,3997,4580,1180
4,6190,3997,4580,1160
5,6210,3997,4580,1160
6,6200,4010,4580,1160
7,6190,4010,4580,1190
8,6190,4010,4580,1180
9,6180,4000,4580,1160
10,6200,4000,4580,1160
11,6190,3990,4580,1150
12,6190,4000,4578,1160
13,6190,4000,4578,1160
14,6200,4000,4578,1160
15,6200,3990,4580,1180
16,6200,4000,4580,1180
17,6190,4000,4580,1160
18,6190,4010,4578,1160
19,6190,4000,4578,1180
20,6190,4000,4578,1160
21,6190,4000,4578,1180
22,6190,4000,4578,1160
23,6180,4010,4578,1160
24,6190,4010,4578,1160
25,6190,4000,4578,1160
26,6200,4000,4578,1160
27,6200,3990,4578,1180
28,6210,3990,4578,1180
29,6200,4000,4578,1180
30,6200,4000,4578,1180
31,6190,4000,4580,1160
32,6210,3990,4580,1150
33,6210,3990,4580,1150
34,6210,4000,4580,1150
35,6210,4010,4580,1160
36,6210,4010,4580,1180
37,6200,4010,4580,1180
38,6190,4010,4580,1160
39,6210,4010,4580,1160
40,6210,4000,4580,1180
41,6210,4000,4580,1160
42,6200,4010,4580,1150
43,6210,4010,4580,1160
44,6210,4010,4580,1180
45,6200,4010,4580,1180
46,6200,4010,4580,1160
47,6200,4000,4580,1180
48,6200,3990,4580,1160
49,6200,3990,4580,1160
50,6210,4000,4580,1180
51,6210,3990,4580,1180
52,6196,3990,4580,1160
53,6200,3980,4580,1190
54,6200,3980,4580,1190
55,6210,3990,4580,1190
56,6210,4000,4580,1190
57,6210,4010,4580,1190
58,6190,4010,4580,1190
59,6190,4010,4580,1190
60,6190,4010,4580,1180
61,6190,4000,4580,1180
62,6190,3990,4580,1160
63,6190,3980,4580,1160
64,6180,3990,4580,1150
65,6180,3990,4580,1150
66,6190,3980,4580,1150
67,6190,3990,4580,1150
68,6190,3990,4580,1150
69,6196,4000,4580,1150
70,6210,4010,4580,1150
71,6200,4010,4580,1160
72,6200,4010,4580,1160
73,6210,4010,4580,1160
74,6210,4000,4580,1160
75,6200,3990,4580,1160
76,6200,3980,4580,1180
77,6200,3980,4580,1190
78,6190,3980,4580,1180
79,6190,3990,4580,1180
80,6200,4000,4580,1180
81,6190,3990,4580,1180
82,6200,3990,4580,1160
83,6200,4000,4580,1160
84,6200,4000,4580,1180
85,6196,3990,4580,1180
86,6210,3980,4580,1180
87,6210,3980,4580,1160
88,6200,3990,4580,1180
89,6200,3990,4580,1160
90,6200,4000,4580,1160
91,6210,4010,4580,1160
92,6210,4010,4580,1160
93,6210,4000,4580,1150
94,6210,3990,4580,1150
95,6210,3990,4580,1160
96,6200,3990,4580,1150
97,6210,3990,4580,1150
98,6210,3990,4578,1150
99,6210,3990,4578,1150
100,6190,4000,4578,1150
101,6180,3990,4580,1150
102,6180,3990,4580,1150
103,6180,3990,4580,1150
104,6180,4000,4580,1180
105,6180,4000,4580,1180
106,6180,4000,4580,1190
107,6180,3990,4580,1190
108,6180,3980,4580,1190
109,6200,3980,4580,1180
110,6200,3990,4580,1190
111,6190,4000,4580,1190
112,6190,3990,4580,1190
113,6210,3990,4580,1180
114,6190,3990,4580,1180
115,6190,3990,4580,1180
116,6210,3980,4580,1180
117,6210,3990,4580,1180
118,6210,3980,4580,1190
119,6200,3990,4580,1190
120,6190,3990,4580,1190
121,6190,3980,4580,1169
122,6200,3990,4580,1169
123,6190,3990,4580,1190
124,6200,3980,4580,1190
125,6190,3980,4580,1180
126,6200,3990,4580,1180
127,6200,4000,4580,1180
128,6210,4000,4580,1180
129,6210,4000,4580,1160
130,6196,3990,4580,1160
131,6210,3980,4580,1180
132,6190,3980,4578,1180
133,6200,3990,4580,1180
134,6190,3990,4580,1160
135,6200,4000,4580,1180
136,6200,4000,4580,1180
137,6190,4010,4580,1180
138,6190,4010,4580,1180
139,6180,4000,4580,1180
140,6190,4010,4580,1180
141,6180,3997,4580,1160
142,6180,3997,4580,1180
143,6190,4010,4580,1180
144,6180,4010,4580,1180
145,6200,4010,4580,1180
146,6200,4010,4580,1180
147,6200,4010,4580,1180
148,6200,4010,4580,1160
149,6200,4000,4580,1160
150,6190,3990,4580,1160
151,6200,4000,4580,1160
152,6190,4010,4580,1180
153,6180,3997,4580,1160
154,6200,3997,4578,1160
155,6180,3997,4580,1160
156,6196,3997,4578,1180
157,6190,4010,4580,1180
158,6200,4010,4580,1180
159,6200,4010,4580,1160
160,6190,3990,4580,1160
161,6200,4010,4580,1160
162,6200,4010,4580,1180
163,6190,4000,4580,1160
164,6190,4000,4580,1180
165,6180,4000,4580,1160
166,6200,4000,4580,1160
167,6190,4000,4580,1180
168,6210,3990,4580,1180
169,6200,3990,4580,1160
170,6190,3990,4580,1160
171,6190,3990,4580,1180
172,6200,4000,4580,1180
173,6210,3990,4580,1190
174,6200,3990,4580,1180
175,6190,4000,4578,1180
176,6190,4000,4578,1180
177,6200,3990,4578,1180
178,6200,4000,4578,1180
179,6190,4010,4578,1180
180,6200,4010,4580,1160
181,6200,4010,4578,1160
182,6190,4000,4580,1180
183,6190,4000,4580,1160
184,6200,4000,4580,1160
185,6210,3980,4578,1160
186,6210,3980,4578,1190
187,6210,3997,4578,1180
188,6196,3980,4578,1160
189,6210,3990,4578,1160
190,6210,3990,4578,1160
191,6200,4000,4578,1160
192,6200,4000,4578,1150
193,6200,4000,4578,1150
194,6210,4000,4578,1160
195,6200,3990,4578,1160
196,6210,4000,4580,1150
197,6200,4000,4580,1160
198,6210,4000,4580,1180
199,6210,4010,4580,1180
200,6200,4000,4580,1180
201,6190,3990,4580,1180
202,6190,3990,4580,1180
203,6180,4000,4578,1160
204,6180,3990,4578,1160
205,6196,3990,4578,1160
206,6196,4000,4578,1160
207,6196,3990,4578,1160
208,6190,4000,4578,1160
209,6180,4000,4578,1160
210,6190,4000,4578,1160
211,6180,3990,4578,1160
212,6196,3980,4578,1160
213,6196,3980,4579,1160
214,6180,3990,4580,1150
215,6180,3980,4580,1150
216,6180,3990,4580,1160
217,6180,4000,4580,1160
218,6180,4010,4580,1160
219,6180,4010,4579,1160
220,6196,4010,4579,1160
221,6196,4010,4579,1160
222,6196,4010,4579,1160
223,6196,4010,4579,1150
224,6180,4010,4579,1169
225,6190,4000,4579,1150
226,6200,4000,4579,1150
227,6200,4010,4579,1150
228,6210,4000,4580,1150
229,6210,3990,4580,1150
230,6200,3990,4580,1160
231,6200,4000,4580,1160
232,6200,4000,4580,1160
233,6190,4000,4580,1160
234,6190,4000,4580,1160
235,6200,4000,4579,1150
236,6190,3990,4579,1160
237,6200,3980,4580,1180
238,6190,3990,4580,1180
239,6190,3990,4580,1190
240,6200,3980,4580,1190
241,6200,3990,4580,1190
242,6210,3990,4580,1190
243,6200,4010,4579,1169
244,6190,4010,4579,1169
245,6190,4010,4580,1169
246,6200,4010,4580,1190
247,6210,4010,4580,1190
248,6196,4010,4580,1190
249,6196,4010,4580,1190
250,6200,4010,4580,1169
251,6200,4010,4580,1190
252,6196,4000,4580,1180
253,6196,4000,4580,1180
254,6196,4010,4579,1180
255,6200,4000,4579,1190
256,6190,4000,4579,1190
257,6200,4000,4579,1190
258,6200,4000,4579,1180
259,6180,4000,4579,1160
260,6180,3990,4580,1150
