Number,A0,A1,A2,A3
0,4320,2160,4980,3190
1,4320,2170,4980,3190
2,4340,2160,4980,3180
3,4340,2160,4980,3180
4,4340,2160,4990,3180
5,4330,2160,4990,3180
6,4330,2160,4990,3180
7,4340,2170,4990,3180
8,4330,2170,4990,3180
9,4320,2170,4990,3180
10,4320,2180,4990,3186
11,4334,2180,4980,3186
12,4334,2164,4970,3186
13,4320,2164,4980,3186
14,4320,2170,4970,3180
15,4334,2150,4980,3190
16,4334,2160,4980,3190
17,4334,2160,4980,3190
18,4320,2170,4990,3190
19,4320,2180,4990,3190
20,4320,2180,4990,3190
21,4320,2164,4980,3190
22,4320,2164,4970,3190
23,4320,2164,4970,3186
24,4320,2170,4980,3186
25,4320,2160,4980,3186
26,4320,2160,4980,3186
27,4330,2170,4990,3186
28,4330,2164,4990,3186
29,4320,2164,4980,3186
30,4334,2164,4990,3186
31,4334,2180,4980,3186
32,4334,2160,4980,3180
33,4334,2150,4980,3180
34,4320,2150,4980,3180
35,4330,2160,4980,3190
36,4330,2160,4980,3190
37,4330,2160,4980,3190
38,4330,2170,4990,3190
39,4330,2180,4980,3190
40,4330,2170,4980,3190
41,4330,2170,4980,3190
42,4330,2170,4990,3190
43,4340,2160,4990,3190
44,4340,2160,4990,3190
45,4340,2170,4990,3190
46,4340,2160,4990,3180
47,4340,2170,4990,3190
48,4340,2170,4990,3186
49,4340,2160,4990,3186
50,4330,2170,4990,3190
51,4330,2170,4990,3190
52,4330,2150,4990,3190
53,4320,2150,4990,3186
54,4320,2150,4990,3186
55,4330,2150,4990,3190
56,4330,2160,4990,3186
57,4340,2160,4990,3186
58,4340,2160,4990,3190
59,4330,2160,4990,3190
60,4320,2170,4990,3180
61,4330,2160,4970,3190
62,4330,2160,4980,3180
63,4330,2160,4980,3180
64,4340,2160,4980,3180
65,4340,2170,4980,3180
66,4340,2170,4970,3180
67,4340,2160,4980,3180
68,4340,2160,4980,3180
69,4340,2170,4970,3180
70,4340,2170,4980,3180
71,4340,2160,4980,3180
72,4340,2160,4970,3180
73,4340,2170,4980,3180
74,4330,2170,4980,3180
75,4334,2170,4990,3180
76,4334,2170,4990,3180
77,4334,2160,4990,3180
78,4334,2150,4990,3180
79,4334,2150,4990,3180
80,4334,2170,4990,3190
81,4334,2170,4990,3190
82,4334,2180,4990,3190
83,4320,2180,4990,3186
84,4320,2180,4990,3185
85,4330,2180,4980,3190
86,4330,2180,4980,3190
87,4330,2170,4980,3190
88,4330,2170,4980,3190
89,4330,2160,4970,3190
90,4340,2160,4980,3190
91,4340,2160,4980,3190
92,4340,2150,4980,3180
93,4340,2170,4970,3180
94,4340,2160,4970,3180
95,4340,2160,4970,3180
96,4340,2160,4978,3180
97,4340,2170,4970,3180
98,4330,2150,4970,3180
99,4330,2160,4970,3180
100,4330,2150,4980,3180
101,4330,2150,4970,3180
102,4340,2160,4980,3185
103,4350,2160,4980,3185
104,4350,2170,4990,3185
105,4350,2160,4990,3180
106,4340,2160,4990,3180
107,4340,2170,4980,3180
108,4340,2160,4980,3180
109,4340,2160,4970,3180
110,4340,2160,4980,3180
111,4350,2160,4970,3180
112,4340,2150,4970,3180
113,4340,2170,4970,3190
114,4350,2170,4980,3190
115,4340,2170,4970,3190
116,4340,2170,4970,3190
117,4340,2180,4970,3190
118,4350,2170,4980,3190
119,4340,2180,4980,3190
120,4340,2180,4970,3190
121,4350,2180,4970,3190
122,4340,2170,4970,3190
123,4330,2180,4980,3190
124,4330,2180,4980,3185
125,4340,2170,4970,3190
126,4340,2160,4970,3190
127,4330,2160,4978,3190
128,4330,2150,4970,3190
129,4330,2150,4970,3190
130,4330,2164,4970,3190
131,4330,2150,4980,3190
132,4330,2160,4970,3190
133,4330,2160,4970,3190
134,4330,2170,4970,3180
135,4330,2160,4970,3180
136,4330,2170,4980,3190
137,4330,2180,4980,3190
138,4340,2180,4980,3190
139,4340,2160,4970,3180
140,4340,2150,4970,3180
141,4340,2160,4970,3180
142,4340,2150,4970,3180
143,4340,2160,4970,3180
144,4340,2160,4980,3180
145,4340,2150,4980,3180
146,4340,2164,4980,3190
147,4340,2150,4980,3190
148,4340,2160,4970,3180
149,4340,2170,4970,3180
150,4340,2170,4970,3190
151,4340,2160,4970,3185
152,4340,2160,4970,3185
153,4330,2170,4970,3190
154,4330,2160,4980,3190
155,4330,2160,4970,3190
156,4330,2160,4970,3190
157,4330,2160,4970,3190
158,4320,2170,4970,3180
159,4320,2170,4970,3190
160,4320,2160,4970,3190
161,4320,2160,4980,3180
162,4330,2160,4980,3180
163,4330,2160,4980,3190
164,4330,2170,4980,3190
165,4330,2170,4980,3190
166,4330,2170,4980,3190
167,4340,2160,4980,3185
168,4340,2160,4970,3190
169,4340,2160,4980,3190
170,4340,2170,4980,3190
171,4330,2170,4970,3180
172,4330,2160,4970,3190
173,4340,2160,4970,3190
174,4340,2160,4970,3190
175,4340,2150,4970,3180
176,4340,2160,4970,3180
177,4330,2160,4980,3180
178,4330,2150,4990,3190
179,4340,2150,4990,3190
180,4350,2150,4990,3190
181,4350,2150,4990,3190
182,4350,2150,4990,3190
183,4350,2160,4990,3190
184,4350,2160,4990,3190
185,4350,2170,4980,3185
186,4340,2170,4980,3185
187,4350,2170,4980,3190
188,4350,2170,4970,3185
189,4350,2180,4970,3190
190,4340,2180,4978,3190
191,4340,2180,4970,3190
192,4340,2180,4970,3190
193,4330,2170,4970,3190
194,4340,2160,4970,3185
195,4340,2160,4970,3190
196,4340,2160,4970,3180
197,4340,2170,4970,3180
198,4340,2170,4970,3180
199,4340,2170,4970,3180
200,4330,2170,4970,3180
201,4340,2180,4970,3180
202,4350,2180,4970,3180
203,4340,2180,4970,3180
204,4340,2170,4980,3180
205,4350,2170,4980,3180
206,4350,2170,4980,3180
207,4350,2160,4980,3185
208,4340,2160,4970,3185
209,4340,2170,4970,3185
210,4340,2170,4970,3185
211,4340,2170,4970,3180
212,4340,2170,4978,3180
213,4340,2180,4978,3180
214,4340,2180,4978,3180
215,4330,2180,4978,3185
216,4330,2170,4978,3185
