Number,A0,A1,A2,A3
0,3230,3900,3160,3930
1,3230,3900,3160,3930
2,3220,3900,3160,3920
3,3220,3910,3160,3920
4,3230,3910,3150,3920
5,3240,3910,3150,3930
6,3230,3910,3140,3950
7,3230,3900,3140,3933
8,3240,3900,3140,3950
9,3240,3900,3160,3940
10,3240,3900,3160,3940
11,3240,3900,3145,3930
12,3230,3900,3145,3920
13,3240,3900,3145,3920
14,3220,3890,3160,3930
15,3230,3880,3160,3930
16,3230,3880,3150,3920
17,3230,3890,3150,3920
18,3230,3900,3145,3930
19,3220,3910,3145,3920
20,3220,3910,3145,3930
21,3220,3900,3145,3930
22,3220,3900,3145,3940
23,3220,3890,3145,3940
24,3220,3900,3160,3950
25,3230,3890,3160,3930
26,3230,3890,3150,3930
27,3230,3890,3140,3940
28,3220,3910,3140,3940
29,3230,3910,3150,3930
30,3230,3900,3140,3920
31,3230,3910,3140,3930
32,3220,3910,3140,3940
33,3220,3900,3130,3933
34,3220,3900,3130,3940
35,3230,3900,3130,3940
36,3230,3890,3145,3940
37,3220,3900,3145,3940
38,3220,3890,3145,3940
39,3230,3890,3145,3950
40,3240,3880,3145,3933
41,3220,3880,3145,3950
42,3220,3880,3130,3930
43,3220,3898,3130,3930
44,3230,3880,3140,3940
45,3230,3890,3150,3930
46,3220,3890,3130,3920
47,3220,3880,3130,3933
48,3220,3900,3130,3930
49,3230,3900,3130,3930
50,3230,3900,3140,3940
51,3220,3890,3140,3930
52,3240,3880,3140,3940
53,3240,3890,3130,3930
54,3230,3890,3130,3920
55,3230,3880,3145,3933
56,3230,3898,3140,3930
57,3230,3898,3150,3940
58,3230,3898,3150,3930
59,3230,3880,3140,3920
60,3240,3880,3150,3930
61,3230,3890,3140,3920
62,3230,3900,3130,3933
63,3220,3900,3140,3933
64,3220,3900,3160,3933
65,3230,3900,3140,3920
66,3230,3890,3130,3930
67,3240,3900,3140,3930
68,3220,3900,3150,3920
69,3230,3900,3150,3930
70,3230,3900,3150,3930
71,3220,3900,3150,3950
72,3230,3910,3150,3933
73,3230,3890,3140,3940
74,3220,3900,3150,3950
75,3230,3900,3150,3940
76,3240,3910,3140,3950
77,3240,3900,3160,3950
78,3240,3900,3150,3950
79,3240,3910,3150,3933
80,3230,3910,3150,3940
81,3240,3910,3140,3950
82,3230,3910,3130,3950
83,3240,3910,3145,3940
84,3230,3910,3145,3930
85,3220,3910,3140,3950
86,3220,3910,3140,3940
87,3230,3910,3140,3930
88,3230,3900,3140,3940
89,3230,3900,3140,3950
90,3230,3910,3130,3950
91,3220,3910,3140,3950
92,3230,3900,3140,3930
93,3230,3900,3150,3940
94,3230,3890,3140,3930
95,3240,3880,3140,3940
96,3230,3900,3140,3940
97,3220,3900,3140,3930
98,3230,3900,3130,3930
99,3240,3900,3130,3933
100,3240,3890,3140,3933
101,3240,3890,3140,3933
102,3220,3900,3150,3920
103,3220,3910,3150,3930
104,3220,3910,3140,3930
105,3240,3910,3150,3920
106,3240,3910,3150,3920
107,3240,3900,3150,3930
108,3230,3900,3140,3940
109,3230,3900,3150,3940
110,3230,3900,3140,3920
111,3240,3900,3140,3930
112,3240,3900,3140,3940
113,3230,3910,3140,3940
114,3230,3910,3150,3940
115,3230,3900,3150,3950
116,3240,3900,3140,3950
117,3240,3900,3140,3950
118,3240,3890,3140,3933
119,3230,3900,3140,3933
120,3240,3900,3150,3933
121,3240,3900,3150,3950
122,3230,3900,3150,3930
123,3230,3910,3140,3920
124,3230,3910,3140,3940
125,3240,3910,3140,3950
126,3240,3910,3140,3950
127,3230,3910,3140,3930
128,3240,3910,3130,3930
129,3230,3898,3130,3940
130,3230,3910,3130,3940
131,3230,3910,3130,3930
132,3230,3910,3140,3920
133,3230,3910,3140,3920
134,3230,3900,3140,3930
135,3240,3890,3140,3940
136,3240,3880,3130,3940
137,3230,3890,3130,3950
138,3230,3900,3130,3930
139,3240,3900,3140,3940
140,3240,3900,3140,3930
141,3230,3900,3160,3930
142,3230,3900,3160,3950
143,3230,3900,3160,3940
144,3240,3900,3160,3950
145,3240,3900,3160,3940
146,3240,3900,3160,3930
147,3240,3910,3160,3920
148,3230,3900,3160,3933
149,3230,3900,3150,3920
150,3230,3900,3150,3930
151,3220,3900,3140,3920
152,3220,3900,3150,3930
153,3220,3900,3150,3920
154,3220,3900,3140,3930
155,3230,3890,3130,3940
156,3230,3900,3130,3940
157,3230,3900,3150,3940
158,3230,3900,3150,3940
159,3230,3900,3140,3950
160,3240,3910,3150,3930
161,3230,3910,3150,3930
162,3240,3910,3140,3930
163,3230,3890,3130,3940
164,3230,3890,3130,3930
165,3230,3890,3150,3930
166,3240,3900,3140,3930
167,3240,3900,3160,3930
168,3230,3900,3160,3920
169,3240,3900,3150,3920
170,3240,3900,3140,3920
171,3240,3910,3140,3930
172,3240,3910,3130,3940
173,3240,3900,3140,3930
174,3230,3890,3150,3930
175,3240,3900,3160,3920
176,3240,3900,3160,3930
177,3230,3890,3160,3920
178,3230,3900,3160,3933
179,3240,3910,3160,3930
180,3220,3910,3160,3920
181,3230,3910,3160,3933
182,3220,3898,3140,3930
183,3220,3898,3140,3940
184,3240,3910,3140,3930
185,3230,3900,3140,3940
186,3230,3890,3150,3950
187,3240,3880,3145,3950
188,3230,3880,3150,3930
189,3230,3880,3160,3930
190,3240,3880,3150,3940
191,3220,3880,3150,3930
192,3220,3880,3160,3940
193,3230,3880,3145,3920
194,3230,3890,3145,3940
195,3230,3890,3160,3930
196,3230,3880,3150,3930
197,3230,3880,3150,3933
198,3230,3890,3150,3930
199,3230,3900,3150,3940
200,3240,3890,3160,3920
201,3240,3890,3160,3920
202,3240,3890,3145,3930
203,3240,3880,3160,3930
204,3230,3890,3145,3950
205,3240,3890,3145,3930
206,3230,3890,3145,3940
207,3220,3890,3145,3940
