Number,A0,A1,A2,A3
0,3480,2370,4577,4130
1,3490,2370,4577,4130
2,3490,2380,4580,4130
3,3490,2380,4580,4121
4,3490,2370,4580,4130
5,3480,2360,4580,4120
6,3490,2381,4580,4120
7,3480,2360,4580,4120
8,3490,2370,4580,4130
9,3490,2370,4580,4120
10,3490,2360,4580,4120
11,3490,2360,4580,4120
12,3480,2360,4580,4120
13,3480,2380,4580,4120
14,3480,2390,4580,4120
15,3490,2370,4580,4120
16,3490,2390,4580,4110
17,3490,2390,4580,4110
18,3490,2400,4580,4110
19,3490,2380,4580,4110
20,3490,2380,4580,4110
21,3490,2380,4580,4110
22,3490,2380,4580,4121
23,3490,2380,4577,4121
24,3490,2370,4577,4120
25,3490,2360,4577,4120
26,3480,2380,4577,4130
27,3480,2380,4577,4130
28,3480,2390,4580,4120
29,3480,2390,4580,4120
30,3480,2380,4580,4120
31,3480,2390,4580,4120
32,3480,2370,4580,4120
33,3480,2380,4580,4120
34,3490,2400,4580,4130
35,3480,2400,4580,4121
36,3480,2390,4580,4121
37,3480,2400,4580,4121
38,3480,2380,4580,4130
39,3480,2390,4580,4120
40,3480,2390,4580,4120
41,3480,2390,4580,4120
42,3480,2380,4580,4130
43,3480,2390,4580,4130
44,3480,2390,4570,4130
45,3480,2400,4570,4130
46,3480,2390,4580,4130
47,3480,2390,4580,4130
48,3480,2380,4580,4130
49,3480,2370,4580,4120
50,3480,2360,4580,4120
51,3480,2380,4577,4120
52,3480,2370,4577,4120
53,3480,2380,4580,4120
54,3480,2370,4570,4130
55,3480,2380,4580,4130
56,3480,2380,4577,4120
57,3480,2380,4580,4120
58,3480,2380,4580,4130
59,3480,2390,4580,4130
60,3470,2380,4580,4130
61,3470,2380,4580,4130
62,3480,2370,4570,4130
63,3480,2380,4570,4120
64,3490,2390,4580,4120
65,3480,2380,4580,4120
66,3490,2380,4580,4120
67,3480,2400,4580,4120
68,3480,2380,4580,4120
69,3480,2390,4580,4120
70,3480,2390,4570,4120
71,3480,2370,4570,4120
72,3480,2380,4570,4120
73,3470,2390,4570,4120
74,3470,2370,4570,4120
75,3470,2380,4580,4120
76,3470,2370,4580,4130
77,3470,2370,4580,4130
78,3470,2390,4580,4120
79,3470,2390,4580,4120
80,3470,2370,4580,4120
