Number,A0,A1,A2,A3
0,3570,5710,1710,4640
1,3570,5710,1710,4640
2,3560,5710,1710,4650
3,3550,5720,1700,4633
4,3530,5720,1700,4633
5,3500,5710,1700,4633
6,3532,5710,1690,4650
7,3500,5700,1690,4633
8,3500,5700,1700,4640
9,3510,5700,1700,4640
10,3520,5700,1710,4640
11,3500,5720,1710,4650
12,3500,5720,1700,4650
13,3532,5720,1690,4650
14,3532,5720,1700,4640
15,3532,5720,1700,4640
16,3532,5720,1710,4640
17,3533,5710,1710,4650
18,3533,5710,1710,4650
19,3533,5700,1710,4650
20,3533,5720,1710,4633
21,3533,5710,1710,4633
22,3533,5710,1710,4640
23,3533,5720,1710,4640
24,3500,5710,1699,4650
25,3500,5710,1699,4650
26,3520,5700,1710,4640
27,3520,5700,1710,4630
28,3530,5700,1699,4630
29,3530,5700,1699,4620
30,3540,5700,1699,4640
31,3540,5710,1699,4650
32,3550,5710,1710,4630
33,3550,5710,1710,4630
34,3540,5710,1710,4640
35,3540,5710,1710,4640
36,3540,5710,1710,4633
37,3530,5710,1699,4633
38,3510,5700,1699,4633
39,3510,5700,1699,4650
40,3510,5700,1699,4650
41,3533,5710,1698,4650
42,3533,5710,1710,4630
43,3533,5720,1710,4620
44,3500,5720,1710,4620
45,3500,5704,1710,4630
46,3500,5704,1710,4620
47,3500,5704,1710,4620
48,3510,5704,1710,4633
49,3520,5704,1710,4633
50,3520,5704,1710,4633
51,3530,5704,1710,4633
52,3540,5704,1710,4620
53,3540,5720,1710,4633
54,3530,5720,1700,4633
55,3540,5720,1690,4620
56,3540,5710,1700,4620
57,3540,5710,1700,4620
58,3540,5710,1700,4620
59,3530,5720,1700,4620
60,3520,5704,1700,4620
61,3520,5720,1700,4633
62,3520,5704,1700,4620
63,3520,5704,1710,4620
64,3520,5720,1710,4620
65,3530,5710,1710,4640
66,3530,5700,1710,4630
67,3530,5700,1710,4640
68,3530,5700,1710,4630
69,3530,5700,1710,4640
70,3530,5700,1710,4640
71,3540,5700,1710,4630
72,3540,5700,1700,4630
73,3540,5710,1690,4620
74,3540,5710,1700,4633
75,3540,5710,1710,4620
76,3540,5710,1700,4634
77,3540,5700,1700,4634
78,3540,5700,1700,4634
79,3540,5710,1700,4634
80,3540,5700,1700,4620
81,3550,5700,1700,4630
82,3550,5700,1710,4620
83,3550,5700,1690,4630
84,3550,5700,1699,4630
85,3550,5700,1699,4640
86,3540,5700,1699,4630
87,3540,5690,1699,4640
88,3540,5690,1699,4640
89,3540,5690,1699,4630
90,3540,5690,1690,4620
91,3540,5700,1700,4640
92,3530,5710,1700,4620
93,3530,5700,1700,4620
94,3530,5700,1700,4620
95,3540,5700,1710,4630
96,3540,5700,1710,4630
97,3540,5700,1710,4630
98,3550,5700,1710,4640
99,3540,5700,1690,4640
100,3540,5690,1690,4640
101,3540,5690,1690,4640
102,3540,5690,1690,4650
103,3550,5690,1690,4640
104,3550,5700,1700,4640
105,3550,5700,1700,4650
106,3550,5690,1700,4650
107,3550,5690,1690,4640
108,3550,5690,1699,4640
109,3550,5690,1699,4640
110,3550,5690,1699,4640
111,3540,5700,1690,4640
112,3540,5700,1700,4640
113,3540,5700,1710,4630
114,3540,5700,1690,4630
115,3550,5700,1700,4630
116,3550,5700,1700,4620
117,3550,5700,1700,4634
118,3550,5700,1700,4620
119,3550,5700,1700,4620
120,3540,5710,1700,4630
121,3540,5700,1690,4620
122,3540,5710,1690,4630
123,3540,5710,1700,4634
124,3540,5710,1700,4630
125,3540,5700,1700,4634
126,3550,5710,1690,4620
127,3560,5700,1699,4634
128,3550,5700,1699,4620
129,3550,5700,1690,4630
130,3560,5700,1690,4630
131,3560,5700,1700,4630
132,3550,5700,1700,4630
133,3550,5700,1710,4630
134,3533,5700,1710,4620
135,3533,5710,1710,4620
136,3533,5720,1699,4630
137,3533,5720,1699,4620
138,3560,5710,1710,4634
139,3560,5710,1710,4634
140,3560,5700,1710,4634
141,3560,5700,1700,4620
142,3540,5700,1690,4640
143,3530,5700,1690,4640
144,3540,5700,1699,4630
145,3530,5700,1690,4630
146,3540,5700,1700,4630
147,3540,5700,1700,4630
148,3540,5720,1700,4620
149,3520,5720,1690,4630
150,3520,5720,1690,4630
151,3520,5720,1690,4630
152,3520,5720,1690,4640
153,3510,5710,1700,4640
154,3500,5710,1700,4640
155,3500,5710,1690,4640
156,3500,5710,1690,4640
157,3500,5710,1700,4640
158,3533,5710,1700,4640
159,3533,5710,1710,4630
160,3510,5700,1710,4620
161,3520,5700,1700,4620
162,3520,5700,1700,4635
163,3530,5700,1710,4620
164,3520,5700,1710,4635
165,3520,5700,1700,4620
166,3520,5700,1700,4635
167,3520,5700,1700,4620
168,3520,5700,1690,4620
169,3530,5700,1690,4630
170,3530,5690,1690,4640
171,3540,5700,1690,4640
172,3550,5700,1690,4630
173,3550,5700,1690,4630
174,3550,5700,1690,4630
175,3550,5700,1700,4640
176,3560,5700,1700,4640
177,3550,5700,1710,4640
178,3550,5700,1710,4640
179,3560,5700,1700,4640
180,3550,5700,1700,4640
181,3550,5700,1700,4640
182,3550,5700,1700,4640
183,3560,5710,1700,4630
184,3560,5710,1700,4630
185,3560,5700,1690,4640
186,3550,5700,1690,4640
187,3550,5700,1690,4640
188,3550,5700,1700,4650
189,3540,5710,1700,4650
190,3540,5710,1710,4650
191,3540,5710,1700,4640
192,3540,5700,1690,4630
193,3540,5700,1700,4630
194,3540,5710,1700,4630
195,3520,5710,1700,4640
196,3520,5700,1690,4640
197,3510,5700,1690,4640
198,3533,5690,1690,4630
199,3533,5710,1700,4630
200,3534,5710,1700,4640
