Number,A0,A1,A2,A3
0,3910,3240,3910,3160
1,3910,3240,3900,3170
2,3930,3260,3900,3170
3,3920,3250,3900,3170
4,3920,3250,3900,3170
5,3920,3250,3900,3170
6,3910,3270,3900,3160
7,3910,3270,3910,3160
8,3900,3270,3900,3170
9,3900,3280,3900,3160
10,3900,3260,3900,3150
11,3914,3260,3910,3150
12,3910,3260,3910,3150
13,3920,3260,3900,3160
14,3920,3260,3900,3160
15,3920,3280,3900,3170
16,3910,3290,3900,3170
17,3920,3264,3900,3170
18,3930,3280,3900,3170
19,3920,3270,3910,3170
20,3920,3280,3910,3170
21,3930,3290,3910,3170
22,3920,3280,3910,3170
23,3920,3280,3910,3160
24,3910,3290,3910,3160
25,3910,3280,3910,3160
26,3920,3280,3910,3160
27,3920,3290,3900,3160
28,3920,3290,3900,3160
29,3910,3270,3900,3160
30,3910,3270,3890,3160
31,3910,3270,3900,3150
32,3910,3280,3900,3150
33,3900,3290,3910,3150
34,3900,3290,3900,3150
35,3900,3290,3890,3150
36,3900,3264,3900,3150
37,3900,3290,3910,3160
38,3900,3290,3900,3160
39,3900,3290,3900,3160
40,3910,3280,3890,3160
41,3920,3280,3900,3160
42,3920,3280,3900,3160
43,3910,3280,3900,3160
44,3910,3280,3890,3170
45,3910,3290,3890,3170
46,3900,3280,3890,3160
47,3920,3270,3890,3160
48,3920,3270,3890,3160
49,3920,3270,3890,3160
50,3910,3270,3890,3160
51,3910,3280,3890,3160
52,3910,3280,3900,3160
53,3920,3270,3890,3160
54,3910,3260,3890,3160
55,3920,3260,3890,3160
56,3930,3260,3890,3160
57,3920,3260,3890,3160
58,3920,3280,3901,3160
59,3910,3280,3901,3160
60,3910,3270,3901,3160
61,3910,3270,3901,3160
62,3910,3270,3901,3160
63,3920,3280,3901,3160
64,3920,3270,3901,3160
65,3910,3270,3900,3160
66,3910,3260,3900,3160
67,3910,3270,3900,3160
68,3910,3270,3910,3160
69,3920,3260,3910,3160
70,3930,3260,3910,3160
71,3914,3260,3910,3160
72,3930,3260,3910,3160
73,3920,3260,3910,3160
