Number,A0,A1,A2,A3
0,4710,4810,2810,2650
1,4710,4800,2810,2630
2,4700,4810,2810,2630
3,4710,4810,2810,2630
4,4710,4800,2810,2630
5,4710,4800,2810,2630
6,4720,4800,2810,2630
7,4710,4810,2800,2630
8,4720,4790,2800,2630
9,4700,4800,2810,2620
10,4700,4800,2800,2620
11,4700,4800,2800,2630
12,4700,4790,2800,2630
13,4700,4790,2800,2640
14,4700,4800,2800,2630
15,4709,4800,2800,2630
16,4709,4800,2810,2630
17,4709,4800,2810,2630
18,4709,4790,2810,2650
19,4709,4790,2810,2640
20,4709,4800,2810,2640
21,4709,4800,2800,2630
22,4700,4790,2810,2630
23,4710,4800,2810,2630
24,4720,4790,2820,2630
25,4720,4800,2820,2610
26,4710,4800,2820,2610
27,4710,4800,2820,2610
28,4720,4800,2820,2630
29,4710,4800,2820,2610
30,4700,4800,2820,2610
31,4700,4800,2820,2620
32,4710,4790,2808,2630
33,4710,4790,2808,2640
34,4710,4790,2808,2630
35,4720,4790,2808,2629
36,4710,4800,2808,2629
37,4720,4800,2807,2650
38,4720,4790,2807,2640
39,4710,4800,2807,2640
40,4700,4800,2807,2630
41,4700,4800,2807,2630
42,4710,4790,2807,2630
43,4710,4790,2807,2640
44,4710,4800,2820,2650
45,4710,4801,2820,2640
46,4710,4800,2820,2630
47,4710,4790,2810,2610
48,4720,4790,2810,2610
49,4720,4790,2820,2610
50,4710,4790,2820,2610
51,4710,4800,2820,2610
52,4700,4790,2820,2620
53,4700,4810,2820,2620
54,4700,4810,2820,2620
55,4700,4810,2810,2620
56,4700,4800,2810,2610
57,4710,4790,2810,2610
58,4710,4800,2810,2620
59,4710,4810,2810,2630
60,4700,4800,2810,2630
61,4700,4810,2810,2640
62,4720,4800,2810,2650
63,4710,4800,2810,2630
64,4710,4810,2810,2630
65,4710,4800,2810,2630
66,4710,4800,2810,2630
67,4720,4790,2810,2630
68,4709,4800,2810,2630
69,4710,4810,2810,2630
70,4720,4810,2810,2630
71,4720,4800,2810,2610
72,4720,4800,2810,2610
73,4710,4810,2810,2610
74,4720,4810,2810,2610
75,4710,4800,2810,2629
76,4710,4810,2810,2610
77,4720,4800,2810,2610
78,4720,4790,2820,2610
79,4710,4790,2820,2620
80,4710,4800,2820,2620
81,4720,4810,2820,2630
82,4710,4790,2820,2620
83,4720,4800,2820,2640
84,4720,4790,2820,2630
85,4710,4801,2820,2630
86,4710,4801,2820,2640
87,4710,4801,2820,2640
88,4710,4801,2820,2640
89,4720,4801,2820,2640
90,4710,4790,2810,2630
91,4710,4801,2810,2630
92,4710,4801,2790,2630
93,4710,4790,2810,2640
94,4710,4790,2810,2640
95,4710,4800,2820,2640
96,4710,4800,2820,2630
97,4710,4800,2820,2620
98,4710,4810,2820,2620
99,4710,4810,2807,2620
100,4710,4800,2820,2620
101,4710,4810,2820,2620
102,4710,4810,2820,2620
103,4710,4800,2810,2620
104,4710,4800,2790,2620
105,4710,4800,2807,2630
106,4720,4810,2790,2640
107,4710,4810,2810,2640
108,4700,4800,2800,2640
109,4700,4790,2810,2640
110,4700,4790,2810,2630
111,4700,4790,2810,2630
112,4709,4800,2820,2630
113,4700,4790,2820,2640
114,4700,4800,2820,2640
115,4700,4790,2820,2640
116,4700,4800,2820,2640
117,4710,4790,2820,2650
118,4709,4800,2820,2630
119,4709,4790,2820,2630
120,4709,4790,2810,2640
121,4709,4800,2810,2630
122,4709,4810,2810,2620
123,4709,4800,2810,2630
124,4709,4800,2820,2630
125,4709,4790,2810,2640
126,4720,4800,2800,2650
127,4720,4800,2790,2650
128,4710,4810,2790,2650
129,4710,4810,2790,2640
130,4710,4800,2790,2640
131,4710,4800,2790,2630
132,4720,4800,2790,2630
133,4720,4790,2790,2630
134,4710,4800,2790,2630
135,4720,4800,2800,2630
136,4709,4800,2810,2630
137,4709,4800,2800,2640
138,4720,4800,2800,2640
139,4720,4790,2800,2640
140,4710,4800,2800,2650
141,4710,4800,2800,2650
142,4710,4800,2800,2650
143,4710,4800,2800,2640
144,4710,4810,2800,2640
145,4710,4810,2800,2640
146,4700,4800,2790,2630
147,4700,4810,2800,2630
148,4700,4800,2800,2630
149,4700,4810,2800,2620
150,4700,4800,2810,2630
151,4710,4800,2810,2630
152,4710,4800,2800,2629
153,4700,4810,2800,2650
154,4700,4810,2800,2630
155,4710,4810,2800,2620
156,4700,4810,2800,2630
157,4700,4810,2807,2630
158,4700,4800,2807,2620
159,4709,4800,2820,2610
160,4700,4810,2810,2610
161,4700,4810,2810,2610
162,4700,4810,2810,2610
163,4720,4810,2810,2610
164,4710,4800,2810,2610
165,4710,4800,2810,2610
166,4710,4810,2810,2610
167,4720,4810,2810,2629
168,4710,4800,2810,2610
169,4700,4800,2810,2610
170,4700,4800,2810,2630
171,4720,4800,2810,2630
172,4720,4800,2800,2630
173,4709,4800,2800,2610
174,4709,4800,2800,2610
175,4709,4810,2790,2620
176,4720,4810,2800,2640
177,4710,4810,2800,2630
178,4709,4800,2800,2630
179,4720,4810,2800,2650
180,4710,4810,2810,2640
181,4710,4810,2810,2650
182,4700,4800,2810,2650
183,4710,4800,2810,2650
184,4710,4800,2810,2640
185,4710,4810,2810,2640
186,4710,4810,2810,2640
187,4710,4800,2810,2640
188,4709,4800,2810,2630
189,4709,4800,2810,2630
190,4709,4800,2810,2620
191,4709,4800,2810,2629
192,4709,4790,2810,2620
193,4709,4790,2810,2620
194,4709,4800,2810,2610
195,4709,4800,2810,2610
196,4710,4810,2810,2630
197,4710,4800,2800,2630
198,4710,4800,2800,2630
199,4710,4800,2800,2640
200,4720,4800,2800,2630
201,4710,4810,2800,2630
202,4710,4800,2800,2630
203,4710,4800,2800,2630
204,4720,4800,2800,2630
205,4720,4790,2800,2630
206,4720,4800,2800,2640
207,4710,4800,2800,2640
208,4700,4800,2800,2640
209,4700,4810,2800,2650
210,4700,4800,2800,2630
211,4700,4800,2800,2640
212,4700,4800,2800,2650
213,4700,4810,2790,2640
214,4700,4810,2800,2630
215,4700,4810,2800,2630
216,4700,4810,2800,2630
217,4710,4810,2800,2630
218,4710,4800,2800,2640
219,4710,4810,2800,2630
220,4710,4800,2790,2630
221,4720,4810,2790,2630
222,4720,4810,2790,2630
223,4710,4790,2790,2620
224,4710,4810,2790,2640
