Number,A0,A1,A2,A3
0,5290,4190,3640,1630
1,5280,4180,3630,1640
2,5280,4190,3620,1640
3,5280,4200,3634,1650
4,5285,4190,3634,1650
5,5280,4200,3634,1650
6,5280,4190,3634,1650
7,5290,4180,3634,1650
8,5290,4200,3620,1650
9,5290,4190,3634,1650
10,5290,4190,3620,1660
11,5290,4190,3630,1660
12,5285,4180,3640,1640
13,5280,4180,3640,1640
14,5290,4180,3640,1640
15,5290,4190,3640,1640
16,5290,4180,3650,1640
17,5290,4180,3630,1645
18,5280,4180,3640,1640
19,5285,4190,3630,1640
20,5285,4190,3640,1640
21,5280,4190,3630,1650
22,5280,4190,3630,1650
23,5280,4190,3630,1640
24,5280,4180,3620,1650
25,5285,4190,3620,1650
26,5285,4200,3630,1640
27,5280,4190,3630,1650
28,5280,4200,3620,1645
29,5290,4200,3620,1645
30,5290,4200,3640,1645
31,5290,4190,3630,1645
32,5280,4200,3640,1650
33,5280,4190,3640,1650
34,5290,4200,3640,1630
35,5290,4190,3650,1630
36,5280,4190,3650,1640
37,5290,4200,3650,1640
38,5290,4210,3630,1650
39,5290,4210,3640,1660
40,5290,4210,3640,1660
41,5290,4210,3630,1660
42,5290,4210,3630,1640
43,5290,4210,3640,1640
44,5290,4210,3630,1650
45,5290,4200,3640,1630
46,5290,4200,3630,1640
47,5290,4200,3640,1650
48,5290,4200,3640,1650
49,5280,4200,3630,1650
50,5280,4200,3630,1640
51,5290,4210,3630,1640
52,5280,4200,3630,1640
53,5280,4200,3640,1650
54,5285,4190,3630,1650
55,5285,4190,3630,1640
56,5285,4190,3630,1640
57,5285,4200,3630,1640
58,5280,4210,3620,1640
59,5280,4210,3620,1630
60,5280,4195,3620,1645
61,5290,4210,3634,1640
62,5290,4210,3634,1640
63,5290,4200,3620,1645
64,5290,4200,3630,1640
65,5280,4210,3640,1650
66,5290,4200,3640,1650
67,5290,4200,3640,1640
68,5290,4190,3630,1640
69,5280,4190,3620,1640
70,5280,4180,3620,1650
71,5280,4190,3620,1650
72,5280,4190,3630,1650
73,5280,4190,3630,1630
74,5280,4190,3630,1640
75,5280,4190,3640,1650
76,5280,4190,3640,1640
77,5280,4190,3630,1630
