Number,A0,A1,A2,A3
0,4390,2860,4310,2920
1,4390,2860,4300,2920
2,4394,2850,4300,2920
3,4394,2860,4300,2929
4,4394,2850,4300,2929
5,4394,2850,4310,2920
6,4394,2850,4310,2920
7,4394,2860,4300,2920
8,4394,2860,4300,2930
9,4394,2860,4310,2930
10,4394,2870,4300,2930
11,4390,2870,4300,2930
12,4390,2860,4290,2930
13,4390,2850,4302,2930
14,4390,2850,4302,2930
15,4390,2858,4302,2930
16,4390,2858,4302,2930
17,4390,2850,4302,2930
18,4390,2860,4302,2930
19,4390,2860,4290,2930
20,4394,2850,4290,2930
21,4394,2850,4290,2930
22,4390,2860,4300,2930
23,4390,2860,4300,2930
24,4390,2860,4310,2930
25,4390,2860,4300,2930
26,4390,2860,4300,2930
27,4390,2870,4300,2930
28,4390,2870,4310,2930
29,4390,2870,4310,2930
30,4400,2870,4310,2930
31,4390,2860,4300,2930
32,4390,2850,4300,2930
33,4390,2850,4300,2930
34,4390,2860,4310,2930
35,4390,2850,4310,2920
36,4390,2850,4310,2920
37,4390,2850,4310,2920
38,4390,2850,4310,2920
39,4390,2850,4300,2930
40,4390,2860,4300,2930
41,4390,2850,4290,2930
42,4400,2858,4290,2930
43,4394,2858,4290,2930
44,4394,2858,4290,2930
45,4390,2858,4300,2930
46,4390,2850,4300,2920
47,4390,2850,4300,2920
48,4390,2850,4310,2920
49,4390,2850,4310,2920
50,4390,2850,4310,2920
51,4390,2850,4310,2920
52,4390,2850,4302,2920
53,4390,2850,4310,2920
54,4390,2850,4300,2920
55,4390,2850,4310,2920
56,4390,2850,4310,2920
57,4390,2850,4310,2920
58,4390,2850,4310,2920
59,4390,2850,4310,2920
60,4390,2860,4300,2929
61,4390,2860,4310,2929
62,4390,2860,4300,2920
63,4400,2850,4300,2929
64,4400,2860,4300,2920
65,4400,2850,4300,2920
66,4400,2850,4300,2920
67,4400,2850,4310,2929
68,4400,2850,4310,2920
69,4400,2850,4310,2920
70,4400,2858,4310,2920
71,4400,2858,4310,2929
72,4400,2850,4310,2929
73,4400,2850,4310,2929
74,4390,2860,4310,2929
75,4390,2860,4310,2920
76,4390,2860,4290,2920
77,4390,2870,4300,2920
78,4390,2860,4290,2920
79,4390,2860,4300,2930
80,4390,2860,4310,2930
81,4390,2850,4300,2930
82,4390,2860,4300,2920
83,4390,2850,4310,2920
84,4390,2850,4310,2920
85,4400,2860,4310,2920
86,4400,2850,4310,2920
87,4400,2860,4310,2920
88,4390,2860,4310,2920
89,4400,2850,4310,2930
90,4400,2860,4290,2930
91,4400,2850,4290,2930
92,4400,2859,4290,2940
93,4394,2859,4310,2940
94,4400,2859,4310,2940
95,4400,2859,4300,2940
96,4400,2859,4300,2940
97,4400,2859,4290,2940
98,4400,2850,4300,2930
99,4400,2850,4300,2930
100,4400,2850,4300,2920
101,4400,2860,4300,2920
102,4400,2860,4310,2920
103,4400,2860,4310,2920
104,4400,2870,4290,2920
105,4400,2870,4290,2920
106,4400,2870,4290,2920
107,4400,2870,4300,2920
108,4400,2850,4310,2930
109,4400,2859,4302,2920
110,4390,2859,4302,2920
111,4390,2850,4310,2920
112,4390,2860,4310,2920
113,4400,2850,4310,2920
114,4400,2850,4300,2920
115,4400,2850,4300,2920
116,4400,2850,4290,2930
117,4400,2850,4300,2930
118,4390,2860,4300,2930
119,4390,2870,4300,2930
120,4390,2870,4310,2930
121,4390,2870,4300,2930
122,4400,2870,4300,2930
123,4400,2870,4300,2930
124,4400,2870,4310,2930
125,4400,2860,4310,2930
126,4400,2850,4310,2930
127,4400,2850,4300,2930
128,4390,2850,4290,2930
129,4390,2850,4290,2930
130,4390,2860,4302,2930
131,4390,2860,4290,2930
132,4390,2860,4290,2930
133,4390,2860,4300,2930
134,4400,2870,4300,2940
135,4390,2870,4300,2940
136,4390,2870,4310,2930
137,4390,2870,4310,2930
138,4390,2860,4310,2930
139,4400,2860,4300,2930
140,4400,2870,4310,2940
141,4390,2860,4310,2940
142,4390,2860,4310,2940
143,4390,2860,4310,2940
144,4390,2860,4300,2930
145,4400,2870,4290,2930
146,4400,2870,4290,2930
