Number,A0,A1,A2,A3
0,3940,4560,2420,3370
1,3950,4560,2420,3370
2,3950,4560,2420,3370
3,3950,4550,2420,3360
4,3950,4550,2420,3360
5,3950,4550,2420,3369
6,3950,4560,2420,3360
7,3950,4560,2420,3370
8,3960,4550,2420,3360
9,3950,4560,2420,3369
10,3960,4550,2430,3369
11,3960,4550,2420,3369
12,3960,4560,2423,3369
13,3950,4560,2423,3360
14,3950,4560,2420,3360
15,3960,4570,2420,3360
16,3940,4570,2420,3369
17,3940,4560,2420,3369
18,3940,4550,2420,3360
19,3940,4550,2420,3370
20,3940,4560,2420,3370
21,3940,4560,2420,3370
22,3950,4560,2420,3360
23,3960,4570,2420,3369
24,3960,4570,2430,3360
25,3950,4570,2420,3370
26,3950,4570,2420,3360
27,3950,4570,2420,3369
28,3950,4560,2420,3369
29,3960,4560,2420,3369
30,3950,4560,2430,3369
31,3950,4550,2430,3369
32,3960,4550,2430,3369
33,3960,4550,2420,3369
34,3960,4550,2420,3369
35,3960,4550,2420,3369
36,3960,4560,2420,3369
37,3940,4560,2420,3369
38,3950,4560,2430,3360
39,3960,4570,2420,3370
40,3950,4570,2420,3370
41,3960,4570,2420,3370
42,3960,4560,2420,3370
43,3950,4560,2420,3360
44,3950,4560,2420,3360
45,3950,4560,2420,3360
46,3960,4570,2420,3369
47,3960,4570,2420,3360
48,3950,4570,2420,3360
49,3950,4570,2420,3370
50,3950,4570,2420,3370
51,3950,4570,2420,3360
52,3960,4570,2420,3370
53,3960,4570,2420,3370
54,3950,4560,2430,3370
55,3950,4560,2420,3370
56,3940,4560,2420,3370
57,3950,4570,2420,3380
58,3950,4570,2420,3370
59,3950,4570,2420,3370
60,3950,4570,2420,3370
61,3960,4570,2420,3360
62,3960,4560,2420,3360
63,3960,4550,2420,3370
64,3960,4550,2420,3370
65,3960,4550,2420,3370
66,3950,4560,2430,3370
67,3960,4570,2420,3370
68,3960,4560,2420,3370
69,3960,4560,2420,3370
70,3960,4570,2420,3370
