Number,A0,A1,A2,A3
0,3500,4230,2780,3620
1,3520,4230,2770,3620
2,3520,4220,2780,3620
3,3500,4220,2780,3620
4,3510,4220,2770,3620
5,3510,4210,2770,3620
6,3500,4220,2780,3610
7,3480,4220,2780,3610
8,3480,4220,2770,3610
9,3480,4220,2770,3610
10,3490,4220,2770,3610
11,3490,4220,2770,3610
12,3510,4220,2770,3610
13,3500,4230,2780,3610
14,3500,4230,2770,3610
15,3510,4230,2770,3610
16,3510,4220,2770,3620
17,3500,4220,2770,3620
18,3490,4230,2770,3620
19,3480,4220,2770,3620
20,3490,4220,2770,3620
21,3500,4210,2770,3620
22,3500,4220,2770,3620
23,3490,4230,2770,3620
24,3490,4220,2770,3610
25,3490,4230,2770,3610
26,3500,4230,2770,3610
27,3520,4230,2770,3610
28,3520,4230,2770,3610
29,3510,4230,2770,3610
30,3510,4220,2770,3610
31,3510,4210,2770,3610
32,3510,4220,2780,3600
33,3510,4230,2780,3600
34,3500,4220,2780,3600
35,3510,4220,2780,3600
36,3500,4230,2780,3600
37,3510,4220,2780,3600
38,3520,4220,2780,3600
39,3510,4220,2780,3600
40,3500,4210,2780,3600
41,3490,4210,2780,3600
42,3480,4210,2780,3600
43,3490,4210,2780,3600
44,3500,4210,2780,3610
45,3510,4210,2780,3600
46,3500,4210,2780,3600
47,3500,4210,2780,3600
48,3510,4220,2780,3600
49,3520,4210,2780,3600
50,3510,4220,2770,3600
51,3510,4210,2770,3600
52,3520,4220,2774,3600
53,3510,4210,2770,3600
54,3500,4220,2770,3610
55,3510,4210,2770,3610
56,3510,4210,2780,3600
57,3510,4210,2780,3600
58,3490,4210,2780,3607
59,3480,4210,2770,3600
60,3501,4220,2770,3600
61,3501,4220,2770,3600
62,3490,4230,2774,3600
63,3500,4230,2774,3600
64,3500,4230,2774,3600
65,3480,4220,2770,3600
66,3501,4220,2770,3600
67,3480,4220,2770,3610
68,3500,4230,2770,3610
69,3490,4230,2770,3610
70,3510,4230,2770,3610
71,3500,4220,2770,3610
72,3510,4220,2770,3610
73,3510,4220,2770,3610
74,3520,4220,2780,3610
75,3510,4230,2780,3610
76,3520,4220,2780,3610
77,3501,4220,2780,3610
78,3501,4220,2780,3610
79,3501,4220,2780,3610
80,3501,4220,2780,3610
81,3501,4230,2770,3600
82,3510,4230,2780,3600
83,3501,4220,2780,3600
84,3501,4230,2780,3600
85,3510,4220,2780,3600
86,3520,4220,2770,3600
87,3510,4220,2770,3600
88,3500,4220,2770,3600
89,3500,4210,2770,3610
90,3510,4210,2770,3600
91,3510,4210,2770,3610
92,3510,4220,2774,3610
93,3520,4220,2770,3610
94,3520,4220,2770,3610
95,3510,4220,2770,3610
96,3500,4220,2770,3610
97,3510,4220,2770,3610
98,3490,4220,2770,3620
99,3490,4210,2770,3610
100,3510,4210,2770,3610
101,3490,4220,2770,3620
102,3490,4220,2770,3620
103,3500,4230,2770,3620
104,3500,4230,2780,3610
105,3490,4230,2770,3610
106,3480,4230,2770,3610
107,3500,4230,2770,3610
108,3490,4220,2780,3610
109,3510,4210,2780,3610
110,3510,4210,2780,3610
111,3490,4220,2780,3610
112,3480,4210,2780,3610
113,3490,4210,2780,3610
114,3490,4220,2770,3610
115,3500,4230,2770,3610
116,3500,4220,2770,3600
117,3510,4230,2770,3610
118,3510,4230,2770,3610
119,3510,4230,2770,3620
120,3490,4230,2770,3610
121,3490,4230,2770,3600
122,3501,4230,2770,3607
123,3501,4230,2770,3607
124,3490,4220,2770,3607
125,3490,4210,2770,3607
126,3510,4220,2770,3600
127,3500,4230,2770,3607
128,3480,4230,2780,3600
129,3480,4220,2780,3610
130,3480,4230,2780,3610
131,3480,4230,2780,3610
132,3500,4220,2780,3610
133,3490,4220,2780,3620
134,3490,4230,2780,3620
135,3500,4230,2770,3610
136,3480,4230,2770,3600
137,3480,4220,2770,3600
138,3501,4210,2770,3600
139,3480,4210,2770,3600
140,3500,4210,2770,3600
141,3500,4210,2770,3600
142,3490,4210,2770,3600
143,3490,4210,2780,3600
144,3490,4220,2780,3600
145,3490,4220,2780,3600
146,3510,4220,2780,3600
147,3490,4220,2780,3600
148,3500,4220,2780,3610
149,3510,4220,2780,3610
150,3520,4210,2780,3600
151,3500,4220,2770,3600
152,3510,4230,2770,3610
153,3520,4230,2770,3610
154,3501,4230,2770,3610
155,3501,4220,2770,3600
156,3520,4220,2770,3600
157,3510,4220,2770,3600
158,3510,4220,2770,3600
159,3520,4210,2770,3600
160,3510,4210,2770,3600
161,3500,4210,2770,3600
162,3500,4220,2780,3600
163,3490,4230,2780,3600
164,3490,4230,2780,3607
165,3500,4230,2770,3600
166,3500,4220,2770,3610
167,3500,4220,2780,3620
168,3500,4210,2780,3620
169,3490,4220,2780,3620
170,3490,4220,2780,3620
171,3500,4210,2780,3620
172,3490,4210,2780,3620
173,3500,4220,2780,3620
174,3500,4230,2780,3620
175,3490,4230,2780,3610
176,3510,4230,2780,3610
177,3510,4210,2780,3610
178,3500,4210,2780,3610
179,3500,4230,2780,3610
180,3500,4220,2780,3610
181,3520,4220,2780,3610
182,3520,4210,2780,3610
183,3520,4210,2780,3610
184,3520,4220,2770,3610
185,3510,4230,2770,3610
186,3490,4230,2780,3610
187,3490,4230,2780,3620
188,3510,4230,2770,3610
189,3520,4220,2770,3610
