Number,A0,A1,A2,A3
0,5400,4970,3110,1970
1,5400,4960,3110,1980
2,5400,4960,3120,1970
3,5390,4960,3120,1980
4,5390,4960,3120,1980
5,5400,4950,3110,1950
6,5400,4950,3110,1940
7,5386,4950,3110,1950
8,5386,4940,3130,1940
9,5386,4940,3140,1960
10,5386,4940,3130,1950
11,5400,4940,3130,1960
12,5400,4950,3120,1950
13,5400,4950,3120,1950
14,5400,4950,3130,1960
15,5380,4950,3120,1960
16,5390,4950,3120,1950
17,5390,4950,3120,1950
18,5390,4940,3120,1950
19,5390,4940,3120,1960
20,5400,4940,3110,1950
21,5400,4940,3110,1950
22,5400,4940,3120,1940
23,5400,4940,3130,1940
24,5390,4940,3120,1950
25,5390,4940,3110,1960
26,5390,4950,3100,1970
27,5380,4950,3100,1950
28,5380,4950,3110,1940
29,5380,4950,3110,1940
30,5380,4950,3110,1960
31,5380,4950,3110,1960
32,5380,4950,3120,1960
33,5390,4970,3120,1960
34,5390,4980,3120,1961
35,5390,4970,3120,1961
36,5390,4970,3110,1961
37,5380,4970,3110,1961
38,5380,4960,3100,1961
39,5380,4950,3100,1950
40,5390,4950,3100,1940
41,5390,4960,3100,1940
42,5400,4960,3100,1961
43,5400,4960,3100,1940
44,5390,4960,3100,1961
45,5390,4960,3120,1950
46,5390,4950,3100,1950
47,5390,4950,3100,1960
48,5380,4960,3110,1960
49,5390,4960,3110,1950
50,5390,4970,3110,1940
51,5390,4970,3110,1950
52,5390,4970,3120,1970
53,5390,4960,3130,1980
54,5390,4950,3120,1960
55,5390,4950,3120,1970
56,5380,4950,3120,1980
57,5380,4950,3120,1980
58,5380,4950,3110,1960
59,5380,4960,3110,1970
60,5380,4960,3110,1960
61,5380,4960,3110,1970
62,5380,4970,3110,1950
63,5380,4970,3120,1970
64,5390,4970,3120,1960
65,5390,4970,3120,1980
66,5390,4970,3110,1960
67,5400,4960,3110,1950
68,5390,4950,3110,1940
69,5390,4950,3110,1940
70,5390,4950,3110,1961
71,5390,4950,3110,1961
72,5380,4960,3110,1961
73,5380,4960,3120,1961
74,5380,4980,3130,1940
75,5380,4980,3130,1960
76,5380,4980,3140,1970
77,5380,4960,3120,1970
78,5380,4980,3130,1970
79,5380,4970,3130,1970
80,5380,4980,3130,1970
81,5380,4980,3120,1960
82,5380,4970,3130,1960
83,5380,4970,3120,1970
84,5380,4970,3120,1950
85,5400,4960,3110,1950
86,5386,4950,3110,1950
87,5400,4960,3120,1970
88,5400,4960,3120,1970
89,5400,4960,3120,1970
90,5400,4960,3120,1970
91,5400,4960,3130,1980
92,5390,4960,3130,1961
93,5390,4960,3140,1980
94,5390,4970,3130,1970
95,5390,4970,3130,1970
96,5390,4970,3130,1970
97,5390,4970,3130,1960
98,5400,4960,3120,1950
99,5400,4960,3120,1950
100,5390,4960,3110,1950
101,5390,4960,3120,1950
102,5390,4960,3120,1950
103,5390,4970,3120,1950
104,5390,4970,3120,1970
105,5380,4960,3130,1960
106,5380,4960,3120,1950
107,5380,4960,3120,1960
108,5380,4960,3120,1960
109,5380,4960,3120,1950
110,5370,4960,3120,1960
111,5370,4970,3120,1970
112,5380,4970,3130,1970
113,5380,4960,3130,1970
114,5370,4970,3130,1970
115,5370,4970,3130,1980
116,5370,4960,3130,1960
117,5386,4960,3140,1960
118,5370,4960,3140,1970
119,5370,4960,3140,1960
120,5380,4960,3130,1940
121,5380,4960,3130,1940
122,5380,4960,3120,1960
123,5390,4960,3120,1970
124,5380,4970,3120,1970
125,5390,4970,3140,1960
126,5390,4970,3130,1970
127,5390,4970,3130,1980
128,5390,4960,3140,1970
129,5390,4960,3140,1960
130,5380,4960,3140,1960
131,5370,4960,3130,1960
132,5386,4960,3130,1950
133,5370,4960,3130,1970
134,5380,4960,3140,1980
135,5380,4960,3130,1980
136,5390,4960,3130,1980
137,5390,4950,3130,1970
138,5390,4950,3130,1960
139,5390,4950,3130,1970
140,5390,4950,3130,1970
141,5390,4950,3130,1950
142,5390,4950,3140,1950
143,5390,4950,3130,1960
144,5390,4960,3130,1970
145,5390,4960,3130,1960
146,5390,4980,3120,1960
147,5390,4980,3130,1980
148,5390,4980,3110,1980
149,5390,4980,3120,1980
150,5390,4970,3130,1961
151,5380,4980,3120,1980
152,5380,4970,3120,1970
153,5380,4960,3110,1961
154,5380,4960,3110,1961
155,5380,4960,3130,1980
156,5380,4960,3130,1970
157,5380,4960,3130,1970
158,5380,4960,3120,1950
159,5370,4970,3130,1960
160,5370,4980,3110,1960
161,5370,4970,3110,1970
162,5370,4970,3120,1960
163,5370,4970,3120,1970
164,5370,4970,3100,1950
165,5380,4970,3120,1970
166,5380,4980,3110,1960
167,5380,4980,3120,1960
168,5380,4980,3110,1980
