Number,A0,A1,A2,A3
0,2605,4640,2650,4650
1,2605,4640,2650,4640
2,2605,4650,2650,4650
3,2605,4650,2650,4650
4,2605,4630,2640,4660
5,2610,4630,2650,4660
6,2600,4620,2640,4660
7,2600,4640,2630,4650
8,2600,4620,2630,4650
9,2600,4630,2630,4650
10,2610,4630,2630,4640
11,2600,4620,2630,4650
12,2600,4630,2630,4660
13,2610,4640,2630,4650
14,2605,4630,2630,4640
15,2605,4620,2630,4630
16,2604,4630,2630,4640
17,2600,4630,2640,4640
18,2600,4620,2640,4650
19,2610,4630,2630,4650
20,2610,4630,2630,4650
21,2610,4620,2630,4640
22,2610,4634,2630,4640
23,2610,4634,2630,4640
24,2600,4620,2630,4640
25,2605,4630,2630,4630
26,2605,4620,2630,4640
27,2605,4620,2640,4650
28,2605,4630,2640,4640
29,2605,4620,2640,4640
30,2605,4620,2640,4650
31,2605,4634,2640,4640
32,2600,4630,2640,4630
33,2600,4630,2640,4630
34,2600,4630,2640,4645
35,2610,4650,2640,4630
36,2600,4640,2640,4630
37,2600,4634,2640,4645
38,2600,4634,2640,4645
39,2600,4634,2640,4630
40,2610,4634,2650,4640
41,2605,4640,2640,4660
42,2605,4640,2640,4660
43,2610,4640,2640,4645
44,2600,4630,2640,4660
45,2600,4620,2640,4660
46,2600,4634,2640,4645
47,2610,4634,2640,4660
48,2610,4620,2640,4645
49,2600,4630,2640,4660
50,2600,4634,2640,4650
51,2610,4630,2640,4640
52,2610,4650,2640,4650
53,2605,4650,2640,4650
54,2605,4640,2640,4650
55,2610,4650,2640,4650
56,2610,4630,2640,4660
57,2610,4640,2640,4660
58,2600,4640,2640,4650
59,2600,4630,2640,4650
60,2600,4640,2640,4650
61,2610,4640,2640,4650
62,2610,4630,2640,4650
63,2610,4630,2640,4630
64,2610,4640,2640,4630
65,2600,4640,2640,4650
66,2610,4630,2640,4650
67,2610,4630,2640,4650
68,2610,4630,2640,4660
69,2610,4640,2640,4650
70,2610,4630,2640,4640
71,2610,4620,2640,4630
72,2604,4634,2640,4640
73,2604,4634,2640,4640
74,2610,4634,2640,4640
75,2610,4634,2640,4640
76,2600,4634,2640,4640
77,2600,4630,2640,4640
78,2610,4640,2640,4640
79,2610,4640,2640,4660
80,2610,4630,2640,4650
81,2610,4630,2630,4660
82,2610,4640,2630,4650
83,2610,4640,2640,4660
84,2604,4630,2640,4660
85,2600,4640,2640,4660
86,2600,4640,2640,4650
87,2604,4630,2640,4650
88,2600,4630,2640,4660
89,2600,4630,2640,4650
90,2610,4630,2640,4650
91,2610,4640,2640,4650
92,2610,4650,2640,4660
93,2610,4640,2640,4650
94,2610,4640,2650,4640
95,2610,4640,2650,4650
96,2610,4630,2650,4640
97,2610,4620,2650,4630
98,2610,4630,2650,4640
99,2600,4630,2650,4640
100,2600,4630,2650,4640
101,2600,4630,2650,4640
102,2600,4640,2650,4650
103,2600,4630,2640,4660
104,2610,4640,2640,4650
105,2600,4650,2640,4640
106,2610,4650,2650,4650
107,2610,4630,2650,4660
108,2610,4630,2650,4650
109,2610,4630,2650,4660
110,2600,4630,2650,4650
111,2610,4640,2650,4645
112,2610,4650,2650,4645
113,2610,4630,2640,4660
114,2610,4650,2640,4645
115,2610,4640,2640,4650
116,2610,4630,2650,4640
117,2610,4630,2650,4650
118,2610,4630,2640,4650
119,2600,4630,2650,4640
120,2600,4630,2650,4640
121,2600,4620,2650,4650
122,2600,4620,2650,4650
123,2600,4620,2640,4640
124,2600,4630,2640,4640
125,2600,4630,2640,4640
126,2610,4640,2640,4650
127,2600,4630,2640,4660
128,2610,4640,2640,4660
129,2610,4630,2640,4650
130,2600,4630,2640,4650
131,2600,4630,2640,4640
132,2600,4640,2630,4630
133,2604,4640,2630,4630
134,2604,4650,2630,4640
135,2605,4650,2640,4640
136,2600,4650,2640,4640
137,2600,4640,2640,4640
138,2600,4650,2640,4640
139,2600,4630,2640,4650
140,2600,4630,2640,4660
141,2600,4650,2640,4650
142,2600,4640,2640,4650
143,2600,4640,2640,4660
144,2600,4650,2640,4660
145,2600,4650,2640,4650
146,2600,4630,2640,4640
147,2600,4640,2640,4640
148,2605,4640,2650,4630
149,2600,4630,2650,4650
150,2600,4630,2650,4650
151,2600,4630,2650,4660
152,2600,4630,2640,4650
153,2600,4630,2640,4660
154,2600,4630,2630,4645
155,2610,4620,2640,4650
156,2610,4620,2640,4650
157,2610,4620,2640,4650
158,2610,4634,2640,4640
159,2610,4630,2640,4630
160,2610,4620,2640,4630
161,2610,4620,2640,4640
162,2600,4634,2640,4640
163,2600,4634,2640,4640
164,2600,4630,2640,4640
165,2610,4640,2640,4650
166,2610,4640,2640,4640
167,2610,4650,2640,4630
168,2610,4650,2640,4630
169,2610,4650,2640,4640
170,2610,4650,2640,4640
171,2610,4650,2640,4630
172,2610,4640,2640,4650
173,2600,4630,2640,4650
174,2600,4630,2640,4650
175,2610,4640,2640,4640
176,2610,4630,2640,4650
177,2610,4630,2640,4650
178,2610,4640,2640,4660
179,2610,4630,2640,4650
180,2610,4640,2640,4650
181,2605,4630,2630,4650
182,2604,4640,2630,4650
183,2604,4650,2630,4660
184,2604,4650,2640,4650
185,2610,4650,2640,4650
186,2600,4650,2640,4660
187,2610,4630,2640,4660
188,2600,4630,2640,4650
189,2604,4620,2640,4660
190,2604,4640,2640,4650
191,2604,4630,2630,4640
192,2604,4640,2630,4650
193,2604,4640,2640,4640
194,2604,4640,2630,4640
195,2604,4640,2630,4630
196,2604,4640,2630,4630
197,2600,4650,2640,4650
198,2600,4650,2640,4630
199,2600,4640,2640,4630
200,2600,4630,2640,4645
201,2600,4640,2640,4640
202,2600,4640,2640,4640
203,2610,4640,2640,4630
204,2600,4630,2640,4630
205,2610,4640,2650,4640
206,2610,4630,2650,4640
207,2610,4640,2650,4640
208,2610,4640,2650,4640
209,2600,4650,2650,4650
210,2600,4630,2650,4640
211,2600,4620,2650,4640
212,2600,4620,2650,4630
213,2610,4630,2640,4630
214,2600,4650,2640,4650
215,2600,4640,2640,4640
216,2600,4650,2640,4630
217,2610,4650,2640,4630
218,2610,4640,2640,4645
219,2610,4640,2640,4630
220,2610,4630,2640,4645
221,2600,4620,2640,4645
222,2600,4620,2640,4645
223,2600,4620,2640,4630
224,2610,4640,2640,4630
225,2600,4640,2640,4630
226,2600,4630,2640,4630
227,2610,4620,2640,4650
228,2600,4630,2630,4650
229,2600,4630,2630,4650
