Number,A0,A1,A2,A3
0,4880,2679,4660,2664
1,4880,2679,4670,2680
2,4870,2670,4670,2664
3,4880,2670,4660,2664
4,4880,2680,4660,2670
5,4880,2690,4660,2660
6,4880,2680,4670,2660
7,4880,2680,4660,2650
8,4880,2690,4660,2650
9,4870,2680,4670,2660
10,4870,2680,4660,2670
11,4880,2690,4660,2680
12,4880,2690,4660,2670
13,4880,2690,4660,2680
14,4880,2680,4670,2664
15,4880,2690,4660,2680
16,4880,2690,4650,2664
17,4890,2690,4650,2670
18,4880,2690,4657,2670
19,4880,2690,4657,2660
20,4890,2690,4650,2670
21,4880,2690,4650,2660
22,4880,2680,4650,2660
23,4890,2690,4657,2660
24,4890,2680,4650,2670
25,4890,2680,4650,2660
26,4890,2680,4650,2660
27,4890,2690,4650,2680
28,4890,2690,4650,2670
29,4880,2690,4650,2670
30,4880,2690,4660,2670
31,4880,2690,4660,2670
32,4880,2680,4670,2670
33,4880,2670,4660,2680
34,4880,2670,4660,2670
35,4880,2670,4660,2670
36,4890,2670,4660,2680
37,4880,2670,4660,2670
38,4870,2680,4660,2670
39,4880,2680,4650,2680
40,4890,2680,4670,2670
41,4890,2680,4660,2670
42,4890,2680,4650,2680
43,4890,2680,4650,2680
44,4890,2680,4660,2680
45,4881,2680,4660,2670
46,4881,2680,4660,2670
47,4881,2670,4660,2670
48,4890,2680,4660,2680
49,4890,2670,4660,2680
50,4890,2670,4660,2680
51,4890,2670,4660,2670
52,4880,2670,4660,2670
53,4890,2670,4660,2670
54,4890,2680,4670,2660
55,4890,2690,4660,2660
56,4890,2690,4660,2660
57,4890,2690,4670,2660
58,4881,2680,4657,2650
59,4881,2670,4660,2650
60,4881,2670,4670,2650
61,4881,2670,4657,2660
62,4881,2680,4670,2670
63,4881,2680,4660,2680
64,4890,2680,4660,2670
65,4881,2680,4650,2660
66,4890,2680,4650,2660
67,4880,2680,4650,2660
68,4880,2680,4660,2650
69,4880,2680,4650,2650
70,4880,2680,4660,2660
71,4880,2680,4660,2660
72,4880,2680,4660,2660
73,4870,2690,4660,2670
74,4880,2690,4660,2670
75,4880,2690,4650,2670
76,4880,2690,4660,2670
77,4880,2690,4660,2660
78,4890,2679,4660,2670
79,4880,2680,4660,2670
80,4880,2680,4650,2660
81,4880,2680,4650,2660
82,4880,2670,4650,2660
83,4880,2670,4650,2660
84,4880,2690,4650,2660
85,4880,2680,4650,2660
86,4880,2670,4660,2650
87,4870,2670,4660,2650
88,4870,2670,4660,2650
89,4870,2680,4660,2650
90,4870,2680,4660,2650
91,4870,2670,4660,2650
92,4870,2670,4660,2650
93,4880,2680,4660,2650
94,4880,2680,4670,2650
95,4880,2680,4670,2650
96,4880,2679,4670,2650
97,4880,2679,4660,2650
98,4880,2679,4660,2660
99,4880,2690,4660,2670
100,4870,2690,4660,2680
101,4870,2680,4660,2680
102,4870,2680,4660,2670
103,4881,2680,4670,2660
104,4881,2690,4670,2670
105,4881,2690,4657,2670
106,4881,2690,4670,2670
107,4870,2679,4670,2680
108,4870,2679,4660,2680
109,4870,2679,4650,2680
110,4880,2690,4657,2670
111,4880,2690,4657,2680
112,4880,2690,4657,2670
113,4890,2679,4657,2670
114,4880,2690,4660,2680
115,4880,2680,4670,2680
116,4880,2680,4670,2680
117,4880,2680,4670,2670
118,4880,2680,4660,2660
119,4880,2690,4660,2670
120,4870,2690,4650,2680
121,4880,2679,4660,2664
122,4880,2690,4670,2664
123,4880,2680,4670,2664
124,4880,2680,4670,2680
125,4880,2690,4660,2664
126,4880,2680,4660,2664
127,4880,2680,4650,2664
128,4880,2670,4660,2680
129,4870,2680,4660,2680
130,4870,2679,4670,2680
131,4881,2680,4670,2670
132,4870,2680,4670,2660
133,4870,2690,4660,2660
134,4870,2690,4650,2660
135,4880,2690,4660,2660
136,4890,2680,4660,2650
137,4890,2680,4670,2660
138,4890,2680,4650,2650
139,4890,2680,4650,2670
140,4890,2680,4650,2670
141,4880,2680,4650,2670
142,4880,2670,4658,2670
143,4890,2670,4650,2660
144,4880,2670,4650,2660
145,4880,2680,4660,2664
146,4890,2680,4660,2664
147,4880,2670,4660,2664
148,4890,2670,4660,2664
149,4890,2680,4660,2664
150,4890,2680,4670,2664
151,4890,2680,4670,2650
152,4890,2680,4660,2660
153,4890,2680,4650,2650
154,4880,2680,4660,2650
155,4880,2670,4660,2660
156,4880,2670,4660,2660
157,4890,2670,4650,2660
158,4890,2679,4660,2650
159,4880,2679,4660,2660
160,4880,2679,4660,2660
161,4880,2670,4650,2660
162,4880,2670,4650,2650
163,4880,2670,4650,2650
164,4880,2670,4650,2650
165,4880,2680,4660,2660
166,4890,2670,4660,2660
167,4890,2670,4650,2660
168,4890,2670,4658,2660
169,4890,2670,4658,2660
170,4890,2670,4658,2680
171,4880,2670,4650,2660
172,4880,2670,4650,2660
173,4880,2670,4670,2660
174,4890,2680,4660,2650
175,4890,2690,4660,2650
176,4890,2690,4660,2660
177,4890,2690,4660,2650
178,4890,2680,4670,2660
179,4890,2690,4670,2660
180,4890,2690,4660,2660
181,4890,2680,4650,2660
182,4890,2680,4658,2650
183,4880,2680,4658,2670
184,4880,2680,4658,2660
185,4890,2680,4658,2660
186,4880,2680,4658,2660
187,4880,2680,4650,2660
188,4880,2680,4650,2660
189,4880,2680,4660,2650
190,4870,2680,4670,2660
191,4870,2680,4650,2650
192,4870,2680,4660,2650
193,4870,2670,4660,2650
194,4870,2670,4660,2660
195,4870,2670,4650,2660
196,4880,2680,4650,2670
197,4880,2680,4650,2670
198,4880,2680,4650,2670
199,4880,2670,4660,2680
200,4890,2690,4660,2670
201,4890,2680,4660,2670
202,4890,2680,4650,2670
203,4890,2680,4650,2660
204,4890,2670,4660,2660
205,4890,2679,4660,2670
206,4890,2670,4660,2670
207,4890,2670,4670,2670
208,4890,2679,4658,2660
209,4890,2679,4658,2670
210,4890,2679,4658,2670
211,4880,2679,4658,2680
212,4880,2670,4658,2680
213,4880,2680,4670,2680
214,4870,2680,4660,2680
215,4881,2670,4660,2680
216,4870,2670,4650,2680
217,4870,2670,4658,2680
218,4881,2670,4658,2670
219,4870,2670,4650,2670
220,4870,2670,4660,2670
221,4880,2680,4660,2670
222,4880,2680,4660,2660
223,4870,2680,4660,2660
224,4870,2680,4650,2660
225,4880,2680,4650,2660
226,4870,2680,4650,2660
227,4870,2680,4658,2650
228,4880,2680,4658,2660
229,4880,2670,4660,2660
230,4880,2680,4650,2660
