Number,A0,A1,A2,A3
0,2930,2250,5490,5020
1,2940,2240,5490,5020
2,2940,2230,5490,5010
3,2940,2230,5490,5010
4,2940,2230,5490,5000
5,2940,2230,5490,5000
6,2930,2220,5490,5000
7,2940,2230,5490,5000
8,2936,2230,5490,5000
9,2936,2250,5490,5020
10,2950,2250,5480,5020
11,2950,2250,5480,5020
12,2930,2270,5490,5030
13,2930,2270,5490,5020
14,2930,2270,5490,5020
15,2930,2260,5480,5010
16,2940,2250,5480,5010
17,2940,2230,5480,5010
18,2930,2230,5490,5030
19,2930,2230,5490,5020
20,2930,2220,5490,5020
21,2930,2230,5500,5010
22,2940,2230,5500,5010
23,2940,2220,5500,5010
24,2940,2210,5490,5010
25,2940,2220,5490,5010
26,2950,2210,5480,5030
27,2950,2210,5480,5030
28,2930,2210,5480,5030
29,2930,2220,5480,5040
30,2940,2230,5490,5040
31,2940,2230,5480,5030
32,2930,2240,5480,5030
33,2930,2240,5480,5020
34,2940,2250,5480,5030
35,2940,2240,5480,5030
36,2940,2230,5480,5030
37,2950,2250,5480,5030
38,2950,2250,5480,5020
39,2950,2250,5480,5020
40,2950,2250,5480,5020
41,2950,2240,5480,5030
42,2950,2240,5490,5030
43,2930,2240,5490,5040
44,2920,2240,5490,5040
45,2920,2240,5490,5030
46,2920,2240,5490,5030
47,2920,2230,5490,5030
48,2936,2230,5480,5030
49,2920,2240,5480,5030
50,2940,2220,5480,5040
51,2950,2230,5480,5030
52,2950,2230,5480,5030
53,2950,2240,5480,5020
54,2950,2240,5480,5020
55,2950,2270,5490,5010
56,2950,2250,5500,5010
57,2940,2260,5500,5000
58,2940,2260,5500,5000
59,2940,2250,5500,5000
60,2940,2240,5500,5010
61,2940,2230,5500,5020
62,2940,2240,5490,5019
63,2930,2250,5490,5019
64,2930,2240,5490,5040
65,2940,2260,5480,5040
66,2940,2260,5480,5030
67,2950,2260,5490,5020
68,2950,2260,5490,5010
69,2940,2250,5490,5010
70,2950,2240,5490,5000
71,2950,2250,5490,5000
72,2950,2260,5480,5000
73,2950,2250,5480,5000
74,2950,2240,5480,5000
75,2950,2270,5480,5000
76,2940,2240,5480,5020
77,2930,2240,5480,5010
78,2930,2240,5500,5020
79,2930,2260,5500,5030
80,2930,2270,5500,5020
81,2930,2250,5500,5020
82,2930,2250,5500,5020
83,2920,2240,5500,5020
84,2920,2240,5500,5020
85,2920,2240,5500,5020
86,2920,2220,5500,5010
87,2920,2220,5500,5020
88,2930,2230,5490,5030
89,2930,2240,5490,5020
90,2930,2240,5490,5020
91,2930,2240,5490,5030
92,2930,2250,5500,5020
93,2930,2240,5490,5020
94,2930,2230,5500,5020
95,2920,2250,5490,5020
96,2920,2250,5490,5030
97,2930,2250,5490,5020
98,2930,2270,5490,5020
99,2930,2240,5500,5020
100,2930,2240,5500,5040
101,2940,2260,5500,5030
102,2950,2260,5500,5030
103,2940,2260,5500,5040
104,2940,2260,5500,5040
105,2940,2270,5500,5040
106,2930,2270,5500,5030
107,2930,2230,5500,5020
108,2940,2240,5500,5020
109,2940,2250,5500,5010
110,2940,2270,5500,5010
111,2940,2260,5500,5000
112,2950,2270,5500,5000
113,2936,2270,5500,5000
114,2936,2270,5489,5010
115,2936,2260,5489,5020
116,2936,2270,5489,5030
117,2936,2270,5489,5030
118,2950,2240,5489,5030
119,2950,2270,5500,5020
120,2940,2260,5500,5030
121,2950,2250,5500,5030
122,2940,2250,5500,5040
123,2940,2250,5490,5040
124,2940,2240,5500,5040
125,2930,2230,5500,5030
126,2930,2250,5500,5020
127,2940,2240,5500,5020
128,2940,2250,5500,5020
129,2930,2260,5490,5020
130,2940,2240,5480,5020
131,2940,2230,5489,5020
132,2940,2240,5489,5020
133,2930,2230,5489,5030
134,2930,2240,5490,5030
135,2930,2230,5490,5030
136,2930,2260,5480,5020
137,2930,2250,5480,5020
138,2930,2250,5480,5010
139,2930,2250,5480,5010
140,2930,2260,5490,5010
141,2930,2250,5490,5000
142,2930,2250,5490,5000
143,2930,2230,5490,5010
144,2920,2250,5500,5010
145,2930,2230,5489,5010
146,2930,2220,5489,5010
147,2940,2220,5500,5010
148,2930,2210,5490,5000
149,2930,2210,5490,5000
150,2930,2210,5490,5000
151,2920,2210,5490,5010
152,2920,2210,5480,5010
153,2920,2210,5480,5010
154,2930,2210,5480,5010
155,2920,2240,5480,5020
156,2930,2240,5480,5010
157,2930,2240,5480,5020
158,2940,2220,5480,5010
159,2940,2240,5480,5010
160,2940,2240,5480,5010
161,2940,2240,5480,5010
162,2940,2240,5480,5020
163,2936,2230,5490,5020
164,2936,2220,5500,5010
165,2950,2220,5490,5020
166,2950,2220,5490,5020
167,2940,2210,5490,5020
168,2950,2210,5500,5020
169,2950,2210,5489,5030
170,2950,2230,5489,5030
171,2950,2230,5500,5020
172,2950,2230,5490,5020
173,2940,2230,5490,5020
174,2940,2240,5490,5020
