Number,A0,A1,A2,A3
0,2820,4740,2590,4760
1,2820,4750,2590,4760
2,2830,4750,2590,4760
3,2817,4740,2600,4760
4,2820,4750,2600,4760
5,2820,4750,2600,4760
6,2820,4760,2600,4760
7,2820,4760,2600,4760
8,2820,4760,2600,4750
9,2820,4760,2600,4750
10,2820,4760,2600,4750
11,2820,4760,2600,4750
12,2810,4750,2600,4750
13,2810,4750,2600,4750
14,2820,4740,2600,4750
15,2820,4740,2600,4760
16,2810,4750,2600,4750
17,2810,4750,2600,4740
18,2817,4740,2600,4740
19,2810,4750,2590,4740
20,2820,4750,2590,4750
21,2820,4760,2590,4750
22,2820,4760,2590,4750
23,2820,4760,2590,4750
24,2810,4750,2590,4750
25,2810,4750,2590,4750
26,2810,4750,2590,4740
27,2817,4760,2600,4750
28,2817,4760,2590,4750
29,2810,4760,2590,4740
30,2810,4760,2590,4740
31,2810,4750,2600,4750
32,2810,4740,2600,4740
33,2810,4730,2600,4750
34,2810,4740,2600,4760
35,2820,4740,2596,4760
36,2830,4740,2600,4760
37,2820,4740,2600,4760
38,2830,4740,2600,4760
39,2830,4730,2600,4760
40,2830,4730,2600,4760
41,2820,4730,2600,4760
42,2820,4740,2600,4760
43,2830,4750,2596,4760
44,2817,4750,2600,4760
45,2830,4740,2600,4760
46,2820,4740,2590,4750
47,2820,4750,2596,4750
48,2820,4750,2596,4750
49,2820,4740,2596,4750
50,2820,4740,2590,4740
51,2830,4740,2590,4740
52,2830,4750,2600,4740
53,2830,4750,2590,4750
54,2820,4750,2590,4750
55,2820,4750,2590,4750
56,2820,4750,2600,4750
57,2820,4760,2600,4750
58,2820,4740,2600,4750
59,2830,4740,2600,4750
60,2820,4740,2600,4750
61,2810,4740,2600,4760
62,2820,4740,2600,4750
63,2820,4740,2600,4750
64,2820,4740,2600,4740
65,2820,4740,2600,4750
66,2820,4740,2600,4750
67,2820,4740,2600,4750
68,2820,4740,2600,4750
69,2820,4750,2590,4750
70,2820,4740,2590,4750
71,2810,4750,2590,4750
72,2820,4750,2590,4750
73,2820,4740,2590,4750
74,2820,4740,2590,4740
75,2820,4740,2590,4740
76,2830,4730,2590,4750
77,2817,4730,2600,4750
78,2830,4740,2600,4750
79,2830,4740,2600,4750
80,2817,4740,2600,4740
81,2830,4740,2600,4740
82,2830,4740,2590,4750
83,2830,4750,2590,4750
84,2810,4750,2596,4750
85,2810,4750,2596,4750
86,2810,4750,2600,4750
87,2810,4750,2596,4750
88,2810,4750,2596,4750
89,2810,4750,2600,4760
90,2810,4740,2590,4760
91,2820,4750,2590,4760
92,2820,4740,2590,4760
93,2820,4740,2590,4760
94,2820,4750,2590,4760
95,2820,4750,2590,4760
96,2810,4760,2590,4760
97,2820,4760,2600,4760
98,2820,4750,2590,4750
99,2820,4740,2600,4750
100,2820,4730,2600,4750
101,2810,4730,2600,4750
102,2810,4730,2600,4750
103,2810,4730,2600,4750
104,2820,4730,2600,4750
105,2820,4730,2600,4750
106,2820,4730,2590,4750
107,2820,4730,2590,4750
108,2820,4740,2590,4750
109,2820,4740,2590,4750
110,2830,4740,2590,4750
111,2830,4730,2600,4750
112,2830,4740,2596,4750
113,2830,4740,2600,4750
114,2830,4740,2600,4750
115,2820,4740,2600,4750
116,2830,4740,2600,4750
117,2817,4740,2600,4760
118,2817,4740,2596,4760
119,2817,4730,2596,4760
120,2817,4730,2596,4750
121,2818,4730,2595,4750
122,2820,4743,2600,4750
123,2830,4743,2600,4740
124,2818,4730,2600,4740
125,2818,4740,2600,4740
126,2818,4740,2600,4740
127,2830,4740,2600,4750
128,2820,4730,2600,4750
129,2820,4740,2590,4750
130,2820,4730,2590,4750
131,2820,4730,2590,4750
132,2820,4750,2600,4750
133,2820,4750,2600,4750
134,2810,4750,2590,4750
135,2810,4740,2590,4750
136,2820,4750,2600,4740
137,2830,4750,2590,4740
138,2820,4750,2590,4740
139,2820,4750,2590,4750
140,2820,4750,2595,4750
141,2810,4750,2590,4750
142,2810,4750,2600,4750
143,2820,4740,2590,4750
144,2820,4740,2590,4760
145,2820,4740,2590,4760
146,2820,4740,2600,4760
147,2810,4740,2600,4750
148,2810,4740,2600,4750
149,2810,4750,2600,4750
150,2820,4750,2600,4750
151,2820,4750,2600,4740
152,2820,4750,2600,4740
153,2820,4750,2600,4740
154,2820,4760,2600,4740
155,2810,4750,2600,4740
156,2810,4740,2600,4740
157,2810,4730,2600,4740
158,2810,4730,2600,4750
159,2810,4740,2600,4750
160,2810,4750,2600,4750
161,2820,4750,2600,4750
162,2820,4760,2600,4750
163,2820,4760,2600,4750
164,2820,4750,2600,4750
165,2810,4750,2590,4750
166,2810,4730,2595,4750
167,2818,4743,2595,4750
168,2810,4730,2595,4740
169,2810,4730,2595,4750
170,2820,4740,2600,4750
171,2820,4740,2595,4750
172,2810,4740,2600,4750
173,2810,4740,2600,4750
174,2818,4730,2590,4750
175,2818,4740,2590,4750
176,2818,4740,2590,4740
177,2818,4750,2590,4750
178,2818,4740,2590,4750
179,2818,4740,2600,4750
180,2818,4740,2595,4750
181,2818,4730,2595,4760
182,2818,4730,2595,4760
183,2810,4730,2595,4760
184,2810,4730,2595,4760
185,2810,4740,2595,4760
186,2820,4750,2600,4760
187,2830,4740,2595,4760
188,2830,4750,2595,4760
189,2830,4750,2595,4760
190,2820,4740,2595,4760
191,2810,4750,2600,4750
192,2810,4750,2600,4750
193,2818,4750,2590,4750
194,2818,4750,2590,4750
195,2810,4750,2600,4750
196,2810,4750,2600,4760
197,2810,4760,2600,4760
198,2810,4760,2590,4760
199,2810,4760,2590,4760
200,2810,4750,2600,4760
201,2810,4750,2600,4760
202,2818,4750,2600,4760
203,2810,4750,2595,4760
204,2810,4750,2600,4760
205,2810,4750,2590,4760
206,2810,4730,2590,4760
207,2820,4730,2590,4760
208,2820,4730,2590,4760
209,2820,4740,2590,4760
210,2830,4740,2590,4760
211,2830,4730,2590,4750
212,2820,4730,2590,4750
213,2820,4740,2590,4750
214,2820,4740,2590,4750
215,2820,4740,2600,4750
216,2820,4740,2590,4750
217,2820,4740,2590,4750
218,2820,4740,2590,4750
219,2820,4740,2600,4750
220,2830,4740,2600,4750
