Number,A0,A1,A2,A3
0,1230,4630,4080,6120
1,1220,4630,4080,6120
2,1210,4620,4080,6130
3,1230,4620,4080,6130
4,1220,4620,4080,6130
5,1230,4620,4090,6121
6,1240,4620,4080,6121
7,1240,4620,4080,6121
8,1240,4620,4080,6130
9,1230,4620,4080,6121
10,1220,4620,4080,6130
11,1230,4610,4080,6130
12,1250,4610,4080,6130
13,1240,4610,4080,6130
14,1250,4620,4080,6130
15,1230,4610,4080,6130
16,1240,4610,4080,6120
17,1250,4610,4080,6120
18,1240,4610,4080,6120
19,1230,4610,4080,6120
20,1230,4620,4080,6120
21,1220,4620,4080,6120
22,1220,4630,4080,6120
23,1230,4630,4080,6120
24,1230,4630,4080,6120
25,1220,4630,4080,6110
26,1210,4630,4080,6120
27,1230,4630,4080,6120
28,1220,4640,4080,6120
29,1220,4630,4090,6130
30,1230,4610,4090,6121
31,1220,4610,4090,6121
32,1200,4620,4090,6121
33,1220,4620,4090,6121
34,1220,4610,4090,6121
35,1240,4620,4083,6121
36,1230,4620,4090,6130
37,1220,4610,4083,6130
38,1240,4623,4090,6130
39,1250,4623,4090,6130
40,1240,4620,4090,6121
41,1240,4610,4083,6130
42,1240,4610,4090,6130
43,1260,4623,4090,6130
44,1228,4620,4080,6130
45,1250,4620,4080,6120
46,1240,4610,4080,6130
47,1240,4620,4080,6130
48,1240,4620,4080,6130
49,1230,4610,4080,6130
50,1220,4610,4080,6120
51,1230,4630,4080,6120
52,1210,4630,4080,6120
53,1210,4630,4090,6130
54,1220,4630,4080,6130
55,1210,4630,4080,6130
56,1230,4630,4080,6130
57,1230,4640,4080,6130
58,1240,4640,4090,6130
59,1260,4640,4090,6130
60,1260,4623,4080,6130
61,1260,4640,4080,6121
62,1260,4640,4080,6121
63,1240,4640,4080,6130
64,1220,4640,4080,6130
65,1210,4640,4083,6130
66,1220,4640,4090,6130
67,1240,4640,4090,6130
68,1220,4620,4080,6121
69,1240,4610,4080,6121
70,1230,4620,4080,6121
71,1220,4620,4080,6121
72,1210,4620,4080,6130
73,1220,4610,4080,6130
74,1220,4610,4080,6130
75,1220,4610,4080,6130
76,1220,4610,4080,6130
77,1250,4610,4080,6130
78,1230,4610,4080,6130
79,1220,4610,4090,6130
80,1250,4620,4080,6120
81,1250,4630,4090,6120
82,1240,4640,4090,6120
83,1220,4630,4080,6120
84,1220,4620,4080,6110
85,1240,4620,4080,6120
86,1250,4610,4090,6110
87,1240,4610,4080,6120
88,1230,4623,4080,6120
89,1230,4610,4080,6120
90,1250,4610,4080,6120
91,1230,4620,4080,6120
92,1220,4610,4080,6130
93,1210,4610,4080,6130
94,1230,4623,4080,6130
95,1250,4623,4080,6120
96,1250,4610,4080,6120
97,1230,4610,4090,6110
98,1260,4630,4083,6110
99,1228,4630,4083,6110
100,1250,4630,4083,6120
101,1250,4620,4083,6120
102,1240,4630,4090,6130
103,1230,4640,4080,6130
104,1220,4630,4080,6130
105,1210,4630,4080,6120
106,1200,4630,4090,6120
107,1200,4630,4090,6120
108,1210,4620,4090,6120
109,1230,4630,4090,6110
110,1210,4630,4090,6120
111,1210,4640,4083,6120
112,1240,4640,4083,6120
113,1260,4640,4090,6110
114,1228,4640,4090,6110
115,1228,4640,4090,6120
116,1250,4630,4090,6120
117,1250,4630,4090,6120
118,1230,4620,4080,6120
119,1240,4620,4080,6120
120,1240,4620,4080,6120
121,1240,4610,4080,6120
122,1260,4610,4080,6110
123,1250,4610,4090,6110
124,1240,4620,4080,6110
125,1230,4630,4080,6120
126,1250,4630,4080,6120
127,1260,4630,4090,6120
128,1250,4640,4090,6120
129,1230,4640,4090,6120
130,1230,4640,4090,6120
131,1220,4640,4083,6120
132,1210,4640,4083,6120
133,1220,4640,4090,6120
134,1220,4620,4080,6110
135,1240,4620,4090,6110
136,1240,4620,4090,6110
137,1230,4620,4080,6121
138,1240,4620,4090,6110
139,1260,4630,4080,6120
140,1240,4630,4090,6120
141,1230,4630,4090,6120
142,1220,4630,4080,6120
143,1240,4620,4080,6120
144,1250,4620,4080,6120
145,1250,4620,4080,6120
146,1240,4620,4080,6120
147,1240,4620,4080,6120
148,1240,4620,4080,6120
149,1250,4620,4080,6120
150,1240,4610,4080,6120
151,1250,4620,4090,6120
152,1220,4610,4090,6120
153,1210,4620,4090,6120
154,1210,4630,4090,6110
155,1210,4630,4080,6110
156,1220,4620,4080,6110
157,1210,4630,4090,6110
158,1210,4630,4090,6110
159,1210,4640,4090,6110
160,1210,4640,4083,6110
161,1220,4640,4090,6110
162,1220,4640,4090,6120
163,1230,4640,4090,6120
164,1230,4640,4083,6120
