Number,A0,A1,A2,A3
0,3960,3820,3170,3080
1,3950,3820,3170,3080
2,3950,3820,3170,3080
3,3950,3820,3180,3080
4,3950,3820,3180,3080
5,3940,3820,3170,3090
6,3930,3820,3180,3080
7,3930,3820,3170,3080
8,3930,3820,3180,3080
9,3930,3820,3180,3090
10,3930,3830,3190,3090
11,3940,3820,3175,3090
12,3940,3820,3175,3090
13,3940,3820,3175,3080
14,3940,3820,3190,3080
15,3940,3820,3190,3080
16,3930,3810,3190,3080
17,3930,3810,3180,3090
18,3940,3820,3180,3090
19,3940,3810,3180,3090
20,3940,3810,3180,3090
21,3950,3810,3170,3090
22,3940,3810,3160,3090
23,3940,3810,3160,3100
24,3940,3810,3160,3089
25,3950,3800,3175,3089
26,3950,3800,3160,3089
27,3950,3800,3170,3089
28,3940,3800,3170,3100
29,3930,3800,3160,3090
30,3940,3800,3175,3090
31,3940,3810,3175,3090
32,3940,3810,3175,3090
33,3950,3800,3175,3090
34,3950,3800,3160,3090
35,3950,3810,3160,3090
36,3940,3810,3170,3090
37,3950,3800,3170,3090
38,3960,3800,3180,3090
39,3960,3800,3190,3090
40,3950,3800,3180,3080
41,3950,3810,3170,3080
42,3940,3810,3175,3080
43,3930,3820,3175,3080
44,3930,3820,3175,3080
45,3930,3830,3160,3080
46,3947,3830,3160,3080
47,3930,3820,3160,3090
48,3930,3810,3175,3090
49,3947,3810,3175,3080
50,3930,3810,3175,3090
51,3940,3810,3175,3090
52,3950,3810,3175,3100
53,3960,3820,3175,3100
54,3960,3830,3160,3080
55,3960,3820,3160,3080
56,3960,3820,3170,3080
57,3960,3820,3180,3080
58,3960,3820,3180,3080
59,3950,3820,3170,3080
60,3940,3810,3170,3080
61,3930,3810,3180,3080
62,3930,3810,3180,3090
63,3940,3800,3170,3100
64,3940,3800,3160,3100
65,3950,3800,3170,3100
66,3950,3800,3170,3100
67,3950,3800,3170,3090
68,3950,3800,3170,3090
69,3950,3810,3170,3090
70,3950,3810,3180,3090
71,3950,3810,3170,3090
72,3950,3810,3160,3090
73,3950,3820,3170,3090
74,3950,3820,3190,3090
75,3950,3820,3170,3090
76,3950,3820,3170,3090
77,3940,3820,3170,3090
78,3940,3820,3180,3090
79,3940,3820,3190,3090
80,3940,3810,3175,3090
81,3930,3810,3175,3090
82,3940,3800,3190,3080
83,3940,3810,3180,3080
84,3940,3810,3170,3089
85,3950,3810,3170,3089
86,3950,3810,3170,3089
87,3950,3820,3170,3089
88,3950,3820,3180,3080
89,3950,3820,3180,3080
90,3950,3820,3180,3080
91,3960,3820,3170,3080
92,3960,3820,3170,3080
93,3947,3830,3180,3080
94,3947,3830,3180,3080
95,3947,3820,3190,3080
96,3947,3820,3180,3080
97,3960,3820,3170,3080
