Number,A0,A1,A2,A3
0,4010,1350,5710,4110
1,4010,1341,5710,4110
2,4020,1341,5710,4120
3,4010,1341,5710,4120
4,4010,1340,5710,4120
5,4010,1360,5710,4110
6,4010,1360,5700,4120
7,4010,1350,5700,4110
8,4010,1340,5700,4100
9,4010,1350,5710,4110
10,4010,1350,5710,4110
11,4010,1350,5720,4110
12,4010,1340,5720,4100
13,4010,1350,5707,4100
14,4020,1350,5720,4110
15,4014,1350,5720,4110
16,4010,1340,5720,4110
17,4010,1340,5720,4100
18,4010,1350,5720,4100
19,4010,1350,5720,4100
20,4020,1330,5720,4100
21,4020,1350,5720,4110
22,4020,1340,5720,4110
23,4010,1340,5720,4110
24,4010,1350,5710,4110
25,4010,1340,5710,4110
26,4010,1340,5710,4120
27,4014,1330,5710,4110
28,4014,1330,5710,4110
29,4010,1350,5710,4110
30,4020,1350,5710,4100
31,4020,1340,5710,4120
32,4020,1350,5710,4110
33,4020,1340,5720,4110
34,4010,1360,5720,4100
35,4010,1340,5720,4100
36,4010,1330,5710,4100
37,4010,1350,5710,4110
38,4020,1340,5710,4100
39,4020,1330,5710,4110
40,4020,1350,5710,4110
41,4014,1340,5710,4110
42,4020,1330,5710,4110
43,4020,1330,5710,4110
44,4020,1320,5710,4110
45,4020,1330,5710,4110
46,4020,1320,5710,4110
47,4020,1320,5710,4110
48,4020,1330,5710,4110
49,4020,1330,5710,4110
50,4020,1340,5710,4110
51,4010,1330,5720,4110
52,4010,1330,5720,4110
53,4010,1340,5720,4110
54,4010,1320,5710,4110
55,4010,1350,5710,4110
56,4010,1340,5710,4120
57,4010,1340,5710,4120
58,4020,1340,5710,4110
59,4020,1330,5720,4110
60,4010,1350,5710,4110
61,4010,1360,5710,4110
62,4010,1340,5710,4110
63,4020,1330,5710,4110
64,4020,1320,5700,4110
65,4020,1320,5700,4110
66,4020,1320,5710,4110
67,4020,1320,5710,4100
68,4010,1340,5710,4090
69,4010,1340,5710,4090
70,4010,1340,5710,4090
71,4014,1330,5710,4090
72,4014,1320,5710,4090
73,4014,1330,5710,4090
74,4014,1350,5710,4108
75,4014,1340,5700,4090
76,4014,1360,5710,4090
77,4014,1360,5710,4090
78,4014,1350,5720,4090
79,4014,1350,5720,4100
80,4020,1350,5720,4100
81,4020,1340,5720,4100
82,4014,1340,5710,4100
83,4020,1360,5700,4110
84,4020,1350,5700,4100
85,4010,1350,5710,4110
86,4010,1340,5710,4110
87,4010,1350,5710,4110
88,4010,1340,5710,4110
89,4010,1340,5710,4110
90,4010,1360,5710,4120
91,4010,1340,5710,4120
92,4020,1340,5710,4120
93,4020,1350,5710,4110
94,4020,1340,5710,4100
95,4020,1330,5710,4100
96,4020,1330,5710,4110
97,4020,1360,5710,4110
98,4020,1340,5710,4110
99,4020,1360,5700,4110
100,4020,1360,5700,4120
101,4020,1350,5700,4120
102,4020,1350,5700,4120
103,4020,1360,5700,4120
104,4020,1340,5700,4120
105,4020,1340,5710,4120
106,4020,1340,5700,4120
107,4014,1340,5700,4110
108,4014,1360,5700,4110
109,4020,1360,5700,4110
110,4020,1350,5700,4110
111,4020,1350,5710,4110
112,4010,1340,5710,4110
113,4010,1340,5710,4110
114,4010,1350,5710,4110
115,4010,1340,5710,4110
116,4010,1360,5710,4100
117,4020,1340,5700,4100
118,4020,1360,5700,4110
119,4020,1350,5700,4110
120,4020,1340,5700,4120
121,4020,1339,5700,4120
122,4020,1339,5700,4110
123,4020,1360,5700,4100
124,4020,1350,5700,4090
125,4020,1340,5700,4090
126,4020,1330,5700,4100
127,4020,1320,5700,4100
128,4014,1320,5700,4100
129,4014,1320,5700,4100
130,4014,1320,5707,4100
131,4020,1320,5707,4100
132,4010,1320,5707,4090
133,4010,1320,5707,4100
134,4020,1320,5707,4100
135,4020,1320,5707,4090
136,4020,1320,5700,4100
137,4020,1320,5710,4100
138,4010,1330,5710,4100
139,4010,1340,5710,4100
140,4010,1330,5710,4100
141,4020,1330,5710,4100
142,4020,1330,5710,4100
143,4020,1320,5710,4120
144,4020,1320,5700,4110
145,4020,1320,5700,4110
146,4020,1320,5707,4110
147,4020,1340,5707,4110
148,4020,1330,5707,4110
149,4020,1340,5707,4090
150,4020,1340,5707,4090
151,4020,1350,5707,4090
152,4020,1350,5707,4100
153,4020,1340,5708,4110
154,4010,1340,5708,4100
155,4010,1340,5708,4100
156,4010,1340,5708,4100
157,4010,1340,5708,4100
158,4010,1340,5708,4110
159,4010,1340,5708,4100
160,4010,1330,5708,4090
161,4010,1330,5708,4100
162,4010,1320,5708,4090
163,4010,1320,5708,4090
164,4010,1320,5708,4110
165,4010,1330,5708,4110
166,4010,1330,5708,4110
167,4010,1330,5700,4120
168,4014,1340,5710,4108
169,4014,1340,5710,4108
170,4014,1330,5710,4108
171,4010,1320,5710,4108
172,4010,1320,5710,4108
173,4014,1350,5710,4110
174,4010,1340,5710,4100
175,4010,1330,5710,4110
176,4020,1340,5710,4120
177,4020,1340,5710,4110
178,4020,1320,5700,4110
179,4020,1320,5708,4110
180,4010,1350,5708,4120
181,4010,1360,5708,4120
182,4010,1350,5708,4120
183,4010,1360,5708,4120
184,4010,1360,5708,4110
185,4020,1350,5708,4100
186,4020,1360,5710,4100
187,4010,1340,5710,4108
188,4010,1340,5700,4108
189,4010,1350,5700,4090
190,4010,1340,5700,4100
191,4010,1330,5700,4110
192,4020,1330,5700,4120
193,4010,1350,5700,4120
194,4020,1360,5700,4120
195,4020,1340,5700,4108
196,4010,1330,5700,4108
197,4010,1350,5700,4107
198,4020,1340,5700,4107
199,4010,1330,5700,4107
200,4010,1350,5700,4107
201,4010,1360,5700,4107
202,4020,1339,5700,4107
203,4020,1350,5700,4107
204,4020,1339,5700,4107
205,4010,1350,5700,4107
206,4014,1330,5710,4107
207,4010,1340,5700,4107
208,4010,1360,5710,4107
209,4010,1350,5710,4107
210,4010,1330,5710,4107
211,4010,1350,5710,4107
212,4010,1340,5710,4107
213,4010,1340,5710,4107
214,4010,1350,5710,4107
215,4010,1340,5710,4107
216,4010,1340,5710,4107
217,4020,1330,5710,4107
218,4020,1350,5708,4107
219,4020,1330,5710,4106
220,4020,1360,5710,4106
221,4014,1339,5710,4106
