Number,A0,A1,A2,A3
0,4580,2600,4660,2650
1,4580,2600,4680,2660
2,4580,2590,4680,2660
3,4580,2580,4680,2660
4,4570,2570,4670,2660
5,4570,2570,4670,2670
6,4570,2570,4670,2670
7,4570,2570,4670,2660
8,4570,2570,4670,2660
9,4580,2580,4670,2650
10,4580,2590,4670,2660
11,4580,2580,4680,2660
12,4580,2580,4680,2650
13,4580,2590,4680,2650
14,4580,2590,4670,2650
15,4580,2590,4660,2663
16,4600,2590,4679,2650
17,4600,2590,4679,2660
18,4600,2600,4679,2650
19,4600,2590,4660,2660
20,4580,2580,4670,2660
21,4570,2570,4670,2650
22,4570,2580,4680,2660
23,4570,2590,4680,2670
24,4570,2590,4670,2670
25,4570,2580,4680,2670
26,4570,2580,4680,2670
27,4570,2570,4680,2670
28,4570,2570,4670,2670
29,4570,2560,4680,2660
30,4570,2560,4690,2660
31,4570,2580,4690,2670
32,4570,2580,4690,2670
33,4570,2580,4700,2670
34,4570,2580,4690,2660
35,4580,2580,4670,2660
36,4580,2580,4680,2660
37,4580,2580,4700,2660
38,4580,2580,4700,2660
39,4580,2590,4690,2670
40,4600,2590,4690,2670
41,4600,2590,4680,2660
42,4600,2580,4680,2660
43,4580,2570,4680,2660
44,4570,2570,4690,2670
45,4570,2570,4700,2670
46,4587,2570,4700,2670
47,4587,2560,4690,2660
48,4587,2570,4690,2660
49,4587,2560,4690,2660
50,4587,2580,4690,2670
51,4570,2580,4690,2670
52,4570,2590,4700,2662
53,4580,2580,4700,2670
54,4580,2580,4700,2662
55,4580,2590,4700,2662
56,4580,2600,4700,2662
57,4580,2600,4690,2662
58,4580,2600,4690,2670
59,4580,2590,4690,2670
60,4580,2580,4690,2670
61,4570,2570,4680,2660
62,4570,2580,4660,2650
63,4580,2570,4670,2662
64,4580,2570,4660,2662
65,4580,2570,4670,2662
66,4580,2570,4670,2662
67,4580,2570,4670,2662
68,4580,2570,4660,2650
69,4600,2570,4680,2650
70,4580,2570,4680,2650
71,4580,2570,4680,2660
72,4580,2570,4680,2670
73,4580,2570,4670,2670
74,4570,2590,4660,2660
75,4570,2590,4660,2660
76,4570,2580,4680,2670
77,4580,2590,4670,2670
78,4600,2580,4670,2670
79,4600,2580,4660,2670
80,4600,2580,4679,2660
81,4600,2580,4680,2650
82,4600,2580,4680,2650
83,4580,2580,4670,2660
84,4580,2590,4680,2650
85,4600,2580,4670,2650
86,4600,2580,4670,2650
87,4580,2580,4670,2660
88,4580,2590,4680,2660
89,4600,2580,4680,2650
90,4610,2580,4680,2660
91,4580,2570,4660,2660
92,4580,2570,4670,2660
93,4580,2570,4660,2660
94,4600,2580,4660,2660
95,4580,2580,4670,2660
96,4600,2590,4660,2660
97,4600,2580,4670,2660
98,4600,2580,4660,2650
99,4580,2580,4660,2660
100,4580,2560,4680,2660
101,4580,2560,4680,2660
102,4580,2560,4680,2660
103,4580,2560,4680,2660
104,4580,2560,4680,2650
105,4580,2570,4680,2660
106,4580,2570,4670,2660
107,4600,2570,4670,2670
108,4600,2570,4680,2670
109,4580,2570,4670,2660
110,4580,2560,4680,2660
