Number,A0,A1,A2,A3
0,2190,3180,4550,4950
1,2210,3170,4560,4950
2,2200,3180,4560,4950
3,2200,3170,4560,4950
4,2200,3170,4560,4950
5,2220,3170,4560,4950
6,2200,3180,4550,4950
7,2200,3170,4557,4950
8,2220,3170,4557,4950
9,2210,3170,4550,4940
10,2210,3170,4560,4950
11,2210,3180,4560,4960
12,2200,3180,4560,4970
13,2210,3180,4550,4960
14,2210,3180,4560,4950
15,2210,3180,4560,4970
16,2220,3170,4560,4960
17,2210,3180,4550,4960
18,2220,3180,4550,4960
19,2210,3180,4550,4970
20,2210,3180,4557,4970
21,2200,3190,4550,4955
22,2210,3178,4550,4970
23,2210,3178,4550,4970
24,2210,3180,4550,4960
25,2210,3170,4550,4960
26,2210,3180,4550,4950
27,2200,3180,4550,4950
28,2200,3190,4550,4950
29,2210,3190,4550,4940
30,2200,3190,4550,4970
31,2220,3190,4550,4960
32,2220,3180,4550,4960
33,2200,3190,4550,4950
34,2210,3180,4550,4950
35,2210,3170,4550,4960
36,2220,3170,4550,4950
37,2200,3170,4560,4950
38,2220,3180,4560,4950
39,2210,3180,4560,4950
40,2210,3180,4560,4950
41,2200,3180,4550,4960
42,2200,3180,4550,4950
43,2200,3170,4550,4950
44,2210,3170,4560,4950
45,2190,3170,4560,4960
46,2210,3190,4550,4960
47,2220,3178,4550,4970
48,2200,3190,4550,4955
49,2200,3180,4550,4955
50,2200,3180,4550,4960
51,2220,3170,4550,4950
52,2210,3178,4557,4940
53,2200,3170,4550,4940
54,2190,3180,4550,4960
55,2210,3180,4550,4950
56,2220,3180,4550,4940
57,2210,3170,4550,4950
58,2210,3190,4550,4950
59,2220,3180,4550,4960
60,2200,3180,4550,4960
61,2190,3180,4550,4950
62,2200,3180,4550,4950
63,2200,3170,4550,4950
64,2180,3180,4550,4960
65,2180,3170,4550,4960
66,2190,3170,4550,4950
67,2180,3170,4560,4960
68,2200,3180,4560,4960
69,2210,3170,4560,4970
70,2180,3180,4560,4960
71,2200,3180,4570,4960
72,2200,3180,4560,4960
73,2210,3180,4560,4960
74,2210,3180,4560,4960
75,2210,3180,4560,4960
76,2220,3190,4560,4950
77,2210,3180,4560,4940
78,2210,3180,4560,4940
79,2210,3180,4560,4940
80,2200,3170,4560,4940
81,2200,3170,4560,4940
82,2200,3180,4560,4960
83,2190,3180,4560,4960
84,2200,3170,4570,4960
85,2210,3170,4570,4960
86,2200,3180,4570,4950
87,2200,3180,4570,4950
88,2200,3180,4570,4950
89,2200,3180,4560,4950
90,2200,3170,4570,4950
91,2200,3170,4570,4950
92,2200,3170,4570,4950
93,2200,3170,4570,4940
94,2200,3190,4570,4940
95,2190,3180,4570,4940
96,2200,3190,4570,4940
97,2210,3190,4570,4950
98,2190,3190,4570,4960
99,2190,3190,4570,4960
100,2200,3190,4570,4960
101,2200,3190,4570,4960
102,2210,3180,4560,4970
103,2190,3190,4560,4960
104,2190,3180,4560,4960
