Number,A0,A1,A2,A3
0,4580,6390,650,4480
1,4570,6400,640,4490
2,4570,6390,640,4490
3,4570,6390,630,4490
4,4570,6390,630,4490
5,4570,6390,630,4490
6,4570,6400,640,4483
7,4570,6400,640,4483
8,4570,6390,640,4490
9,4570,6390,640,4490
10,4570,6390,640,4480
11,4570,6390,650,4480
12,4570,6390,650,4480
13,4570,6390,650,4480
14,4570,6390,650,4480
15,4570,6410,650,4480
16,4560,6400,650,4480
17,4560,6390,650,4480
18,4560,6390,640,4480
19,4560,6390,640,4480
20,4560,6380,640,4480
21,4550,6380,640,4480
22,4550,6380,630,4480
23,4550,6390,630,4480
24,4550,6390,630,4490
25,4550,6390,640,4490
26,4550,6390,640,4490
27,4550,6400,640,4490
28,4550,6390,640,4480
29,4560,6390,630,4480
30,4570,6390,640,4490
31,4570,6390,640,4483
32,4570,6390,640,4490
33,4570,6390,640,4483
34,4570,6390,640,4490
35,4570,6390,640,4490
36,4580,6400,640,4490
37,4570,6410,640,4480
38,4570,6400,650,4470
39,4580,6400,650,4470
40,4570,6400,640,4480
41,4560,6400,640,4470
42,4550,6400,640,4483
43,4550,6400,640,4470
44,4550,6390,640,4480
45,4540,6390,640,4490
46,4560,6400,650,4490
47,4560,6390,640,4490
48,4570,6390,640,4483
49,4570,6390,640,4483
50,4570,6390,630,4490
51,4570,6400,630,4480
52,4570,6400,630,4490
53,4570,6390,630,4480
54,4570,6390,640,4480
55,4560,6400,630,4480
56,4560,6400,638,4480
57,4570,6400,630,4490
58,4560,6400,640,4490
59,4570,6410,640,4480
60,4570,6410,640,4480
61,4570,6410,630,4480
62,4570,6390,640,4480
63,4580,6390,640,4490
64,4580,6390,640,4490
65,4570,6390,640,4490
66,4570,6390,650,4480
67,4560,6400,650,4480
68,4560,6390,640,4490
69,4560,6390,640,4483
70,4560,6380,640,4483
71,4560,6380,640,4483
72,4570,6390,640,4490
73,4580,6390,640,4490
74,4570,6390,640,4480
75,4560,6400,640,4480
76,4570,6390,640,4490
77,4570,6390,640,4490
78,4580,6390,640,4480
79,4580,6390,630,4480
80,4580,6400,630,4490
81,4580,6410,630,4483
82,4560,6410,630,4480
83,4560,6400,630,4470
84,4560,6400,630,4470
85,4560,6390,630,4470
86,4560,6400,640,4480
87,4560,6390,640,4480
88,4580,6390,640,4480
89,4580,6410,640,4480
90,4580,6410,640,4490
91,4580,6400,650,4490
92,4580,6400,650,4483
93,4580,6390,650,4490
94,4580,6410,640,4490
95,4560,6410,640,4490
96,4580,6410,640,4482
97,4580,6400,640,4490
98,4570,6400,640,4480
99,4570,6390,640,4480
100,4570,6380,650,4490
101,4570,6380,650,4482
102,4570,6390,650,4490
103,4570,6390,640,4490
104,4570,6400,640,4480
105,4570,6390,640,4490
106,4570,6390,640,4480
107,4570,6390,640,4480
108,4570,6390,630,4480
109,4570,6400,630,4480
110,4570,6410,630,4470
111,4570,6400,630,4480
112,4570,6400,640,4480
113,4570,6390,640,4480
114,4570,6400,640,4480
115,4570,6400,640,4480
116,4570,6400,630,4490
117,4570,6410,630,4490
118,4570,6410,630,4480
119,4570,6400,630,4480
120,4560,6390,630,4490
121,4570,6400,638,4490
122,4560,6400,638,4490
123,4560,6400,630,4490
124,4560,6390,630,4490
125,4560,6390,630,4490
126,4540,6380,630,4480
127,4540,6380,630,4490
128,4540,6380,630,4480
129,4550,6380,640,4480
130,4550,6380,630,4480
131,4550,6380,630,4470
132,4550,6380,630,4470
133,4550,6390,640,4470
134,4550,6400,640,4470
135,4550,6400,640,4490
136,4550,6400,640,4480
137,4540,6395,640,4480
138,4550,6395,640,4480
139,4550,6395,640,4480
140,4550,6395,640,4480
141,4550,6400,640,4480
142,4540,6410,640,4490
143,4540,6395,640,4490
144,4540,6400,630,4490
145,4550,6400,640,4480
146,4550,6390,640,4480
147,4550,6400,640,4480
148,4540,6390,640,4480
149,4550,6380,640,4470
150,4550,6390,640,4470
151,4560,6410,640,4480
152,4560,6400,640,4480
153,4550,6410,640,4480
154,4550,6400,640,4480
155,4550,6410,640,4480
156,4560,6410,640,4470
157,4560,6410,640,4470
158,4560,6400,640,4470
159,4560,6390,630,4470
160,4550,6390,630,4480
161,4550,6390,630,4480
162,4550,6400,630,4480
163,4560,6390,630,4480
164,4550,6400,638,4480
165,4550,6410,630,4490
166,4550,6410,630,4490
167,4550,6400,630,4480
168,4550,6400,640,4480
169,4550,6400,640,4470
170,4560,6400,640,4470
171,4550,6400,640,4480
172,4550,6390,640,4480
173,4550,6390,640,4482
174,4550,6400,640,4490
175,4550,6390,640,4482
176,4560,6390,640,4490
177,4550,6390,640,4490
178,4570,6390,630,4490
179,4570,6400,630,4482
180,4570,6390,630,4490
181,4570,6380,630,4490
182,4570,6380,630,4490
183,4570,6390,630,4480
184,4570,6400,630,4480
185,4570,6400,630,4480
186,4570,6390,630,4490
187,4570,6400,640,4490
188,4560,6400,640,4490
189,4550,6400,630,4480
190,4550,6390,640,4490
191,4550,6390,640,4480
192,4550,6380,630,4490
193,4550,6390,640,4490
194,4550,6390,640,4480
195,4550,6390,640,4480
196,4550,6400,640,4482
197,4550,6410,640,4482
198,4540,6410,640,4482
199,4550,6410,640,4482
200,4550,6400,640,4482
201,4550,6400,640,4482
202,4550,6400,650,4482
203,4550,6390,650,4480
204,4550,6400,650,4490
205,4560,6400,640,4480
206,4560,6410,640,4480
207,4560,6410,640,4482
208,4550,6410,650,4480
209,4550,6410,650,4480
210,4550,6410,650,4480
211,4550,6400,650,4490
212,4540,6400,650,4482
213,4540,6410,640,4490
214,4560,6395,640,4480
215,4540,6395,640,4480
216,4540,6410,640,4480
217,4540,6410,630,4480
