Number,A0,A1,A2,A3
0,2890,4314,2846,4310
1,2890,4310,2846,4310
2,2880,4310,2846,4310
3,2890,4310,2846,4300
4,2880,4310,2850,4300
5,2890,4314,2850,4300
6,2890,4310,2850,4310
7,2890,4310,2850,4300
8,2890,4314,2850,4300
9,2890,4310,2850,4300
10,2890,4310,2840,4290
11,2900,4310,2846,4300
12,2890,4310,2840,4310
13,2900,4310,2840,4300
14,2900,4310,2840,4300
15,2890,4310,2840,4310
16,2900,4310,2840,4297
17,2900,4310,2840,4297
18,2890,4310,2840,4297
19,2900,4310,2840,4297
20,2890,4310,2850,4310
21,2900,4314,2846,4290
22,2890,4310,2850,4300
23,2890,4310,2850,4290
24,2900,4314,2850,4290
25,2890,4310,2850,4290
26,2900,4310,2850,4297
27,2900,4310,2850,4290
28,2900,4310,2850,4300
29,2890,4310,2850,4290
30,2880,4310,2850,4290
31,2890,4310,2850,4310
32,2900,4310,2850,4290
33,2890,4310,2850,4300
34,2880,4310,2840,4290
35,2880,4310,2840,4297
36,2890,4310,2840,4290
37,2890,4310,2840,4300
38,2890,4310,2840,4300
39,2890,4310,2840,4297
40,2890,4310,2850,4297
41,2890,4310,2850,4290
42,2880,4310,2850,4300
43,2890,4314,2850,4300
44,2880,4310,2850,4310
45,2890,4310,2850,4300
46,2890,4310,2850,4300
47,2890,4310,2850,4300
48,2880,4310,2850,4290
49,2890,4310,2850,4290
50,2900,4310,2850,4300
51,2900,4310,2850,4300
52,2890,4310,2850,4290
53,2890,4310,2850,4297
54,2900,4320,2850,4297
55,2890,4320,2840,4297
56,2890,4320,2840,4290
57,2880,4320,2840,4290
58,2880,4320,2850,4290
59,2880,4320,2850,4300
60,2880,4320,2850,4290
61,2880,4320,2850,4290
62,2890,4320,2850,4300
63,2900,4320,2850,4290
64,2900,4320,2850,4297
65,2900,4320,2840,4297
66,2890,4320,2840,4297
67,2890,4320,2840,4290
68,2890,4320,2840,4290
69,2890,4320,2850,4290
70,2890,4320,2850,4300
71,2890,4320,2850,4290
72,2900,4320,2850,4300
73,2890,4320,2850,4297
74,2890,4320,2850,4310
75,2890,4320,2840,4290
76,2880,4320,2850,4300
77,2880,4320,2850,4300
78,2880,4320,2850,4290
79,2880,4320,2850,4300
80,2880,4320,2850,4290
81,2880,4320,2840,4300
82,2880,4320,2840,4290
83,2890,4320,2840,4300
84,2890,4320,2840,4300
85,2880,4320,2840,4310
86,2890,4320,2840,4310
87,2880,4320,2840,4290
88,2880,4320,2840,4290
89,2890,4320,2840,4290
90,2890,4320,2840,4300
91,2880,4320,2840,4290
92,2880,4320,2840,4290
93,2880,4320,2840,4290
94,2890,4320,2850,4290
95,2890,4320,2850,4290
96,2890,4320,2850,4300
97,2900,4320,2850,4290
98,2900,4320,2850,4290
99,2890,4320,2840,4290
100,2890,4320,2840,4290
101,2890,4320,2850,4290
102,2890,4320,2850,4310
103,2890,4320,2850,4310
104,2890,4320,2850,4290
105,2890,4320,2850,4290
106,2890,4320,2850,4300
107,2890,4320,2850,4300
108,2890,4320,2846,4290
109,2890,4320,2850,4290
110,2890,4320,2850,4300
111,2890,4320,2850,4300
112,2900,4320,2850,4310
113,2900,4320,2850,4310
114,2900,4320,2850,4300
115,2890,4320,2840,4310
116,2900,4320,2840,4310
117,2900,4320,2840,4300
118,2900,4320,2840,4300
119,2890,4320,2840,4300
120,2900,4320,2840,4310
121,2900,4320,2840,4310
122,2890,4320,2850,4300
123,2900,4320,2850,4300
124,2890,4320,2850,4290
125,2890,4320,2850,4290
126,2880,4320,2850,4300
127,2880,4320,2850,4300
128,2880,4320,2850,4300
129,2880,4320,2840,4297
130,2880,4320,2850,4290
131,2880,4320,2850,4300
132,2890,4320,2850,4290
133,2900,4320,2850,4297
134,2900,4320,2850,4290
135,2900,4320,2850,4300
136,2890,4320,2850,4310
137,2890,4320,2850,4300
138,2900,4320,2850,4300
139,2890,4320,2850,4310
140,2900,4320,2850,4310
141,2900,4320,2850,4297
142,2900,4320,2850,4310
143,2900,4320,2850,4310
144,2900,4320,2850,4310
145,2900,4320,2850,4300
146,2890,4310,2850,4290
147,2880,4310,2850,4290
148,2890,4310,2850,4290
149,2890,4310,2850,4290
150,2890,4310,2850,4300
151,2890,4314,2850,4300
152,2890,4314,2850,4300
153,2900,4314,2850,4310
154,2890,4314,2850,4300
155,2890,4314,2846,4310
156,2890,4314,2850,4297
157,2900,4314,2850,4297
158,2900,4310,2850,4310
159,2900,4310,2850,4300
160,2890,4310,2850,4300
161,2890,4310,2850,4300
162,2890,4310,2850,4300
163,2890,4310,2850,4290
164,2880,4310,2850,4290
165,2890,4310,2850,4300
166,2890,4310,2850,4290
167,2900,4310,2850,4290
168,2900,4310,2850,4290
169,2900,4310,2850,4297
170,2900,4310,2850,4297
171,2890,4310,2840,4297
172,2890,4310,2840,4290
173,2880,4310,2850,4290
174,2890,4310,2846,4300
175,2890,4310,2846,4300
176,2890,4310,2850,4310
177,2890,4310,2850,4297
178,2890,4310,2850,4310
179,2890,4310,2846,4300
180,2900,4314,2850,4310
181,2890,4310,2850,4290
182,2880,4310,2850,4300
183,2880,4310,2850,4290
184,2880,4310,2846,4290
185,2880,4310,2850,4300
186,2900,4310,2850,4300
187,2890,4310,2840,4300
188,2880,4310,2840,4300
189,2880,4310,2850,4300
190,2890,4310,2850,4300
191,2900,4310,2840,4300
192,2890,4310,2840,4300
193,2900,4310,2840,4297
194,2900,4310,2840,4300
195,2900,4310,2840,4300
196,2890,4310,2840,4310
197,2890,4314,2840,4300
198,2890,4310,2840,4290
199,2890,4310,2840,4290
200,2900,4310,2840,4290
201,2900,4320,2840,4300
202,2890,4320,2840,4290
203,2890,4320,2840,4300
204,2880,4320,2840,4300
205,2880,4320,2840,4290
206,2880,4310,2840,4290
207,2890,4310,2840,4300
208,2890,4310,2840,4300
209,2890,4310,2840,4290
210,2880,4310,2840,4290
211,2880,4310,2840,4300
212,2890,4310,2846,4310
213,2880,4314,2846,4300
