Number,A0,A1,A2,A3
0,3609,5320,1870,4139
1,3620,5320,1870,4139
2,3620,5320,1880,4130
3,3620,5320,1870,4130
4,3620,5320,1870,4130
5,3620,5320,1870,4140
6,3620,5320,1870,4140
7,3610,5320,1870,4130
8,3610,5320,1870,4139
9,3609,5320,1870,4130
10,3609,5330,1870,4140
11,3609,5330,1870,4140
12,3620,5320,1870,4150
13,3620,5320,1870,4140
14,3620,5330,1870,4130
15,3620,5340,1883,4140
16,3620,5340,1883,4150
17,3609,5330,1883,4150
18,3609,5330,1883,4150
19,3620,5330,1883,4150
20,3610,5340,1870,4140
21,3600,5330,1880,4140
22,3600,5330,1890,4150
23,3600,5330,1880,4150
24,3610,5330,1880,4150
25,3610,5330,1880,4140
26,3610,5330,1870,4140
27,3610,5330,1870,4140
28,3620,5320,1890,4130
29,3600,5320,1890,4130
30,3600,5330,1890,4130
31,3600,5330,1880,4140
32,3600,5330,1880,4150
33,3610,5330,1880,4150
34,3620,5330,1870,4150
35,3609,5340,1883,4150
36,3609,5330,1883,4140
37,3609,5330,1870,4140
38,3610,5320,1870,4150
39,3610,5320,1880,4150
40,3610,5330,1890,4150
41,3610,5340,1900,4139
42,3610,5340,1900,4139
43,3610,5330,1890,4139
44,3610,5330,1900,4139
45,3610,5320,1890,4139
46,3610,5320,1890,4150
47,3610,5320,1880,4150
48,3610,5330,1880,4140
49,3610,5340,1880,4140
50,3610,5330,1880,4140
51,3600,5330,1880,4130
52,3600,5340,1870,4130
53,3600,5340,1870,4150
54,3600,5340,1870,4150
55,3609,5320,1880,4140
56,3609,5330,1880,4150
57,3600,5330,1890,4150
58,3610,5330,1890,4139
59,3610,5340,1890,4139
60,3610,5330,1890,4138
61,3610,5320,1890,4138
62,3610,5320,1890,4138
63,3610,5320,1890,4138
64,3610,5330,1890,4138
65,3600,5330,1900,4138
66,3600,5330,1890,4150
67,3610,5340,1890,4150
68,3610,5330,1890,4140
69,3600,5330,1880,4130
70,3610,5330,1880,4140
71,3610,5340,1880,4140
72,3620,5340,1880,4150
73,3620,5340,1880,4140
74,3620,5330,1880,4140
75,3620,5330,1870,4130
76,3620,5330,1870,4140
77,3620,5340,1883,4130
78,3610,5330,1880,4140
79,3610,5340,1890,4130
80,3610,5330,1890,4140
81,3610,5330,1890,4140
82,3610,5330,1890,4130
83,3610,5340,1880,4130
84,3610,5330,1880,4130
85,3610,5330,1900,4140
86,3610,5330,1890,4140
87,3620,5330,1890,4140
88,3610,5340,1890,4140
89,3610,5340,1890,4130
90,3610,5330,1890,4130
91,3620,5340,1890,4130
92,3610,5340,1880,4130
93,3600,5340,1890,4140
94,3600,5330,1890,4140
95,3600,5330,1890,4130
96,3600,5340,1890,4130
97,3600,5340,1890,4140
98,3600,5340,1890,4140
99,3610,5330,1890,4140
100,3610,5320,1890,4140
101,3610,5320,1890,4140
102,3620,5320,1890,4150
103,3610,5320,1900,4140
104,3610,5320,1890,4140
105,3610,5330,1890,4130
106,3610,5329,1890,4130
107,3610,5340,1890,4140
108,3610,5330,1890,4140
109,3610,5330,1890,4140
110,3610,5320,1880,4150
111,3610,5320,1880,4140
112,3610,5320,1870,4140
113,3609,5330,1890,4140
114,3609,5330,1890,4130
115,3609,5330,1890,4150
116,3609,5330,1890,4150
117,3609,5320,1890,4150
118,3609,5340,1890,4140
119,3609,5330,1890,4130
120,3609,5330,1890,4130
121,3620,5330,1890,4140
122,3620,5340,1890,4140
123,3620,5340,1890,4130
124,3609,5329,1890,4140
125,3609,5329,1890,4140
126,3609,5340,1890,4140
127,3610,5340,1890,4130
128,3610,5329,1890,4130
129,3610,5340,1880,4140
130,3600,5340,1880,4140
131,3600,5330,1870,4150
132,3600,5330,1880,4140
133,3600,5340,1880,4130
134,3600,5329,1890,4140
135,3600,5340,1890,4150
136,3600,5340,1880,4150
137,3600,5329,1880,4140
138,3600,5329,1880,4140
139,3600,5329,1870,4150
140,3610,5340,1890,4150
141,3600,5330,1880,4140
142,3609,5320,1870,4140
143,3609,5340,1870,4140
144,3609,5329,1870,4150
145,3609,5329,1880,4140
146,3609,5329,1880,4130
147,3600,5329,1880,4130
148,3600,5329,1890,4130
149,3600,5340,1890,4130
150,3600,5340,1890,4130
151,3600,5340,1880,4130
152,3610,5330,1890,4140
153,3610,5330,1880,4130
154,3610,5330,1890,4140
155,3610,5320,1900,4140
156,3610,5320,1900,4130
157,3600,5330,1890,4130
158,3600,5340,1890,4130
159,3610,5340,1890,4140
160,3610,5330,1890,4140
161,3610,5320,1890,4130
162,3610,5330,1890,4130
163,3610,5330,1890,4140
164,3610,5330,1880,4130
165,3610,5320,1890,4130
166,3610,5330,1890,4130
167,3610,5340,1880,4130
168,3610,5330,1880,4130
169,3600,5330,1890,4140
170,3609,5330,1890,4140
171,3609,5340,1890,4130
172,3610,5330,1890,4130
173,3610,5340,1890,4130
174,3600,5340,1890,4130
175,3600,5340,1890,4140
176,3609,5330,1900,4140
177,3600,5330,1900,4140
178,3609,5330,1890,4130
179,3609,5320,1890,4130
180,3609,5320,1880,4130
181,3600,5320,1870,4130
182,3610,5320,1870,4140
183,3609,5320,1880,4140
184,3609,5330,1870,4140
185,3609,5320,1870,4140
186,3609,5320,1880,4150
187,3620,5330,1880,4138
188,3609,5320,1890,4138
189,3609,5320,1880,4150
190,3609,5320,1880,4150
191,3609,5320,1880,4138
192,3620,5320,1880,4138
193,3620,5320,1870,4138
194,3610,5320,1880,4138
195,3610,5330,1880,4138
196,3610,5330,1880,4138
197,3610,5340,1880,4150
198,3620,5330,1870,4150
199,3620,5330,1870,4150
200,3620,5340,1880,4150
201,3620,5340,1870,4138
202,3620,5340,1870,4138
203,3620,5330,1870,4138
204,3600,5330,1870,4138
205,3610,5340,1870,4138
206,3610,5330,1880,4138
207,3600,5320,1880,4138
208,3610,5320,1890,4138
209,3610,5320,1890,4138
210,3610,5320,1890,4150
211,3620,5320,1890,4140
212,3620,5330,1890,4150
213,3620,5320,1890,4150
214,3620,5320,1890,4140
215,3620,5330,1890,4140
216,3620,5320,1880,4140
217,3620,5320,1880,4140
218,3620,5320,1870,4130
219,3610,5320,1870,4130
220,3610,5320,1870,4140
