Number,A0,A1,A2,A3
0,1482,4740,3430,5650
1,1460,4740,3430,5640
2,1460,4740,3430,5630
3,1470,4750,3430,5630
4,1470,4750,3420,5647
5,1490,4750,3420,5647
6,1490,4750,3420,5647
7,1490,4750,3420,5630
8,1490,4740,3420,5650
9,1470,4750,3420,5660
10,1470,4730,3420,5660
11,1470,4740,3420,5640
12,1490,4740,3430,5640
13,1490,4730,3430,5640
14,1490,4740,3430,5640
15,1490,4740,3420,5650
16,1490,4730,3420,5650
17,1490,4740,3430,5650
18,1490,4740,3420,5650
19,1500,4750,3420,5650
20,1500,4740,3410,5640
21,1510,4750,3410,5650
22,1510,4740,3410,5650
23,1510,4740,3410,5650
24,1510,4740,3410,5650
25,1510,4750,3410,5650
26,1510,4750,3420,5640
27,1510,4750,3420,5640
28,1490,4730,3410,5640
29,1500,4730,3410,5640
30,1500,4740,3420,5650
31,1470,4750,3420,5650
32,1470,4740,3420,5660
33,1470,4740,3420,5660
34,1470,4730,3430,5660
35,1470,4730,3430,5660
36,1470,4749,3430,5650
37,1470,4749,3420,5650
38,1490,4749,3420,5650
39,1470,4730,3422,5650
40,1490,4730,3422,5650
41,1470,4730,3422,5660
42,1470,4749,3410,5670
43,1470,4749,3410,5670
44,1470,4730,3422,5670
45,1470,4730,3422,5660
46,1470,4749,3410,5660
47,1470,4740,3410,5660
48,1470,4750,3410,5660
49,1470,4740,3410,5640
50,1470,4730,3410,5640
51,1482,4740,3410,5640
52,1470,4740,3410,5640
53,1500,4740,3420,5640
54,1510,4730,3420,5640
55,1510,4740,3420,5640
56,1510,4750,3420,5640
57,1490,4740,3420,5640
58,1500,4750,3420,5640
59,1482,4760,3420,5640
60,1482,4760,3420,5640
61,1482,4760,3410,5630
62,1482,4770,3422,5647
63,1510,4760,3410,5647
64,1500,4760,3410,5630
65,1490,4750,3420,5650
66,1490,4750,3420,5660
67,1500,4750,3430,5640
68,1500,4750,3430,5630
69,1500,4750,3430,5640
70,1500,4770,3430,5630
71,1500,4760,3420,5640
72,1500,4760,3410,5630
73,1490,4760,3410,5630
74,1490,4760,3410,5648
75,1500,4770,3420,5648
76,1490,4760,3420,5630
77,1500,4760,3420,5640
78,1490,4750,3410,5640
79,1500,4750,3410,5640
80,1490,4760,3410,5640
81,1490,4760,3410,5660
82,1490,4760,3420,5640
83,1490,4760,3420,5630
84,1490,4760,3420,5648
85,1490,4750,3420,5648
86,1470,4750,3420,5648
87,1490,4750,3420,5648
88,1500,4750,3430,5648
89,1500,4750,3422,5648
90,1500,4760,3422,5649
91,1500,4760,3430,5649
92,1500,4750,3420,5649
93,1500,4740,3410,5649
94,1500,4740,3420,5649
95,1500,4740,3420,5649
96,1500,4740,3430,5649
97,1490,4740,3430,5649
98,1500,4740,3430,5649
99,1490,4740,3430,5649
100,1490,4750,3430,5649
101,1490,4750,3422,5649
102,1490,4750,3430,5649
103,1490,4750,3430,5649
104,1490,4750,3430,5640
105,1490,4740,3430,5650
106,1490,4740,3430,5660
107,1490,4740,3420,5660
108,1490,4750,3410,5650
109,1490,4750,3410,5650
110,1490,4740,3410,5650
111,1490,4750,3410,5660
112,1470,4760,3410,5650
113,1470,4760,3420,5650
114,1470,4770,3422,5640
115,1490,4760,3421,5650
116,1490,4760,3430,5650
117,1490,4760,3421,5640
118,1490,4750,3421,5650
119,1490,4750,3421,5640
120,1490,4750,3430,5640
121,1470,4750,3430,5650
122,1490,4750,3430,5650
123,1490,4750,3420,5650
124,1490,4750,3420,5640
125,1470,4750,3420,5650
126,1470,4750,3420,5640
127,1490,4750,3420,5640
128,1460,4750,3420,5640
129,1470,4750,3420,5640
130,1470,4760,3420,5640
131,1470,4770,3420,5640
132,1470,4770,3420,5640
133,1470,4770,3420,5640
134,1490,4760,3430,5640
135,1490,4770,3430,5650
136,1490,4760,3430,5650
