Number,A0,A1,A2,A3
0,6440,4630,4570,660
1,6440,4630,4570,660
2,6440,4630,4570,670
3,6440,4630,4570,670
4,6440,4640,4570,680
5,6440,4630,4570,680
6,6440,4620,4570,680
7,6440,4620,4570,680
8,6427,4631,4570,680
9,6427,4620,4570,680
10,6440,4630,4580,670
11,6440,4630,4580,660
12,6440,4630,4580,665
13,6440,4630,4580,650
14,6440,4630,4580,650
15,6440,4630,4570,660
16,6420,4630,4570,660
17,6430,4630,4580,670
18,6430,4640,4580,660
19,6420,4631,4580,660
20,6430,4640,4580,660
21,6420,4640,4580,650
22,6430,4620,4580,660
23,6440,4620,4575,660
24,6440,4620,4575,660
25,6440,4620,4580,670
26,6430,4620,4580,670
27,6430,4640,4580,670
28,6430,4630,4580,670
29,6430,4630,4580,670
30,6440,4630,4580,670
31,6427,4630,4580,670
32,6440,4630,4580,670
33,6440,4630,4580,670
34,6440,4640,4580,670
35,6440,4640,4580,670
36,6440,4640,4580,680
37,6430,4631,4580,680
38,6430,4631,4580,670
39,6440,4631,4580,670
40,6440,4631,4580,660
41,6440,4630,4580,650
42,6440,4630,4580,660
43,6430,4630,4580,660
44,6430,4630,4580,660
45,6430,4630,4580,650
46,6430,4640,4580,660
47,6430,4640,4580,660
48,6410,4640,4580,660
49,6420,4630,4580,670
50,6420,4630,4580,660
51,6420,4630,4580,660
52,6420,4630,4580,660
53,6420,4630,4570,670
54,6420,4630,4570,660
55,6420,4640,4570,650
56,6420,4630,4570,660
57,6420,4631,4570,670
58,6420,4631,4570,670
59,6420,4640,4570,670
60,6420,4640,4570,680
61,6420,4640,4570,680
62,6430,4640,4570,670
63,6430,4640,4570,660
64,6430,4630,4570,670
65,6440,4620,4570,660
66,6440,4631,4570,660
67,6440,4631,4570,660
68,6440,4631,4570,660
69,6440,4631,4570,670
70,6430,4631,4570,670
71,6430,4631,4570,670
72,6430,4620,4570,670
73,6430,4631,4570,670
74,6430,4620,4570,670
75,6430,4630,4570,670
76,6430,4630,4570,670
77,6430,4630,4575,660
78,6430,4630,4570,660
79,6430,4630,4570,660
80,6430,4631,4570,660
81,6430,4640,4570,660
82,6410,4630,4580,670
83,6410,4630,4580,660
84,6420,4630,4580,660
85,6420,4620,4580,660
86,6420,4631,4580,650
87,6420,4620,4580,650
88,6430,4630,4580,650
89,6420,4630,4580,660
90,6430,4630,4580,660
91,6430,4620,4580,660
92,6430,4620,4580,670
93,6430,4620,4580,660
94,6430,4620,4580,650
95,6430,4630,4580,665
96,6430,4630,4580,650
97,6430,4640,4580,660
98,6420,4630,4580,660
99,6420,4640,4580,650
100,6410,4630,4580,650
101,6410,4640,4580,660
102,6410,4640,4580,660
103,6410,4630,4580,660
104,6420,4620,4580,660
105,6420,4631,4580,670
106,6430,4631,4580,670
107,6430,4620,4580,670
108,6430,4630,4580,670
109,6430,4640,4580,670
110,6420,4640,4580,670
111,6430,4640,4580,670
112,6430,4620,4580,680
113,6420,4640,4580,670
114,6420,4640,4580,670
115,6410,4640,4580,680
116,6410,4640,4580,660
117,6410,4630,4580,650
118,6420,4630,4580,650
119,6410,4630,4580,665
120,6410,4630,4580,665
121,6410,4630,4580,665
122,6420,4630,4580,650
123,6410,4630,4570,660
124,6410,4630,4570,650
125,6420,4630,4570,650
126,6420,4640,4570,670
127,6420,4640,4570,670
128,6420,4630,4570,670
129,6430,4630,4570,670
130,6430,4630,4570,680
131,6430,4620,4570,680
132,6430,4620,4570,665
133,6440,4620,4570,680
134,6420,4640,4570,665
135,6430,4630,4570,670
136,6440,4630,4570,670
137,6440,4630,4570,670
138,6440,4630,4580,680
139,6440,4630,4570,670
140,6430,4630,4570,670
141,6430,4630,4570,670
142,6420,4630,4580,670
143,6420,4640,4580,670
144,6420,4640,4580,670
145,6430,4640,4580,660
146,6430,4631,4580,670
147,6430,4640,4580,660
148,6430,4640,4580,660
149,6440,4640,4580,660
150,6430,4640,4580,680
151,6410,4640,4580,680
152,6430,4630,4570,680
153,6430,4630,4570,670
154,6430,4640,4570,670
155,6440,4640,4570,670
156,6430,4630,4570,670
157,6440,4640,4570,670
158,6430,4630,4580,670
159,6420,4630,4580,660
160,6420,4630,4580,670
161,6420,4640,4580,670
162,6410,4640,4580,670
163,6420,4640,4580,650
164,6430,4640,4570,660
