Number,A0,A1,A2,A3
0,5390,3570,4190,1770
1,5390,3570,4200,1770
2,5390,3580,4190,1780
3,5390,3590,4190,1780
4,5380,3570,4207,1780
5,5380,3590,4190,1780
6,5390,3580,4207,1770
7,5390,3580,4200,1780
8,5390,3570,4200,1770
9,5390,3580,4210,1770
10,5390,3580,4210,1770
11,5400,3580,4200,1770
12,5400,3590,4210,1770
13,5400,3580,4210,1770
14,5400,3570,4210,1770
15,5400,3580,4210,1760
16,5410,3570,4190,1760
17,5410,3570,4207,1780
18,5400,3570,4207,1780
19,5410,3570,4200,1780
20,5410,3570,4190,1800
21,5400,3560,4207,1800
22,5400,3560,4207,1800
23,5400,3560,4200,1770
24,5400,3560,4200,1770
25,5400,3560,4200,1780
26,5410,3560,4210,1780
27,5400,3560,4220,1800
28,5400,3560,4200,1800
29,5390,3570,4210,1780
30,5390,3560,4210,1770
31,5390,3560,4210,1760
32,5390,3560,4200,1760
33,5390,3560,4200,1760
34,5390,3550,4190,1770
35,5400,3550,4200,1770
36,5390,3550,4200,1770
37,5400,3550,4210,1770
38,5410,3550,4210,1770
39,5390,3550,4210,1770
40,5380,3560,4200,1770
41,5380,3550,4210,1770
42,5380,3560,4220,1780
43,5380,3560,4210,1780
44,5380,3560,4210,1800
45,5380,3560,4220,1800
46,5380,3560,4220,1770
47,5393,3560,4220,1760
48,5380,3570,4220,1779
49,5400,3570,4220,1779
50,5390,3560,4210,1760
51,5400,3550,4220,1760
52,5390,3560,4220,1779
53,5390,3560,4220,1760
54,5390,3560,4210,1760
55,5390,3560,4210,1760
56,5380,3560,4210,1760
57,5393,3560,4220,1770
58,5393,3560,4220,1760
59,5393,3560,4210,1760
60,5393,3570,4210,1760
61,5393,3570,4210,1770
62,5393,3560,4220,1760
63,5393,3560,4210,1770
64,5380,3560,4210,1780
65,5380,3570,4210,1780
66,5400,3570,4210,1780
67,5390,3570,4200,1800
68,5390,3580,4200,1800
69,5410,3590,4190,1779
70,5400,3570,4190,1800
71,5400,3570,4190,1770
72,5390,3590,4190,1780
73,5410,3590,4190,1770
74,5400,3580,4190,1770
75,5400,3580,4200,1760
76,5390,3570,4200,1770
77,5390,3570,4210,1780
78,5400,3570,4210,1780
79,5400,3580,4210,1800
80,5410,3570,4200,1800
81,5393,3560,4190,1800
82,5400,3560,4200,1780
83,5410,3550,4190,1780
84,5410,3550,4200,1780
85,5400,3550,4200,1800
86,5390,3550,4210,1780
87,5390,3570,4210,1780
88,5390,3570,4220,1780
89,5390,3580,4220,1780
90,5390,3580,4210,1780
91,5400,3580,4210,1770
92,5390,3570,4200,1780
93,5380,3570,4210,1780
94,5380,3570,4200,1800
95,5380,3570,4210,1800
96,5393,3570,4210,1780
97,5393,3570,4220,1800
98,5393,3580,4220,1780
99,5380,3580,4220,1770
100,5380,3580,4220,1770
101,5380,3580,4207,1760
102,5390,3570,4210,1770
103,5390,3570,4220,1760
104,5400,3560,4210,1760
105,5400,3560,4220,1770
106,5400,3560,4220,1770
107,5390,3570,4210,1780
108,5400,3580,4210,1780
109,5400,3590,4200,1770
110,5400,3580,4210,1770
111,5400,3560,4220,1760
112,5410,3560,4210,1760
113,5390,3560,4200,1760
114,5390,3570,4210,1780
115,5390,3570,4200,1780
116,5390,3570,4200,1780
117,5390,3570,4190,1770
118,5390,3570,4200,1780
119,5390,3570,4190,1780
120,5380,3570,4190,1770
121,5390,3580,4207,1780
122,5400,3580,4207,1770
123,5400,3580,4200,1770
124,5390,3570,4190,1780
125,5390,3570,4200,1780
126,5400,3570,4210,1780
127,5400,3580,4200,1780
128,5410,3580,4200,1800
129,5410,3580,4200,1780
130,5410,3570,4190,1800
131,5400,3570,4210,1780
132,5400,3580,4210,1770
133,5400,3590,4210,1780
134,5400,3590,4220,1800
135,5400,3570,4210,1800
136,5400,3570,4210,1780
137,5400,3580,4210,1770
138,5400,3570,4210,1770
139,5400,3570,4210,1760
140,5400,3570,4210,1770
141,5380,3570,4220,1760
142,5380,3570,4210,1770
143,5380,3580,4200,1770
144,5390,3570,4210,1770
145,5400,3570,4210,1770
146,5400,3580,4220,1780
147,5400,3570,4220,1800
148,5390,3570,4220,1800
149,5390,3570,4210,1800
150,5400,3560,4220,1780
151,5400,3560,4210,1780
152,5390,3560,4210,1780
153,5390,3560,4220,1780
154,5380,3560,4210,1780
155,5380,3570,4200,1770
156,5393,3560,4190,1780
157,5380,3560,4200,1770
158,5380,3560,4210,1780
159,5380,3560,4220,1780
160,5380,3550,4220,1770
161,5380,3570,4220,1780
162,5390,3590,4210,1800
163,5390,3590,4200,1800
164,5400,3580,4210,1800
165,5400,3580,4210,1800
166,5390,3570,4200,1800
167,5410,3570,4190,1800
168,5400,3570,4207,1800
169,5400,3570,4207,1800
170,5400,3590,4200,1780
171,5400,3570,4210,1780
172,5390,3580,4200,1800
173,5390,3580,4200,1800
174,5390,3580,4190,1780
175,5390,3570,4200,1780
176,5390,3570,4190,1800
177,5390,3570,4200,1780
178,5390,3590,4200,1800
179,5380,3580,4210,1780
180,5380,3570,4210,1770
181,5380,3580,4220,1780
182,5380,3580,4200,1800
183,5380,3580,4210,1800
184,5390,3580,4210,1800
185,5390,3570,4220,1780
186,5390,3570,4207,1780
187,5390,3590,4220,1770
188,5400,3580,4210,1780
189,5390,3580,4210,1780
190,5390,3590,4220,1780
191,5390,3580,4220,1780
192,5400,3590,4220,1780
193,5400,3580,4220,1770
194,5400,3580,4210,1770
195,5400,3580,4200,1780
196,5400,3590,4210,1770
