Number,A0,A1,A2,A3
0,2660,4730,2580,4700
1,2650,4730,2590,4700
2,2650,4740,2590,4700
3,2650,4743,2590,4700
4,2650,4743,2590,4700
5,2650,4743,2590,4700
6,2650,4743,2590,4700
7,2650,4743,2590,4710
8,2650,4743,2590,4710
9,2650,4743,2580,4720
10,2650,4743,2580,4720
11,2650,4730,2580,4710
12,2650,4740,2580,4710
13,2660,4740,2580,4710
14,2660,4740,2580,4710
15,2660,4740,2580,4710
16,2650,4740,2580,4710
17,2650,4740,2580,4720
18,2650,4750,2580,4720
19,2650,4750,2580,4720
20,2650,4740,2580,4710
21,2650,4740,2580,4710
22,2660,4740,2570,4700
23,2660,4740,2570,4700
24,2660,4750,2570,4710
25,2650,4740,2570,4710
26,2650,4740,2570,4710
27,2660,4740,2580,4710
28,2650,4750,2580,4710
29,2660,4743,2580,4710
30,2660,4750,2580,4710
31,2650,4740,2580,4710
32,2650,4740,2580,4720
33,2650,4740,2580,4720
34,2650,4740,2570,4710
35,2660,4740,2580,4710
36,2660,4750,2580,4710
37,2660,4740,2580,4710
38,2670,4740,2580,4720
39,2660,4750,2580,4730
40,2670,4750,2580,4714
41,2660,4750,2590,4714
42,2660,4750,2579,4714
43,2660,4750,2579,4730
44,2660,4740,2590,4730
45,2670,4740,2590,4720
46,2660,4750,2590,4710
47,2660,4743,2590,4710
48,2660,4750,2580,4710
49,2660,4750,2580,4710
50,2670,4730,2580,4730
51,2670,4740,2580,4730
52,2660,4730,2570,4730
53,2660,4740,2570,4730
54,2660,4750,2570,4720
55,2670,4750,2570,4710
56,2670,4750,2570,4710
57,2670,4750,2580,4710
58,2660,4750,2580,4710
59,2660,4730,2580,4710
60,2670,4740,2580,4710
61,2670,4740,2580,4720
62,2660,4750,2580,4730
63,2660,4743,2580,4710
64,2660,4750,2580,4700
65,2660,4750,2580,4700
66,2660,4750,2580,4700
67,2660,4740,2590,4700
68,2670,4750,2580,4700
69,2660,4740,2580,4700
70,2660,4740,2580,4700
71,2660,4750,2580,4700
72,2660,4740,2580,4700
73,2660,4750,2580,4700
74,2660,4750,2580,4700
75,2650,4740,2570,4710
76,2670,4740,2570,4710
77,2670,4740,2570,4710
78,2670,4743,2570,4710
79,2670,4743,2570,4710
80,2670,4730,2570,4710
81,2660,4740,2570,4710
82,2660,4743,2570,4710
83,2660,4740,2570,4710
84,2660,4740,2570,4710
85,2660,4740,2570,4710
86,2670,4750,2570,4720
87,2670,4750,2570,4730
88,2670,4750,2570,4730
89,2670,4740,2570,4720
90,2670,4750,2570,4710
91,2670,4750,2570,4710
92,2670,4750,2570,4720
93,2660,4750,2570,4710
94,2660,4750,2570,4710
95,2660,4750,2570,4710
96,2660,4750,2570,4710
97,2670,4740,2570,4710
98,2660,4730,2570,4720
99,2660,4730,2570,4710
100,2650,4740,2580,4710
101,2670,4750,2580,4710
102,2670,4750,2580,4720
103,2670,4750,2580,4710
104,2660,4743,2580,4710
105,2660,4743,2580,4710
106,2660,4750,2580,4710
107,2660,4750,2580,4710
108,2650,4743,2580,4710
109,2650,4740,2580,4720
110,2650,4740,2580,4720
111,2650,4740,2580,4710
112,2650,4740,2580,4710
113,2650,4740,2580,4720
114,2650,4750,2580,4720
115,2650,4743,2580,4720
116,2650,4743,2580,4710
117,2650,4740,2580,4730
118,2650,4740,2580,4730
119,2650,4740,2580,4730
120,2660,4750,2580,4730
121,2660,4750,2580,4730
122,2660,4740,2580,4730
123,2660,4740,2570,4720
124,2670,4750,2570,4710
125,2670,4750,2570,4710
126,2670,4750,2570,4710
127,2670,4750,2570,4710
128,2660,4750,2570,4710
129,2660,4743,2570,4710
130,2660,4750,2570,4710
131,2650,4750,2570,4710
132,2650,4750,2570,4720
133,2650,4740,2570,4710
134,2650,4750,2570,4710
135,2650,4740,2580,4710
136,2660,4740,2580,4710
137,2660,4750,2580,4710
138,2670,4750,2580,4720
139,2670,4740,2580,4720
140,2670,4740,2590,4710
141,2670,4740,2590,4710
142,2670,4740,2590,4710
143,2670,4750,2580,4710
144,2670,4750,2580,4710
145,2670,4750,2580,4710
146,2670,4743,2580,4720
147,2670,4743,2580,4730
148,2660,4743,2590,4730
149,2660,4740,2580,4730
150,2660,4743,2580,4720
151,2670,4740,2590,4720
152,2660,4740,2580,4730
153,2670,4743,2580,4730
154,2660,4743,2590,4720
155,2670,4743,2590,4710
156,2670,4743,2590,4710
157,2670,4743,2590,4710
158,2670,4743,2579,4720
159,2670,4740,2590,4710
160,2670,4743,2590,4710
161,2670,4743,2580,4710
162,2670,4743,2580,4710
163,2670,4743,2580,4720
164,2670,4743,2580,4710
165,2670,4743,2580,4710
166,2660,4740,2580,4710
167,2660,4750,2580,4720
168,2660,4750,2580,4730
169,2650,4750,2590,4730
170,2650,4750,2590,4730
171,2660,4740,2580,4730
172,2660,4740,2570,4730
173,2660,4740,2580,4720
174,2660,4750,2580,4720
175,2660,4743,2570,4720
176,2660,4743,2570,4720
177,2670,4740,2570,4720
