Number,A0,A1,A2,A3
0,4504,1335,6040,4000
1,4490,1335,6030,4000
2,4490,1350,6020,3990
3,4490,1340,6020,3990
4,4500,1340,6020,3990
5,4500,1340,6020,3990
6,4510,1350,6020,3990
7,4520,1335,6030,3990
8,4520,1335,6030,3990
9,4520,1335,6020,4002
10,4520,1350,6020,3990
11,4520,1350,6020,3990
12,4520,1340,6030,4000
13,4520,1330,6030,4000
14,4520,1330,6030,4010
15,4500,1330,6030,4010
16,4510,1330,6030,4010
17,4510,1340,6030,4010
18,4520,1340,6030,4020
19,4510,1340,6030,4020
20,4510,1330,6040,4020
21,4520,1340,6040,4000
22,4504,1340,6040,4000
23,4510,1340,6030,4000
24,4510,1340,6040,3990
25,4500,1340,6030,3990
26,4510,1330,6030,3990
27,4500,1330,6020,3990
28,4510,1330,6020,3990
29,4510,1330,6030,4000
30,4500,1340,6030,4010
31,4510,1330,6040,4010
32,4510,1330,6030,4010
33,4520,1340,6030,4010
34,4520,1330,6030,4010
35,4500,1330,6030,4010
36,4500,1320,6030,4010
37,4500,1330,6030,4010
38,4500,1330,6030,4010
39,4500,1330,6020,4000
40,4510,1330,6020,4000
41,4520,1330,6020,3990
42,4510,1340,6020,4002
43,4500,1340,6020,3990
44,4510,1340,6020,3990
45,4510,1330,6020,3990
46,4520,1320,6030,3990
47,4504,1320,6030,4000
48,4520,1320,6040,4000
49,4500,1320,6040,4000
50,4510,1320,6040,3990
51,4500,1320,6030,4000
52,4500,1330,6030,4000
53,4500,1330,6030,3990
54,4500,1330,6030,4002
55,4500,1320,6030,4002
56,4510,1320,6030,3990
57,4510,1320,6030,4000
58,4510,1350,6030,3990
59,4510,1335,6030,3990
60,4520,1350,6030,4000
61,4510,1350,6030,4000
62,4500,1350,6030,4010
63,4500,1350,6030,4010
64,4490,1350,6020,4010
65,4490,1335,6020,4010
66,4500,1340,6020,4010
67,4510,1330,6020,4010
68,4510,1320,6030,4010
69,4520,1320,6020,4010
70,4520,1320,6020,4010
71,4510,1330,6020,4010
72,4510,1340,6020,4010
73,4510,1340,6020,4010
74,4500,1340,6020,4010
75,4500,1340,6030,4000
76,4510,1340,6030,4000
77,4500,1340,6030,4000
78,4490,1340,6030,4000
79,4504,1340,6030,4010
80,4490,1340,6030,4000
81,4500,1330,6020,4000
82,4510,1330,6030,4000
83,4510,1330,6030,4000
84,4510,1340,6030,4000
85,4510,1340,6040,4000
86,4520,1330,6040,4000
87,4500,1330,6040,4000
88,4500,1340,6040,4000
89,4500,1340,6040,4000
