Number,A0,A1,A2,A3
0,1550,3570,4820,5620
1,1550,3560,4800,5620
2,1550,3560,4810,5620
3,1540,3570,4810,5620
4,1550,3570,4820,5630
5,1560,3570,4820,5630
6,1560,3570,4820,5620
7,1550,3570,4820,5620
8,1560,3580,4810,5620
9,1550,3580,4810,5610
10,1540,3580,4810,5610
11,1530,3570,4810,5620
12,1550,3570,4820,5630
13,1540,3570,4830,5620
14,1550,3570,4830,5620
15,1550,3570,4820,5620
16,1560,3570,4820,5610
17,1560,3570,4820,5620
18,1540,3570,4810,5620
19,1550,3570,4820,5620
20,1540,3560,4800,5620
21,1540,3560,4800,5630
22,1550,3570,4810,5620
23,1550,3580,4820,5620
24,1560,3580,4810,5620
25,1540,3580,4810,5620
26,1520,3570,4810,5630
27,1520,3570,4810,5630
28,1520,3570,4810,5630
29,1520,3580,4810,5620
30,1520,3580,4800,5630
31,1530,3580,4800,5630
32,1530,3570,4818,5620
33,1540,3580,4800,5620
34,1550,3570,4810,5620
35,1540,3570,4800,5630
36,1540,3570,4810,5620
37,1540,3580,4810,5630
38,1540,3570,4810,5620
39,1540,3570,4810,5620
40,1530,3570,4810,5620
41,1540,3580,4810,5630
42,1550,3580,4820,5620
43,1550,3580,4810,5620
44,1540,3580,4810,5630
45,1540,3580,4810,5630
46,1550,3580,4800,5619
47,1550,3580,4800,5630
48,1540,3570,4800,5620
49,1530,3570,4800,5610
50,1530,3570,4810,5619
51,1530,3570,4810,5610
52,1540,3570,4810,5610
53,1540,3570,4810,5610
54,1550,3570,4810,5610
55,1550,3580,4810,5620
56,1560,3570,4810,5620
57,1560,3570,4800,5620
58,1560,3580,4818,5620
59,1560,3580,4818,5620
60,1560,3570,4818,5610
61,1560,3570,4800,5610
62,1550,3570,4800,5610
63,1540,3570,4800,5620
64,1540,3570,4800,5610
65,1550,3570,4810,5610
66,1540,3570,4810,5620
67,1530,3570,4810,5620
68,1540,3570,4810,5620
69,1530,3580,4800,5620
70,1540,3580,4810,5620
71,1540,3580,4810,5620
72,1540,3570,4820,5610
73,1540,3560,4820,5610
74,1540,3560,4820,5610
75,1540,3560,4820,5610
76,1540,3560,4810,5610
77,1550,3560,4810,5620
78,1550,3560,4810,5620
79,1550,3560,4820,5620
80,1550,3570,4810,5620
81,1540,3560,4810,5620
82,1540,3570,4810,5630
83,1550,3570,4810,5630
84,1550,3570,4810,5630
85,1550,3570,4800,5620
86,1550,3560,4800,5620
87,1550,3560,4810,5610
88,1530,3560,4800,5620
89,1530,3560,4818,5620
90,1540,3560,4800,5620
91,1540,3570,4800,5620
92,1540,3570,4818,5610
93,1540,3570,4818,5610
94,1530,3570,4800,5620
95,1540,3570,4810,5620
96,1530,3560,4810,5620
97,1530,3560,4810,5630
98,1530,3570,4800,5620
99,1530,3570,4818,5620
100,1530,3570,4800,5620
101,1530,3570,4810,5620
102,1530,3570,4810,5620
103,1530,3570,4820,5620
104,1520,3560,4830,5620
105,1530,3560,4830,5630
106,1530,3560,4830,5620
107,1540,3560,4810,5610
108,1540,3570,4800,5610
109,1540,3580,4800,5620
110,1540,3580,4818,5610
111,1540,3570,4800,5620
112,1540,3560,4800,5620
113,1530,3570,4810,5620
114,1540,3560,4810,5620
115,1540,3570,4820,5620
116,1540,3570,4810,5620
117,1540,3560,4820,5620
118,1550,3570,4820,5620
119,1550,3570,4810,5630
120,1550,3570,4800,5630
121,1540,3570,4810,5630
122,1540,3570,4810,5630
123,1530,3570,4810,5620
124,1530,3570,4820,5620
125,1530,3570,4830,5620
126,1540,3570,4830,5620
127,1540,3570,4830,5620
