Number,A0,A1,A2,A3
0,4830,5730,1401,3580
1,4830,5730,1401,3580
2,4830,5730,1401,3570
3,4830,5730,1401,3580
4,4820,5730,1410,3574
5,4820,5750,1410,3580
6,4830,5750,1400,3574
7,4810,5750,1400,3574
8,4820,5750,1400,3580
9,4830,5740,1410,3570
10,4820,5740,1400,3570
11,4820,5750,1400,3580
12,4810,5750,1390,3580
13,4810,5750,1410,3580
14,4820,5750,1400,3580
15,4820,5750,1400,3580
16,4820,5750,1400,3580
17,4830,5740,1390,3580
18,4830,5740,1400,3580
19,4830,5740,1390,3580
20,4820,5730,1400,3580
21,4830,5730,1400,3580
22,4810,5740,1401,3570
23,4820,5750,1410,3570
24,4830,5750,1400,3570
25,4830,5750,1400,3570
26,4820,5750,1390,3570
27,4820,5750,1400,3570
28,4820,5750,1390,3570
29,4820,5750,1401,3570
30,4810,5740,1401,3570
31,4810,5740,1401,3570
32,4810,5750,1401,3570
33,4810,5740,1401,3570
34,4810,5750,1390,3570
35,4820,5750,1400,3570
36,4810,5741,1410,3570
37,4820,5750,1410,3570
38,4820,5740,1400,3570
39,4820,5740,1390,3580
40,4820,5740,1390,3580
41,4820,5740,1390,3580
42,4810,5740,1390,3580
43,4820,5740,1390,3580
44,4810,5750,1400,3580
45,4820,5750,1410,3580
46,4820,5740,1401,3580
47,4810,5730,1401,3580
48,4810,5740,1401,3580
49,4810,5740,1400,3580
50,4820,5740,1400,3580
51,4820,5750,1400,3580
52,4820,5740,1410,3580
53,4820,5750,1400,3580
54,4830,5740,1410,3570
55,4830,5740,1400,3570
56,4830,5740,1400,3570
57,4830,5740,1390,3570
58,4830,5730,1390,3570
59,4830,5740,1410,3570
60,4820,5750,1410,3570
61,4820,5750,1400,3570
62,4820,5750,1400,3570
63,4820,5750,1400,3570
64,4830,5740,1400,3570
65,4830,5730,1390,3570
66,4830,5740,1390,3570
67,4830,5730,1400,3570
68,4830,5730,1400,3570
69,4820,5730,1400,3570
70,4810,5730,1400,3570
71,4810,5730,1390,3570
72,4820,5730,1410,3570
73,4820,5730,1400,3570
74,4820,5740,1410,3570
75,4830,5740,1400,3570
76,4830,5730,1400,3570
77,4830,5740,1400,3570
78,4830,5740,1400,3580
79,4830,5740,1400,3580
80,4820,5740,1400,3580
81,4810,5740,1400,3580
82,4820,5750,1390,3580
83,4810,5750,1390,3570
84,4810,5750,1390,3570
85,4820,5750,1400,3570
86,4820,5750,1400,3570
87,4820,5740,1410,3570
88,4810,5740,1410,3570
89,4810,5750,1400,3570
90,4810,5750,1400,3570
91,4820,5750,1400,3570
92,4820,5750,1390,3570
93,4810,5750,1390,3570
94,4820,5740,1410,3570
95,4810,5740,1400,3570
96,4810,5740,1400,3570
97,4810,5740,1390,3570
98,4810,5730,1410,3570
99,4810,5740,1390,3570
100,4820,5750,1400,3570
101,4810,5750,1400,3570
102,4810,5740,1400,3570
103,4820,5740,1410,3570
104,4820,5740,1410,3580
105,4810,5750,1400,3580
106,4810,5750,1400,3580
107,4810,5750,1390,3580
108,4810,5750,1390,3570
109,4800,5750,1390,3570
110,4810,5750,1390,3570
111,4800,5750,1400,3570
112,4820,5750,1390,3570
113,4820,5740,1390,3570
114,4820,5750,1400,3580
115,4820,5750,1400,3580
116,4830,5740,1390,3580
117,4820,5740,1410,3580
118,4820,5750,1410,3580
119,4813,5750,1400,3580
120,4830,5750,1400,3580
121,4820,5740,1400,3580
122,4820,5750,1400,3580
123,4820,5750,1400,3580
124,4820,5750,1400,3580
125,4830,5740,1400,3580
126,4830,5740,1400,3580
127,4830,5740,1400,3570
128,4820,5740,1400,3574
129,4810,5740,1410,3570
130,4810,5740,1410,3570
131,4800,5740,1400,3570
132,4800,5740,1400,3580
133,4813,5740,1400,3580
134,4800,5740,1400,3580
135,4813,5740,1400,3580
136,4800,5740,1400,3570
137,4800,5740,1410,3570
138,4813,5750,1400,3570
139,4813,5750,1400,3570
140,4800,5750,1410,3570
141,4810,5750,1400,3570
142,4810,5750,1400,3570
143,4810,5750,1400,3570
144,4810,5740,1400,3570
145,4810,5740,1400,3570
146,4810,5740,1400,3580
147,4810,5730,1400,3580
148,4810,5730,1390,3580
149,4820,5730,1400,3580
150,4810,5730,1410,3580
151,4810,5730,1410,3580
152,4800,5741,1410,3570
153,4800,5730,1410,3580
154,4800,5730,1410,3580
155,4800,5740,1400,3580
156,4813,5740,1390,3580
157,4813,5740,1400,3580
158,4800,5740,1400,3580
159,4813,5750,1400,3580
160,4813,5750,1400,3580
161,4814,5750,1400,3580
162,4814,5750,1400,3580
163,4800,5750,1400,3580
164,4814,5750,1400,3580
165,4800,5750,1400,3580
166,4800,5740,1400,3580
167,4800,5730,1400,3570
168,4800,5730,1400,3570
169,4800,5740,1410,3570
170,4800,5740,1410,3570
171,4800,5750,1400,3580
172,4810,5750,1400,3570
173,4810,5750,1400,3570
174,4820,5750,1400,3570
175,4810,5750,1390,3570
176,4810,5750,1390,3570
177,4810,5740,1400,3570
178,4810,5740,1400,3570
179,4810,5740,1400,3570
180,4810,5740,1400,3570
181,4800,5740,1390,3570
182,4814,5740,1390,3570
183,4810,5740,1390,3574
184,4820,5740,1390,3574
185,4820,5740,1400,3574
186,4820,5750,1400,3574
187,4800,5740,1410,3574
188,4800,5740,1410,3570
189,4800,5740,1410,3580
190,4800,5740,1410,3580
191,4800,5740,1410,3580
192,4800,5740,1400,3580
193,4800,5730,1410,3574
194,4800,5740,1410,3574
195,4800,5740,1410,3574
196,4814,5750,1410,3580
197,4814,5740,1410,3580
198,4814,5730,1410,3580
199,4814,5740,1410,3580
200,4814,5730,1410,3580
201,4800,5740,1410,3580
202,4800,5730,1410,3580
203,4810,5730,1400,3580
204,4810,5741,1400,3580
205,4800,5730,1400,3570
206,4810,5740,1400,3570
207,4810,5740,1400,3570
208,4810,5740,1400,3570
209,4810,5730,1400,3570
210,4810,5741,1400,3570
211,4820,5741,1400,3570
212,4810,5741,1400,3570
213,4810,5741,1390,3570
214,4810,5741,1400,3570
215,4810,5741,1400,3570
216,4810,5730,1400,3570
217,4810,5740,1400,3570
218,4820,5740,1400,3570
219,4820,5730,1400,3570
220,4820,5730,1400,3570
221,4800,5730,1400,3570
222,4800,5730,1400,3580
223,4810,5740,1390,3570
224,4810,5740,1390,3570
225,4810,5740,1390,3570
226,4810,5730,1390,3570
227,4810,5730,1390,3570
228,4810,5740,1390,3580
