Number,A0,A1,A2,A3
0,2040,3800,3760,4960
1,2040,3810,3770,4970
2,2040,3800,3755,4970
3,2040,3800,3770,4970
4,2040,3790,3760,4958
5,2040,3800,3760,4958
6,2040,3800,3770,4970
7,2030,3810,3770,4960
8,2040,3810,3760,4960
9,2040,3800,3760,4960
10,2040,3790,3760,4970
11,2030,3790,3760,4970
12,2030,3800,3760,4970
13,2030,3790,3760,4960
14,2040,3790,3770,4960
15,2030,3800,3770,4958
16,2030,3800,3760,4958
17,2030,3810,3760,4958
18,2040,3797,3760,4950
19,2040,3797,3760,4950
20,2040,3810,3760,4950
21,2040,3810,3770,4950
22,2040,3800,3770,4960
23,2040,3810,3760,4950
24,2040,3810,3760,4960
25,2040,3810,3760,4960
26,2040,3800,3760,4970
27,2040,3800,3760,4970
28,2040,3790,3760,4970
29,2040,3800,3760,4970
30,2040,3800,3760,4970
31,2040,3800,3750,4960
32,2040,3800,3760,4960
33,2040,3800,3760,4960
34,2050,3800,3760,4960
35,2040,3800,3760,4950
36,2030,3800,3770,4950
37,2030,3790,3760,4950
38,2030,3800,3760,4960
39,2030,3800,3760,4960
40,2030,3800,3760,4960
41,2030,3800,3750,4960
42,2030,3800,3750,4970
43,2040,3800,3760,4960
44,2040,3810,3770,4960
45,2040,3810,3770,4950
46,2050,3800,3760,4958
47,2050,3810,3750,4960
48,2050,3800,3750,4950
49,2050,3800,3750,4950
50,2050,3800,3740,4950
51,2040,3800,3740,4958
52,2040,3800,3750,4958
53,2040,3800,3750,4958
54,2050,3790,3740,4958
55,2050,3790,3750,4958
56,2050,3790,3750,4950
57,2040,3790,3750,4958
58,2040,3790,3750,4958
59,2030,3790,3750,4950
60,2030,3790,3750,4950
61,2042,3790,3760,4958
62,2030,3790,3760,4958
63,2042,3790,3760,4958
64,2042,3790,3760,4958
65,2042,3790,3760,4950
66,2042,3790,3760,4950
67,2042,3797,3760,4950
68,2042,3797,3760,4950
69,2030,3797,3750,4950
70,2042,3797,3750,4960
71,2042,3790,3750,4950
72,2042,3797,3750,4950
73,2042,3790,3760,4950
74,2042,3790,3770,4950
75,2042,3790,3770,4950
76,2042,3800,3770,4960
77,2042,3810,3770,4970
78,2030,3810,3760,4970
79,2030,3810,3760,4960
80,2040,3810,3760,4970
81,2040,3800,3760,4960
82,2040,3800,3760,4960
83,2040,3800,3750,4960
84,2050,3800,3760,4960
85,2050,3800,3760,4950
86,2050,3800,3760,4950
87,2050,3800,3750,4960
88,2050,3800,3740,4960
89,2050,3800,3750,4960
90,2050,3800,3750,4970
91,2050,3800,3750,4970
92,2050,3800,3750,4960
93,2040,3810,3750,4960
94,2040,3810,3750,4950
95,2040,3810,3760,4970
96,2040,3810,3760,4970
97,2040,3810,3760,4970
98,2040,3800,3760,4970
99,2040,3800,3760,4970
100,2040,3790,3760,4970
101,2040,3800,3760,4970
102,2050,3810,3760,4970
103,2050,3800,3760,4960
104,2050,3800,3770,4950
105,2040,3810,3770,4950
106,2040,3810,3770,4970
107,2040,3800,3770,4970
108,2040,3800,3770,4970
109,2030,3800,3770,4960
110,2040,3800,3770,4960
111,2040,3790,3770,4960
112,2040,3790,3760,4960
113,2040,3790,3760,4960
114,2040,3790,3750,4970
115,2040,3800,3750,4970
116,2040,3790,3750,4970
117,2040,3800,3750,4970
118,2050,3800,3750,4970
119,2050,3800,3750,4960
120,2050,3800,3750,4960
121,2040,3800,3750,4960
122,2040,3800,3740,4960
123,2040,3800,3740,4960
124,2040,3810,3740,4960
125,2040,3800,3740,4950
126,2040,3800,3740,4950
127,2040,3790,3740,4960
128,2050,3790,3750,4960
129,2050,3790,3750,4960
130,2050,3797,3750,4960
131,2050,3790,3750,4960
132,2050,3800,3750,4960
133,2050,3800,3740,4960
134,2050,3810,3740,4950
135,2050,3797,3740,4950
136,2050,3810,3740,4950
137,2050,3800,3750,4960
138,2050,3800,3740,4960
139,2040,3790,3750,4960
140,2040,3790,3750,4960
141,2050,3800,3740,4970
142,2050,3800,3740,4970
143,2050,3800,3740,4970
144,2042,3800,3760,4970
145,2041,3800,3760,4960
146,2041,3800,3760,4960
147,2050,3800,3760,4960
