Number,A0,A1,A2,A3
0,620,4510,4450,6390
1,640,4510,4450,6380
2,620,4530,4460,6400
3,640,4530,4460,6400
4,650,4530,4450,6380
5,630,4510,4450,6380
6,630,4510,4450,6380
7,620,4530,4450,6380
8,650,4520,4450,6400
9,660,4520,4450,6390
10,650,4520,4460,6390
11,640,4520,4450,6390
12,620,4520,4440,6400
13,640,4520,4440,6390
14,620,4540,4450,6390
15,630,4530,4450,6390
16,630,4530,4450,6390
17,620,4530,4460,6390
18,610,4540,4460,6390
19,610,4540,4460,6380
20,620,4530,4460,6380
21,610,4530,4460,6380
22,610,4540,4460,6380
23,640,4530,4470,6380
24,620,4530,4460,6380
25,620,4530,4460,6380
26,630,4510,4460,6400
27,630,4520,4470,6400
28,630,4530,4470,6400
29,620,4510,4460,6400
30,640,4530,4450,6400
31,630,4530,4460,6380
32,630,4510,4460,6390
33,640,4520,4460,6400
34,660,4520,4460,6390
35,660,4520,4460,6390
36,640,4520,4460,6390
37,650,4520,4460,6390
38,640,4520,4470,6390
39,640,4510,4460,6400
40,650,4510,4450,6390
41,640,4530,4450,6390
42,630,4530,4440,6390
43,620,4520,4440,6390
44,620,4520,4440,6390
45,640,4520,4440,6390
46,630,4520,4440,6390
47,650,4520,4450,6390
48,660,4520,4450,6400
49,640,4520,4450,6390
50,630,4530,4450,6400
51,650,4540,4450,6400
52,630,4540,4460,6400
53,640,4530,4450,6400
54,650,4540,4440,6390
55,640,4530,4450,6390
56,650,4520,4460,6390
57,660,4520,4460,6380
58,640,4520,4450,6380
59,640,4520,4450,6380
60,630,4520,4450,6380
61,620,4520,4460,6390
62,640,4520,4450,6380
63,650,4510,4450,6390
64,660,4510,4450,6390
65,660,4530,4450,6390
66,640,4540,4440,6390
67,650,4530,4454,6400
68,660,4520,4454,6390
69,638,4520,4454,6390
70,640,4510,4454,6390
71,640,4520,4440,6380
72,630,4520,4450,6400
73,630,4540,4450,6400
74,630,4540,4450,6390
75,630,4540,4440,6390
76,630,4530,4440,6400
77,620,4520,4450,6390
78,610,4520,4450,6390
79,610,4520,4440,6390
80,640,4520,4440,6390
81,620,4510,4450,6390
82,630,4520,4460,6400
83,650,4530,4450,6400
84,630,4530,4460,6400
85,640,4520,4460,6400
86,650,4510,4460,6400
87,630,4510,4450,6400
88,640,4530,4460,6400
89,630,4520,4450,6400
90,640,4520,4460,6390
91,650,4520,4470,6390
92,640,4520,4460,6390
93,640,4520,4460,6390
94,650,4520,4460,6390
95,660,4520,4450,6390
96,640,4510,4460,6380
97,650,4530,4460,6380
98,640,4540,4460,6380
99,630,4540,4450,6390
100,620,4530,4460,6380
101,610,4520,4470,6390
102,610,4530,4470,6390
103,630,4530,4470,6400
104,630,4530,4470,6400
105,630,4520,4470,6390
106,660,4520,4470,6390
107,637,4520,4470,6390
108,637,4530,4450,6390
109,640,4530,4460,6380
110,630,4530,4460,6380
111,630,4520,4450,6380
112,630,4520,4450,6390
113,660,4520,4450,6390
114,650,4520,4460,6390
115,640,4530,4460,6390
116,640,4530,4470,6390
117,640,4530,4470,6390
118,640,4530,4470,6390
119,630,4520,4470,6380
120,630,4530,4470,6390
121,650,4520,4460,6390
122,660,4520,4450,6380
123,637,4520,4450,6380
124,650,4510,4450,6380
125,630,4510,4450,6380
126,650,4520,4440,6380
127,630,4530,4440,6380
128,620,4520,4440,6390
129,630,4520,4440,6400
130,640,4530,4450,6390
131,660,4520,4450,6390
132,660,4530,4450,6400
133,640,4530,4460,6390
134,650,4540,4450,6390
135,640,4540,4460,6390
136,660,4530,4460,6390
137,650,4520,4450,6390
138,630,4520,4440,6400
139,620,4520,4450,6400
140,650,4530,4450,6400
141,650,4520,4450,6400
142,630,4530,4450,6390
143,640,4530,4450,6390
144,650,4540,4460,6390
145,650,4530,4460,6390
146,650,4530,4470,6400
147,637,4520,4470,6390
148,640,4530,4470,6400
149,660,4530,4460,6390
150,637,4540,4460,6380
151,660,4540,4460,6380
152,650,4540,4460,6390
153,650,4540,4450,6380
154,640,4540,4450,6390
155,640,4540,4450,6390
156,650,4540,4450,6390
157,650,4540,4450,6390
158,640,4530,4450,6390
159,630,4530,4450,6390
160,630,4530,4450,6390
161,650,4530,4450,6390
162,630,4540,4450,6390
163,640,4550,4450,6390
164,640,4550,4440,6390
165,630,4550,4450,6400
166,620,4540,4450,6390
167,610,4540,4460,6390
168,610,4540,4450,6380
169,610,4530,4450,6390
170,610,4530,4450,6380
171,640,4530,4450,6380
172,640,4540,4440,6380
173,640,4540,4440,6390
174,620,4540,4450,6400
175,630,4540,4450,6400
176,630,4530,4460,6400
177,630,4520,4470,6400
178,630,4530,4470,6400
179,630,4530,4470,6400
180,640,4530,4460,6400
181,640,4540,4450,6390
182,620,4540,4460,6400
183,610,4530,4460,6400
184,610,4530,4460,6390
185,630,4520,4460,6390
186,630,4530,4460,6390
187,620,4540,4460,6390
188,620,4550,4460,6390
189,650,4540,4460,6400
190,637,4550,4450,6390
191,637,4550,4460,6390
192,637,4530,4460,6390
193,660,4550,4460,6390
194,660,4540,4460,6390
195,660,4550,4460,6390
196,660,4550,4470,6390
197,637,4550,4460,6400
198,637,4550,4460,6390
199,660,4550,4460,6390
200,640,4550,4450,6390
201,650,4550,4440,6390
202,650,4540,4440,6390
203,630,4540,4450,6390
204,650,4530,4450,6400
205,640,4530,4450,6400
206,620,4540,4440,6390
207,610,4540,4450,6390
208,637,4540,4460,6390
209,620,4550,4450,6400
210,620,4540,4450,6390
211,640,4540,4440,6390
212,650,4530,4440,6390
213,660,4520,4450,6390
214,660,4520,4460,6400
215,660,4520,4450,6400
216,660,4520,4460,6400
217,660,4510,4470,6390
218,660,4520,4470,6390
219,637,4540,4460,6400
220,637,4540,4470,6390
221,660,4550,4470,6390
222,640,4550,4470,6390
223,630,4540,4460,6390
224,650,4540,4450,6400
225,640,4540,4450,6400
226,630,4540,4450,6390
227,650,4530,4450,6390
228,650,4540,4450,6390
229,640,4550,4450,6390
230,650,4550,4450,6380
231,650,4550,4460,6380
232,630,4540,4470,6390
233,620,4540,4470,6380
234,610,4540,4460,6380
235,620,4550,4460,6380
236,630,4550,4460,6390
237,620,4530,4460,6380
238,650,4550,4460,6390
239,630,4540,4460,6390
240,620,4540,4450,6390
241,610,4550,4450,6380
242,637,4540,4450,6380
243,637,4540,4450,6390
