Number,A0,A1,A2,A3
0,3920,2620,4630,3400
1,3930,2620,4630,3400
2,3930,2640,4632,3410
3,3920,2630,4632,3410
4,3920,2630,4632,3400
5,3910,2630,4632,3400
6,3930,2620,4632,3410
7,3920,2630,4632,3400
8,3920,2630,4632,3400
9,3920,2620,4632,3400
10,3910,2630,4632,3400
11,3910,2640,4630,3400
12,3920,2640,4630,3390
13,3920,2640,4630,3390
14,3910,2640,4630,3390
15,3910,2630,4630,3390
16,3910,2630,4630,3390
17,3915,2630,4630,3390
18,3915,2630,4630,3406
19,3910,2630,4630,3390
20,3920,2640,4630,3390
21,3920,2640,4630,3390
22,3920,2640,4640,3390
23,3920,2630,4640,3390
24,3915,2630,4630,3390
25,3930,2620,4630,3390
26,3920,2620,4630,3390
27,3920,2620,4630,3390
28,3920,2620,4630,3390
29,3920,2620,4630,3390
30,3910,2620,4640,3390
31,3915,2630,4640,3390
32,3916,2630,4640,3400
33,3916,2630,4640,3400
34,3916,2630,4640,3390
35,3916,2640,4640,3390
36,3910,2640,4640,3390
37,3916,2630,4640,3390
38,3916,2620,4640,3390
39,3916,2620,4640,3390
40,3910,2620,4640,3400
41,3916,2630,4640,3400
42,3920,2640,4630,3400
43,3920,2640,4630,3400
44,3916,2620,4630,3400
45,3930,2620,4630,3410
46,3920,2630,4630,3410
47,3920,2630,4630,3410
48,3920,2630,4630,3410
49,3920,2630,4630,3410
50,3910,2630,4630,3420
51,3920,2630,4630,3420
52,3910,2640,4630,3420
53,3910,2640,4630,3420
54,3920,2630,4630,3420
55,3920,2640,4630,3410
56,3920,2640,4630,3410
57,3920,2640,4630,3400
58,3910,2640,4640,3400
59,3916,2640,4630,3400
60,3916,2640,4630,3400
61,3916,2640,4630,3400
62,3916,2640,4630,3410
63,3910,2640,4632,3400
64,3910,2640,4632,3400
65,3910,2630,4632,3400
66,3910,2630,4632,3400
67,3910,2630,4632,3400
68,3910,2630,4632,3400
69,3916,2640,4630,3400
70,3910,2640,4630,3400
71,3910,2630,4630,3400
72,3916,2630,4630,3400
73,3916,2630,4630,3400
74,3917,2630,4630,3410
75,3910,2630,4640,3400
76,3910,2630,4640,3410
77,3920,2630,4630,3410
78,3920,2630,4630,3410
79,3916,2630,4630,3400
80,3920,2630,4630,3400
81,3920,2640,4630,3400
82,3920,2630,4630,3400
83,3920,2630,4630,3400
84,3910,2640,4630,3410
85,3910,2630,4630,3410
86,3910,2630,4630,3410
87,3910,2620,4630,3410
88,3910,2620,4630,3410
89,3910,2620,4630,3410
90,3910,2620,4630,3410
91,3910,2630,4630,3420
92,3910,2630,4630,3420
93,3910,2630,4630,3410
94,3910,2620,4630,3410
95,3910,2630,4630,3400
96,3920,2630,4630,3410
97,3920,2620,4630,3410
98,3920,2620,4630,3410
99,3920,2630,4630,3410
100,3920,2640,4630,3410
101,3920,2640,4630,3410
102,3910,2630,4630,3410
103,3910,2630,4630,3410
104,3910,2620,4630,3400
105,3910,2620,4630,3400
106,3910,2630,4630,3390
107,3910,2620,4630,3400
108,3910,2620,4630,3400
109,3910,2620,4630,3410
110,3920,2620,4630,3400
111,3920,2620,4640,3410
112,3920,2620,4640,3410
113,3920,2630,4640,3410
114,3916,2630,4640,3410
115,3916,2620,4640,3420
116,3916,2630,4640,3420
117,3916,2630,4640,3420
118,3920,2630,4640,3420
119,3920,2630,4640,3410
120,3920,2630,4640,3410
121,3910,2630,4640,3410
122,3910,2620,4640,3410
123,3910,2620,4632,3410
124,3920,2620,4640,3410
125,3920,2620,4640,3410
126,3916,2620,4640,3410
127,3920,2630,4630,3410
128,3920,2630,4630,3410
129,3920,2620,4630,3410
130,3910,2620,4640,3410
131,3910,2630,4630,3410
132,3910,2630,4630,3400
133,3910,2630,4640,3400
134,3910,2630,4640,3400
135,3916,2630,4640,3410
136,3920,2630,4630,3410
137,3920,2630,4630,3410
138,3920,2630,4630,3410
139,3916,2630,4630,3410
140,3920,2630,4630,3400
141,3910,2630,4630,3400
142,3910,2640,4630,3400
143,3910,2640,4630,3400
144,3910,2640,4630,3400
145,3910,2640,4630,3400
146,3910,2640,4630,3400
147,3910,2640,4630,3410
148,3910,2640,4630,3400
149,3920,2640,4630,3400
150,3920,2640,4630,3400
151,3920,2640,4630,3410
152,3910,2640,4630,3410
153,3910,2640,4630,3420
154,3920,2640,4632,3406
155,3916,2630,4632,3420
156,3920,2620,4632,3420
157,3920,2620,4630,3420
158,3920,2620,4630,3420
159,3920,2630,4630,3420
160,3920,2630,4630,3410
161,3920,2640,4640,3410
162,3920,2640,4630,3410
163,3916,2640,4630,3410
164,3916,2640,4630,3410
165,3920,2640,4630,3410
166,3916,2630,4630,3410
167,3916,2630,4630,3410
168,3920,2620,4630,3410
