Number,A0,A1,A2,A3
0,3260,5060,2170,4500
1,3260,5060,2170,4490
2,3250,5060,2170,4490
3,3250,5060,2160,4490
4,3260,5060,2160,4490
5,3256,5060,2160,4490
6,3256,5060,2160,4490
7,3250,5060,2160,4490
8,3240,5060,2160,4490
9,3250,5050,2160,4500
10,3250,5060,2160,4500
11,3260,5060,2160,4500
12,3270,5060,2170,4490
13,3240,5060,2170,4490
14,3240,5050,2170,4490
15,3256,5050,2160,4490
16,3256,5050,2160,4490
17,3240,5060,2160,4490
18,3240,5060,2160,4490
19,3256,5060,2160,4497
20,3256,5056,2170,4497
21,3256,5050,2163,4490
22,3256,5060,2170,4500
23,3256,5056,2170,4500
24,3256,5060,2170,4500
25,3240,5060,2160,4500
26,3260,5050,2160,4500
27,3260,5056,2160,4490
28,3260,5050,2160,4490
29,3260,5050,2160,4490
30,3260,5060,2170,4490
31,3250,5060,2170,4500
32,3260,5060,2170,4500
33,3260,5060,2160,4500
34,3260,5060,2160,4497
35,3270,5060,2160,4500
36,3250,5060,2160,4490
37,3250,5060,2160,4500
38,3250,5050,2160,4500
39,3250,5050,2160,4490
40,3250,5060,2160,4490
41,3250,5060,2170,4500
42,3250,5060,2170,4490
43,3260,5050,2160,4490
44,3260,5060,2160,4497
45,3270,5060,2160,4490
46,3270,5060,2163,4490
47,3270,5060,2163,4490
48,3270,5050,2160,4490
49,3256,5050,2160,4490
50,3270,5060,2160,4500
51,3260,5056,2160,4500
52,3240,5056,2160,4490
53,3250,5056,2170,4490
54,3240,5056,2170,4490
55,3240,5056,2163,4490
56,3250,5056,2170,4490
57,3250,5056,2170,4490
58,3250,5050,2160,4497
59,3250,5050,2160,4490
60,3260,5050,2160,4500
61,3260,5060,2170,4500
62,3260,5060,2170,4500
63,3240,5060,2170,4500
64,3240,5060,2170,4500
65,3240,5050,2160,4500
66,3240,5056,2160,4490
67,3250,5050,2160,4490
68,3270,5050,2160,4490
69,3250,5060,2160,4500
70,3240,5060,2170,4500
71,3240,5060,2160,4490
72,3260,5060,2160,4490
73,3270,5060,2160,4497
74,3256,5050,2160,4490
75,3256,5060,2160,4490
76,3270,5060,2160,4497
77,3270,5060,2170,4490
78,3270,5056,2170,4500
79,3260,5056,2160,4500
80,3260,5050,2160,4490
81,3260,5056,2163,4490
82,3270,5050,2163,4500
83,3270,5050,2160,4500
84,3270,5060,2160,4500
85,3270,5060,2160,4500
86,3270,5060,2170,4500
87,3250,5056,2163,4500
88,3250,5056,2163,4497
89,3260,5060,2170,4496
90,3260,5060,2160,4500
91,3260,5060,2170,4500
92,3250,5060,2170,4490
93,3250,5060,2170,4490
94,3250,5050,2170,4500
95,3250,5056,2160,4500
96,3250,5050,2160,4500
97,3250,5060,2160,4500
98,3250,5060,2170,4500
99,3260,5060,2160,4500
100,3260,5056,2170,4490
101,3270,5056,2170,4490
102,3270,5050,2160,4490
103,3270,5050,2160,4490
104,3250,5060,2160,4500
105,3250,5060,2160,4500
106,3270,5060,2160,4500
107,3260,5060,2160,4500
108,3260,5060,2160,4500
109,3260,5050,2160,4500
110,3250,5056,2160,4500
111,3250,5050,2160,4500
112,3250,5050,2160,4500
113,3256,5060,2160,4500
114,3240,5060,2160,4500
115,3250,5060,2160,4500
116,3250,5050,2170,4500
117,3250,5060,2170,4500
118,3250,5060,2160,4500
119,3250,5060,2160,4500
120,3260,5050,2160,4496
121,3260,5050,2160,4500
122,3240,5050,2160,4500
123,3240,5050,2160,4500
124,3260,5050,2160,4500
125,3260,5060,2160,4496
126,3260,5060,2160,4500
127,3260,5060,2163,4500
128,3260,5050,2163,4500
129,3260,5050,2163,4500
130,3260,5060,2163,4500
131,3260,5060,2160,4500
132,3260,5060,2170,4496
133,3260,5060,2170,4496
134,3260,5060,2160,4496
135,3270,5050,2170,4496
136,3270,5060,2170,4500
137,3260,5060,2170,4500
138,3260,5060,2170,4490
139,3270,5060,2170,4500
140,3270,5060,2160,4496
141,3270,5050,2163,4500
142,3270,5060,2163,4496
143,3270,5060,2163,4496
144,3260,5050,2163,4496
145,3250,5050,2163,4500
146,3240,5050,2163,4500
147,3240,5050,2160,4500
148,3250,5050,2160,4500
149,3240,5050,2160,4500
150,3240,5050,2160,4500
151,3240,5050,2160,4500
152,3240,5056,2160,4490
153,3240,5056,2170,4500
154,3250,5056,2160,4500
155,3260,5050,2160,4500
156,3240,5056,2170,4500
157,3250,5060,2170,4500
158,3250,5060,2170,4500
159,3250,5060,2170,4500
160,3250,5060,2170,4500
161,3250,5060,2170,4500
162,3250,5056,2160,4500
163,3260,5056,2170,4500
164,3260,5060,2170,4490
165,3260,5050,2170,4490
166,3260,5056,2160,4490
167,3260,5056,2160,4490
168,3260,5050,2160,4490
169,3250,5050,2160,4500
170,3260,5060,2170,4500
171,3270,5050,2170,4500
172,3260,5060,2163,4500
173,3260,5056,2163,4496
174,3260,5056,2170,4496
175,3260,5056,2170,4496
176,3260,5056,2170,4500
177,3260,5056,2160,4500
178,3260,5050,2160,4490
179,3260,5050,2160,4490
180,3260,5056,2160,4500
181,3260,5050,2170,4500
182,3260,5050,2170,4490
183,3260,5060,2170,4500
184,3260,5050,2160,4490
185,3260,5050,2170,4500
186,3260,5050,2170,4500
187,3260,5060,2170,4500
188,3260,5060,2170,4500
189,3260,5060,2170,4490
190,3260,5050,2170,4490
191,3250,5050,2170,4490
192,3250,5050,2170,4490
193,3250,5060,2160,4496
194,3250,5056,2160,4496
195,3250,5060,2163,4496
196,3250,5060,2163,4490
197,3250,5060,2160,4490
198,3260,5056,2160,4490
199,3260,5050,2170,4490
200,3260,5060,2170,4496
201,3260,5060,2160,4500
202,3270,5056,2160,4500
203,3256,5050,2160,4490
204,3256,5060,2160,4490
205,3256,5060,2160,4500
206,3256,5050,2160,4500
207,3256,5060,2160,4500
208,3270,5060,2170,4500
209,3260,5050,2170,4496
210,3270,5056,2160,4500
211,3270,5056,2160,4500
212,3260,5050,2160,4490
213,3270,5050,2160,4500
214,3270,5060,2160,4500
215,3270,5060,2160,4500
216,3270,5060,2160,4496
217,3270,5060,2160,4496
218,3270,5050,2160,4496
219,3256,5050,2160,4496
220,3270,5050,2160,4496
221,3270,5060,2160,4500
222,3270,5060,2170,4490
223,3256,5060,2170,4500
224,3270,5060,2170,4500
225,3260,5056,2170,4500
226,3260,5060,2170,4500
227,3270,5060,2170,4496
