Number,A0,A1,A2,A3
0,4630,680,6340,4520
1,4620,680,6340,4520
2,4620,690,6330,4520
3,4610,690,6337,4520
4,4630,690,6330,4510
5,4630,670,6340,4500
6,4630,660,6350,4500
7,4630,660,6350,4500
8,4610,670,6350,4500
9,4625,680,6350,4500
10,4625,680,6350,4510
11,4610,680,6340,4510
12,4620,680,6330,4500
13,4620,680,6340,4500
14,4620,680,6340,4500
15,4620,690,6330,4510
16,4610,690,6337,4500
17,4610,673,6330,4500
18,4625,690,6340,4510
19,4625,690,6337,4510
20,4625,690,6330,4520
21,4625,680,6330,4510
22,4625,680,6330,4510
23,4625,680,6330,4510
24,4625,680,6340,4500
25,4625,680,6340,4500
26,4625,670,6340,4500
27,4610,670,6330,4510
28,4620,670,6340,4510
29,4640,670,6330,4500
30,4630,670,6330,4510
31,4620,680,6330,4500
32,4620,690,6330,4510
33,4620,690,6330,4510
34,4620,690,6340,4500
35,4620,680,6330,4500
36,4630,690,6330,4510
37,4620,680,6340,4510
38,4630,680,6340,4520
39,4630,670,6340,4520
40,4640,670,6330,4510
41,4630,680,6337,4510
42,4630,670,6337,4510
43,4630,680,6340,4500
44,4630,670,6340,4500
45,4630,670,6330,4500
46,4630,670,6340,4510
47,4620,670,6340,4510
48,4630,680,6330,4510
49,4630,690,6330,4520
50,4640,690,6330,4520
51,4640,690,6340,4510
52,4640,680,6340,4507
53,4640,680,6350,4507
54,4630,680,6350,4507
55,4630,670,6350,4520
56,4625,680,6350,4520
57,4640,673,6350,4510
58,4630,673,6350,4510
59,4620,673,6350,4510
60,4610,673,6350,4500
61,4610,673,6340,4500
62,4610,680,6350,4500
63,4610,690,6350,4500
64,4610,680,6340,4510
65,4610,680,6340,4500
66,4630,660,6340,4510
67,4630,670,6340,4510
68,4630,670,6340,4520
69,4620,670,6340,4520
70,4620,670,6350,4520
71,4620,670,6350,4520
72,4620,670,6340,4520
73,4620,670,6340,4510
74,4620,670,6340,4500
75,4620,660,6340,4510
76,4610,670,6340,4510
77,4610,670,6350,4510
78,4610,670,6350,4500
79,4610,670,6350,4510
80,4610,680,6350,4510
81,4610,670,6340,4500
82,4610,670,6340,4500
83,4620,670,6340,4500
84,4620,660,6340,4510
85,4620,670,6330,4510
86,4630,680,6337,4500
87,4630,670,6330,4500
88,4630,670,6340,4510
89,4630,670,6340,4510
90,4630,670,6330,4510
91,4630,670,6340,4510
92,4630,670,6350,4500
93,4620,670,6350,4500
94,4620,670,6350,4510
95,4610,670,6350,4510
96,4620,670,6340,4500
97,4620,680,6350,4500
98,4620,690,6340,4500
99,4640,673,6340,4500
100,4630,673,6350,4500
101,4630,690,6337,4510
102,4630,690,6337,4500
103,4630,680,6350,4500
104,4640,680,6340,4510
105,4630,680,6350,4510
106,4630,690,6337,4510
107,4630,670,6340,4510
108,4620,680,6340,4500
109,4620,680,6340,4500
110,4620,680,6350,4500
111,4640,680,6350,4500
112,4620,680,6340,4510
113,4640,680,6330,4510
114,4640,680,6330,4520
115,4630,660,6340,4520
116,4630,660,6340,4510
117,4620,660,6340,4520
118,4630,670,6340,4510
119,4630,670,6330,4510
120,4630,670,6340,4510
121,4630,670,6330,4510
122,4630,660,6330,4510
123,4620,660,6330,4500
124,4610,660,6330,4500
125,4610,680,6330,4500
126,4610,680,6330,4507
127,4610,670,6330,4507
128,4610,670,6330,4507
129,4610,680,6340,4500
130,4630,670,6350,4500
131,4630,670,6350,4500
132,4640,660,6340,4500
133,4640,670,6350,4510
134,4640,680,6350,4520
135,4630,670,6340,4510
136,4620,670,6340,4510
137,4620,660,6330,4510
138,4620,660,6330,4510
139,4620,660,6340,4510
140,4620,660,6330,4510
141,4620,660,6337,4500
142,4630,670,6340,4500
143,4640,660,6330,4500
144,4640,660,6330,4500
145,4630,670,6330,4500
146,4630,680,6330,4500
147,4630,690,6330,4500
148,4620,690,6337,4500
149,4620,690,6330,4500
150,4620,680,6340,4500
151,4620,670,6340,4500
152,4630,680,6340,4500
153,4625,680,6340,4500
154,4625,670,6350,4510
155,4630,680,6350,4520
156,4620,680,6350,4520
157,4640,680,6350,4520
158,4640,680,6350,4520
159,4640,680,6340,4510
160,4640,690,6340,4510
161,4640,690,6330,4520
162,4630,690,6340,4510
163,4630,680,6350,4510
164,4630,670,6340,4500
165,4630,670,6340,4510
166,4630,670,6340,4510
167,4630,660,6330,4510
168,4620,660,6340,4500
169,4620,670,6340,4500
170,4620,660,6350,4500
171,4620,660,6350,4507
172,4620,670,6350,4507
173,4620,660,6337,4507
174,4620,660,6337,4500
175,4620,660,6337,4500
176,4620,660,6337,4500
177,4630,670,6340,4500
178,4640,690,6330,4500
179,4630,680,6330,4500
180,4630,670,6330,4500
181,4630,670,6330,4507
182,4630,670,6330,4507
183,4630,670,6330,4500
184,4630,690,6340,4500
185,4630,680,6340,4510
186,4630,680,6340,4500
187,4630,670,6340,4510
188,4640,670,6350,4510
189,4630,660,6350,4510
190,4620,660,6340,4500
191,4630,670,6340,4510
192,4630,670,6340,4500
193,4640,660,6340,4500
194,4640,680,6340,4500
195,4640,680,6340,4500
196,4640,680,6330,4510
197,4630,670,6330,4510
198,4640,680,6340,4510
199,4630,680,6340,4510
200,4630,680,6350,4500
201,4640,660,6350,4500
202,4630,670,6340,4510
203,4630,670,6340,4510
204,4630,680,6330,4500
205,4620,680,6340,4500
206,4610,673,6340,4500
207,4610,680,6330,4510
208,4620,670,6330,4500
209,4620,670,6330,4510
210,4610,670,6330,4500
211,4610,670,6330,4507
212,4610,673,6330,4500
213,4610,673,6330,4507
214,4630,670,6330,4507
215,4630,670,6330,4500
216,4630,660,6330,4500
217,4640,660,6330,4510
218,4630,673,6330,4510
219,4640,660,6330,4510
220,4630,660,6330,4520
221,4630,660,6337,4520
222,4630,670,6330,4520
223,4620,670,6330,4520
224,4620,680,6330,4520
225,4620,680,6330,4520
226,4620,690,6340,4520
227,4620,690,6340,4520
228,4620,680,6330,4510
229,4620,680,6337,4510
230,4630,670,6337,4510
231,4630,660,6337,4510
232,4640,670,6330,4510
233,4630,670,6330,4500
234,4640,670,6340,4500
235,4630,670,6330,4510
236,4620,670,6340,4520
237,4640,670,6340,4520
238,4630,660,6330,4510
239,4630,660,6330,4500
240,4640,660,6337,4510
241,4630,660,6330,4520
242,4630,673,6330,4520
243,4620,673,6330,4520
244,4620,660,6340,4500
245,4640,670,6350,4500
