Number,A0,A1,A2,A3
0,2550,5100,2557,5190
1,2550,5118,2557,5190
2,2550,5118,2570,5190
3,2550,5100,2560,5190
4,2550,5130,2560,5193
5,2550,5130,2560,5193
6,2550,5118,2550,5193
7,2550,5130,2550,5193
8,2550,5120,2550,5190
9,2550,5130,2557,5190
10,2550,5130,2550,5200
11,2540,5120,2550,5200
12,2540,5130,2550,5190
13,2540,5100,2560,5190
14,2540,5100,2550,5190
15,2550,5110,2550,5190
16,2550,5120,2550,5190
17,2550,5130,2550,5200
18,2550,5130,2550,5200
19,2550,5120,2550,5200
20,2550,5130,2550,5190
21,2550,5120,2550,5193
22,2550,5120,2560,5193
23,2550,5110,2570,5190
24,2550,5110,2557,5190
25,2550,5110,2570,5190
26,2550,5110,2570,5190
27,2550,5110,2560,5200
28,2550,5120,2550,5200
29,2550,5130,2560,5193
30,2550,5110,2550,5200
31,2550,5130,2557,5190
32,2540,5130,2550,5190
33,2550,5120,2550,5190
34,2540,5120,2550,5190
35,2540,5110,2560,5190
36,2550,5110,2557,5190
37,2550,5100,2560,5190
38,2550,5100,2570,5190
39,2540,5110,2570,5190
40,2540,5100,2570,5193
41,2540,5110,2560,5190
42,2540,5120,2550,5190
43,2540,5120,2550,5190
44,2540,5130,2550,5190
45,2550,5120,2550,5190
46,2550,5110,2560,5190
47,2550,5100,2560,5200
48,2550,5110,2560,5190
49,2540,5120,2560,5190
50,2540,5130,2570,5190
51,2540,5110,2557,5200
52,2550,5110,2557,5200
53,2550,5120,2570,5200
54,2550,5110,2570,5190
55,2550,5100,2550,5190
56,2550,5110,2550,5190
57,2550,5110,2550,5190
58,2550,5110,2550,5190
59,2550,5110,2560,5190
60,2550,5110,2560,5190
61,2550,5110,2560,5190
62,2540,5110,2560,5190
63,2540,5100,2560,5190
64,2540,5120,2560,5190
65,2550,5130,2570,5200
66,2550,5130,2560,5200
67,2550,5130,2560,5200
68,2550,5120,2560,5200
69,2540,5120,2560,5200
70,2550,5130,2560,5190
71,2550,5130,2560,5190
72,2540,5130,2560,5190
73,2540,5120,2560,5190
74,2551,5120,2560,5190
75,2540,5120,2560,5200
76,2540,5120,2550,5200
77,2550,5110,2550,5200
78,2550,5110,2557,5200
79,2550,5120,2557,5200
80,2550,5120,2550,5200
81,2550,5120,2550,5200
82,2550,5110,2550,5200
83,2540,5120,2560,5190
84,2540,5110,2560,5190
85,2550,5100,2560,5200
86,2550,5110,2560,5200
87,2550,5110,2550,5200
88,2550,5110,2550,5200
89,2550,5120,2550,5200
90,2550,5110,2550,5200
91,2550,5110,2550,5200
92,2550,5100,2550,5190
93,2550,5110,2550,5190
94,2550,5110,2550,5190
95,2550,5120,2560,5190
96,2550,5100,2570,5190
97,2550,5110,2570,5200
98,2550,5120,2570,5200
99,2550,5120,2560,5200
100,2550,5120,2560,5193
101,2550,5110,2560,5193
102,2550,5120,2560,5200
103,2550,5120,2550,5200
104,2550,5110,2550,5190
105,2550,5120,2550,5190
106,2550,5120,2550,5190
107,2550,5110,2560,5190
108,2550,5120,2550,5190
109,2550,5120,2570,5190
110,2550,5120,2560,5200
111,2550,5120,2560,5200
112,2550,5130,2557,5200
113,2550,5130,2570,5200
114,2550,5118,2557,5200
115,2550,5120,2570,5200
116,2550,5120,2570,5200
117,2550,5130,2557,5200
118,2550,5110,2557,5200
119,2550,5130,2570,5190
120,2550,5130,2570,5190
121,2550,5120,2560,5190
122,2550,5110,2570,5190
123,2550,5130,2560,5200
124,2550,5130,2570,5200
125,2550,5118,2570,5200
126,2550,5118,2570,5190
127,2550,5118,2570,5190
128,2550,5118,2570,5190
129,2550,5130,2570,5190
130,2550,5130,2570,5190
131,2550,5120,2560,5190
132,2550,5130,2560,5193
133,2550,5130,2560,5190
134,2550,5130,2570,5190
135,2560,5130,2560,5190
136,2560,5130,2560,5200
137,2560,5120,2550,5200
138,2560,5120,2560,5200
139,2560,5130,2570,5200
140,2560,5130,2570,5200
141,2560,5120,2560,5200
142,2560,5120,2560,5200
143,2560,5130,2560,5190
144,2560,5130,2560,5190
145,2560,5130,2560,5190
146,2560,5118,2570,5190
147,2560,5120,2560,5190
148,2560,5120,2560,5190
149,2560,5130,2560,5190
150,2560,5130,2560,5190
151,2560,5120,2560,5190
152,2560,5120,2560,5190
153,2560,5120,2560,5190
154,2560,5110,2560,5190
155,2560,5120,2560,5190
156,2560,5110,2560,5190
157,2560,5110,2550,5190
158,2560,5120,2550,5190
159,2560,5120,2550,5190
160,2560,5120,2550,5190
161,2560,5120,2550,5190
162,2551,5110,2550,5190
163,2560,5130,2550,5190
164,2560,5120,2550,5190
165,2560,5110,2550,5193
166,2550,5120,2570,5190
167,2560,5120,2570,5190
168,2560,5120,2570,5190
169,2560,5120,2570,5190
170,2560,5130,2560,5190
171,2560,5130,2550,5190
172,2560,5120,2550,5190
173,2560,5120,2550,5190
174,2560,5130,2550,5190
175,2560,5120,2550,5190
176,2560,5120,2550,5190
177,2560,5130,2550,5190
178,2560,5130,2550,5190
179,2560,5110,2550,5190
180,2560,5110,2550,5190
181,2560,5110,2560,5190
182,2560,5120,2550,5193
183,2560,5110,2557,5190
184,2560,5100,2550,5190
185,2560,5110,2550,5190
